regime,prompt,layer,t,F
mathematical,5,10,86,618.5873019310736
mathematical,5,10,87,615.625992313508
mathematical,5,10,88,611.5220651934223
mathematical,5,10,89,606.1744837607107
mathematical,5,10,90,601.8283002299647
mathematical,5,10,91,596.8410742975051
mathematical,5,10,92,591.5880008820565
mathematical,5,10,93,586.8752175607989
mathematical,5,10,94,582.753922001008
mathematical,5,10,95,576.8210941437752
mathematical,5,10,96,571.8726983839466
mathematical,5,10,97,567.0257528981855
mathematical,5,10,98,562.8032600648942
mathematical,5,10,99,558.147241407825
mathematical,5,10,100,553.0252803679435
mathematical,5,10,101,547.7630713678176
mathematical,5,10,102,543.0224786573841
mathematical,5,10,103,537.5950927734375
mathematical,5,10,104,532.775895641696
mathematical,5,10,105,527.3340956164944
mathematical,5,10,106,522.4567211520288
mathematical,5,10,107,517.7489840599799
mathematical,5,10,108,514.2600412676411
mathematical,5,10,109,511.81447281376006
mathematical,5,10,110,508.43993057743194
mathematical,5,10,111,504.4466158959173
mathematical,5,10,112,501.5609052104335
mathematical,5,10,113,498.6765815980973
mathematical,5,10,114,496.4118160124748
mathematical,5,10,115,494.1724646783644
mathematical,5,10,116,491.8906781596522
mathematical,5,10,117,489.0806924143145
mathematical,5,10,118,486.8108284242692
mathematical,5,10,119,485.124017530872
mathematical,5,10,120,483.416496030746
mathematical,5,10,121,480.7468635805192
mathematical,5,10,122,479.11480712890625
mathematical,5,10,123,478.42652646956907
mathematical,5,10,124,477.7896984469506
mathematical,5,10,125,477.1545144357989
mathematical,5,10,126,477.50279580393146
mathematical,5,11,0,700.6898193359375
mathematical,5,11,1,768.6921691894531
mathematical,5,11,2,770.8333129882812
mathematical,5,11,3,765.5419769287109
mathematical,5,11,4,738.1305053710937
mathematical,5,11,5,707.7502848307291
mathematical,5,11,6,677.0167759486607
mathematical,5,11,7,647.1414566040039
mathematical,5,11,8,618.8770616319445
mathematical,5,11,9,594.6721588134766
mathematical,5,11,10,573.4201216264205
mathematical,5,11,11,555.300303141276
mathematical,5,11,12,539.5201650766226
mathematical,5,11,13,525.8156324114118
mathematical,5,11,14,513.6033264160156
mathematical,5,11,15,502.7816219329834
mathematical,5,11,16,492.8828484030331
mathematical,5,11,17,483.82499016655817
mathematical,5,11,18,475.15992817125823
mathematical,5,11,19,467.49841156005857
mathematical,5,11,20,460.8578389485677
mathematical,5,11,21,454.4249822443182
mathematical,5,11,22,447.5904647163723
mathematical,5,11,23,441.1165771484375
mathematical,5,11,24,434.87255493164065
mathematical,5,11,25,429.12877361591046
mathematical,5,11,26,424.01548258463544
mathematical,5,11,27,419.33871677943637
mathematical,5,11,28,415.0651339826913
mathematical,5,11,29,411.26788940429685
mathematical,5,11,30,407.4857423843876
mathematical,5,11,31,394.4149731051537
mathematical,5,11,32,376.9172825967112
mathematical,5,11,33,361.50884419102823
mathematical,5,11,34,346.9768775201613
mathematical,5,11,35,336.32364088489163
mathematical,5,11,36,327.9002429592994
mathematical,5,11,37,321.5560066469254
mathematical,5,11,38,316.9888384419103
mathematical,5,11,39,313.8450396137853
mathematical,5,11,40,311.14539755544354
mathematical,5,11,41,309.2286111154864
mathematical,5,11,42,307.48939366494454
mathematical,5,11,43,305.91512864635837
mathematical,5,11,44,304.3942497007308
mathematical,5,11,45,302.7457560877646
mathematical,5,11,46,301.51356949344756
mathematical,5,11,47,300.4900748960433
mathematical,5,11,48,299.6431057837702
mathematical,5,11,49,299.10139612997733
mathematical,5,11,50,298.4188645885837
mathematical,5,11,51,297.81362029044857
mathematical,5,11,52,297.5611345844884
mathematical,5,11,53,298.03316768523183
mathematical,5,11,54,298.6152077951739
mathematical,5,11,55,299.42694288684476
mathematical,5,11,56,299.7628606980847
mathematical,5,11,57,299.8522516066028
mathematical,5,11,58,300.18663467899444
mathematical,5,11,59,300.44760033392134
mathematical,5,11,60,300.9889870920489
mathematical,5,11,61,301.6979340584047
mathematical,5,11,62,302.02786747101817
mathematical,5,11,63,302.3899408155872
mathematical,5,11,64,303.1634974325857
mathematical,5,11,65,303.8874757828251
mathematical,5,11,66,304.6377908029864
mathematical,5,11,67,305.4363432853453
mathematical,5,11,68,306.0969947076613
mathematical,5,11,69,306.71500618227066
mathematical,5,11,70,307.50289523216986
mathematical,5,11,71,308.3313263923891
mathematical,5,11,72,308.90154635521674
mathematical,5,11,73,309.41562972530244
mathematical,5,11,74,310.4434962118826
mathematical,5,11,75,311.52051962575604
mathematical,5,11,76,312.3660435830393
mathematical,5,11,77,312.80199703093496
mathematical,5,11,78,313.6810824486517
mathematical,5,11,79,314.5111251338836
mathematical,5,11,80,315.38997822423136
mathematical,5,11,81,315.84544815555694
mathematical,5,11,82,315.95367234753024
mathematical,5,11,83,315.9467291062878
mathematical,5,11,84,316.4214635049143
mathematical,5,11,85,316.9301324659778
mathematical,5,11,86,317.4789546843498
mathematical,5,11,87,318.50818855531753
mathematical,5,11,88,319.0768048686366
mathematical,5,11,89,319.2830190350932
mathematical,5,11,90,319.85059085969004
mathematical,5,11,91,320.4362546859249
mathematical,5,11,92,320.63255851499497
mathematical,5,11,93,321.17351704259073
mathematical,5,11,94,322.26184968025456
mathematical,5,11,95,322.8384763656124
mathematical,5,11,96,323.96368408203125
mathematical,5,11,97,324.44432510868194
mathematical,5,11,98,324.39844832881806
mathematical,5,11,99,324.41725011025704
mathematical,5,11,100,324.00796607232866
mathematical,5,11,101,323.47540283203125
mathematical,5,11,102,323.44520814957156
mathematical,5,11,103,323.3329802482359
mathematical,5,11,104,323.23543327085434
mathematical,5,11,105,323.21337201518395
mathematical,5,11,106,323.27872688539566
mathematical,5,11,107,323.85606335055445
mathematical,5,11,108,325.0960486627394
mathematical,5,11,109,325.87449990549396
mathematical,5,11,110,326.1808068060106
mathematical,5,11,111,326.4659856980847
mathematical,5,11,112,327.1772155761719
mathematical,5,11,113,327.91847475113406
mathematical,5,11,114,329.31922764931954
mathematical,5,11,115,330.26330467962447
mathematical,5,11,116,331.2058627220892
mathematical,5,11,117,331.4965278871598
mathematical,5,11,118,331.7831391365297
mathematical,5,11,119,332.59545012443294
mathematical,5,11,120,333.42733272429433
mathematical,5,11,121,334.5020338489163
mathematical,5,11,122,335.0573110272807
mathematical,5,11,123,335.4455300607989
mathematical,5,11,124,335.91206704416584
mathematical,5,11,125,335.82881705991684
mathematical,5,11,126,336.3546802151588
mathematical,5,12,0,962.3248901367188
mathematical,5,12,1,984.1864318847656
mathematical,5,12,2,939.3025716145834
mathematical,5,12,3,889.5850830078125
mathematical,5,12,4,832.9769897460938
mathematical,5,12,5,783.8018595377604
mathematical,5,12,6,741.4756949288504
mathematical,5,12,7,708.393726348877
mathematical,5,12,8,682.3462592230903
mathematical,5,12,9,661.2366333007812
mathematical,5,12,10,644.7215909090909
mathematical,5,12,11,631.3102162679037
mathematical,5,12,12,621.0637981708234
mathematical,5,12,13,612.4724709647043
mathematical,5,12,14,603.0026489257813
mathematical,5,12,15,594.3229713439941
mathematical,5,12,16,585.5330810546875
mathematical,5,12,17,577.7874704996744
mathematical,5,12,18,570.5463658383018
mathematical,5,12,19,563.6525329589844
mathematical,5,12,20,555.5548037574405
mathematical,5,12,21,548.1389201771129
mathematical,5,12,22,540.831983483356
mathematical,5,12,23,534.6099637349447
mathematical,5,12,24,528.3710571289063
mathematical,5,12,25,522.1965543306791
mathematical,5,12,26,516.0483884458189
mathematical,5,12,27,510.35797337123324
mathematical,5,12,28,505.1506789634968
mathematical,5,12,29,500.1087697347005
mathematical,5,12,30,494.8912609469506
mathematical,5,12,31,474.80211713237145
mathematical,5,12,32,453.26602763514364
mathematical,5,12,33,437.12178777879285
mathematical,5,12,34,424.52803187216483
mathematical,5,12,35,416.18257879441785
mathematical,5,12,36,409.9455999558972
mathematical,5,12,37,405.35117463142643
mathematical,5,12,38,400.9023929719002
mathematical,5,12,39,396.69888502551663
mathematical,5,12,40,392.51993191626764
mathematical,5,12,41,387.83958385836695
mathematical,5,12,42,382.8457690823463
mathematical,5,12,43,377.5138175718246
mathematical,5,12,44,372.05747739730344
mathematical,5,12,45,368.1014660250756
mathematical,5,12,46,364.1221441453503
mathematical,5,12,47,360.7500502063382
mathematical,5,12,48,357.1771003969254
mathematical,5,12,49,353.7255140735257
mathematical,5,12,50,350.42456940681706
mathematical,5,12,51,348.2989039267263
mathematical,5,12,52,346.3069300497732
mathematical,5,12,53,344.72066473191785
mathematical,5,12,54,342.56712095199094
mathematical,5,12,55,340.79799135269656
mathematical,5,12,56,339.3990626181326
mathematical,5,12,57,338.2749830676663
mathematical,5,12,58,336.94337217269407
mathematical,5,12,59,335.5687068816154
mathematical,5,12,60,334.3106748519405
mathematical,5,12,61,333.46956609910535
mathematical,5,12,62,332.67978988155244
mathematical,5,12,63,331.90363139490927
mathematical,5,12,64,330.87891806325604
mathematical,5,12,65,329.8226584157636
mathematical,5,12,66,328.8094196934854
mathematical,5,12,67,327.8174054545741
mathematical,5,12,68,326.6697722404234
mathematical,5,12,69,325.6476617628528
mathematical,5,12,70,324.66323950982866
mathematical,5,12,71,323.7110743368826
mathematical,5,12,72,323.01880867250503
mathematical,5,12,73,322.45695151052166
mathematical,5,12,74,321.85533388199343
mathematical,5,12,75,321.29849440051663
mathematical,5,12,76,320.209955030872
mathematical,5,12,77,319.38363056798136
mathematical,5,12,78,318.52575388262346
mathematical,5,12,79,317.66750015751006
mathematical,5,12,80,317.02569186302924
mathematical,5,12,81,316.32445009293093
mathematical,5,12,82,315.6277101578251
mathematical,5,12,83,314.942632859753
mathematical,5,12,84,314.450923796623
mathematical,5,12,85,313.918709047379
mathematical,5,12,86,313.46345667685233
mathematical,5,12,87,313.2190207204511
mathematical,5,12,88,312.8275727302797
mathematical,5,12,89,312.55018369613157
mathematical,5,12,90,312.1004018475932
mathematical,5,12,91,312.09695631457913
mathematical,5,12,92,312.02345128213204
mathematical,5,12,93,311.87614293252267
mathematical,5,12,94,312.3022667669481
mathematical,5,12,95,312.6432957803049
mathematical,5,12,96,312.94351688508067
mathematical,5,12,97,312.88854488249746
mathematical,5,12,98,312.6146427277596
mathematical,5,12,99,312.2411873109879
mathematical,5,12,100,311.97400886781753
mathematical,5,12,101,311.97752134261594
mathematical,5,12,102,312.2973780478201
mathematical,5,12,103,312.5052785565776
mathematical,5,12,104,313.0715725806452
mathematical,5,12,105,313.5960014097152
mathematical,5,12,106,313.8954290574597
mathematical,5,12,107,314.5466515325731
mathematical,5,12,108,315.6119217411164
mathematical,5,12,109,316.71665314705143
mathematical,5,12,110,317.2703690067414
mathematical,5,12,111,317.67995329826107
mathematical,5,12,112,318.56550942697834
mathematical,5,12,113,319.46614813035535
mathematical,5,12,114,320.7425025201613
mathematical,5,12,115,321.85543626354587
mathematical,5,12,116,323.1889933924521
mathematical,5,12,117,324.03359099357357
mathematical,5,12,118,324.69405537266886
mathematical,5,12,119,325.22323313067034
mathematical,5,12,120,325.7659498645413
mathematical,5,12,121,327.25348097278226
mathematical,5,12,122,328.3229448872228
mathematical,5,12,123,328.7164611816406
mathematical,5,12,124,329.19466966198337
mathematical,5,12,125,329.08164338142643
mathematical,5,12,126,329.31632060389364
mathematical,5,13,0,1891.3858642578125
mathematical,5,13,1,1576.1552734375
mathematical,5,13,2,1446.6537272135417
mathematical,5,13,3,1345.5984191894531
mathematical,5,13,4,1283.8864501953126
mathematical,5,13,5,1236.095479329427
mathematical,5,13,6,1214.8253871372767
mathematical,5,13,7,1195.8856353759766
mathematical,5,13,8,1196.8744710286458
mathematical,5,13,9,1195.8781982421874
mathematical,5,13,10,1199.5781582919035
mathematical,5,13,11,1205.7976786295574
mathematical,5,13,12,1212.2649676983174
mathematical,5,13,13,1214.20166015625
mathematical,5,13,14,1207.4562825520834
mathematical,5,13,15,1199.1586380004883
mathematical,5,13,16,1189.350851619945
mathematical,5,13,17,1178.5657585991753
mathematical,5,13,18,1166.930365311472
mathematical,5,13,19,1156.6621307373048
mathematical,5,13,20,1142.0829206194196
mathematical,5,13,21,1127.2800653631036
mathematical,5,13,22,1110.7990988026495
mathematical,5,13,23,1097.121078491211
mathematical,5,13,24,1083.5697290039063
mathematical,5,13,25,1069.8768216646636
mathematical,5,13,26,1054.7412674515335
mathematical,5,13,27,1040.7157004220146
mathematical,5,13,28,1027.7113184435614
mathematical,5,13,29,1015.344980875651
mathematical,5,13,30,1001.6641589749244
mathematical,5,13,31,959.7986843970514
mathematical,5,13,32,938.2024260490172
mathematical,5,13,33,919.9524457377772
mathematical,5,13,34,906.3767522996471
mathematical,5,13,35,892.8872995684223
mathematical,5,13,36,880.6013085149949
mathematical,5,13,37,865.4518353862147
mathematical,5,13,38,850.3009978263609
mathematical,5,13,39,831.3044709236391
mathematical,5,13,40,812.8041598412299
mathematical,5,13,41,791.1787010931199
mathematical,5,13,42,767.0251661731351
mathematical,5,13,43,742.9592600176411
mathematical,5,13,44,720.4431053899949
mathematical,5,13,45,704.2518153036795
mathematical,5,13,46,688.5458748109879
mathematical,5,13,47,673.4811795142389
mathematical,5,13,48,659.6114423198085
mathematical,5,13,49,646.8490994361139
mathematical,5,13,50,633.8931707566784
mathematical,5,13,51,624.4081322454637
mathematical,5,13,52,616.1208102318549
mathematical,5,13,53,610.7698127992692
mathematical,5,13,54,603.4756824124244
mathematical,5,13,55,596.2514786258821
mathematical,5,13,56,590.5754807995212
mathematical,5,13,57,586.9132001323085
mathematical,5,13,58,582.545658234627
mathematical,5,13,59,578.1967438728578
mathematical,5,13,60,573.4511610461819
mathematical,5,13,61,570.6952987178679
mathematical,5,13,62,567.9521070911038
mathematical,5,13,63,565.2216235745337
mathematical,5,13,64,562.21436039094
mathematical,5,13,65,559.2622434554562
mathematical,5,13,66,556.3265390703755
mathematical,5,13,67,553.3226879489038
mathematical,5,13,68,549.5667576943674
mathematical,5,13,69,546.4839005008821
mathematical,5,13,70,542.9017629315777
mathematical,5,13,71,539.3637439358619
mathematical,5,13,72,537.358157250189
mathematical,5,13,73,536.0022435342112
mathematical,5,13,74,533.5579587874875
mathematical,5,13,75,531.191873858052
mathematical,5,13,76,526.5852808798513
mathematical,5,13,77,522.1294595041583
mathematical,5,13,78,518.3119861233619
mathematical,5,13,79,514.9084699076991
mathematical,5,13,80,511.15437464560233
mathematical,5,13,81,507.85309231665826
mathematical,5,13,82,505.0399829495338
mathematical,5,13,83,501.59793484595514
mathematical,5,13,84,497.0159232847152
mathematical,5,13,85,493.6453355358493
mathematical,5,13,86,491.0105265955771
mathematical,5,13,87,487.4360952069682
mathematical,5,13,88,484.34837685861896
mathematical,5,13,89,481.8075492612777
mathematical,5,13,90,478.6461240706905
mathematical,5,13,91,475.3304748535156
mathematical,5,13,92,472.51729854460683
mathematical,5,13,93,469.63274752709174
mathematical,5,13,94,466.4855651855469
mathematical,5,13,95,462.98824482579386
mathematical,5,13,96,459.1147854712702
mathematical,5,13,97,455.1803224625126
mathematical,5,13,98,451.65151091544857
mathematical,5,13,99,449.12793854744206
mathematical,5,13,100,446.74380690051663
mathematical,5,13,101,443.4685905210433
mathematical,5,13,102,440.1337723270539
mathematical,5,13,103,436.4288083968624
mathematical,5,13,104,433.100349672379
mathematical,5,13,105,430.5244800198463
mathematical,5,13,106,428.429689468876
mathematical,5,13,107,425.99055628622733
mathematical,5,13,108,423.8996335921749
mathematical,5,13,109,421.8822503858997
mathematical,5,13,110,420.06225487493697
mathematical,5,13,111,418.7160870951991
mathematical,5,13,112,416.66307412424396
mathematical,5,13,113,414.1162670504662
mathematical,5,13,114,411.9615458826865
mathematical,5,13,115,410.2610089701991
mathematical,5,13,116,408.2069820280998
mathematical,5,13,117,406.2919183546497
mathematical,5,13,118,404.83906702841483
mathematical,5,13,119,403.25961106823337
mathematical,5,13,120,401.72442626953125
mathematical,5,13,121,400.30721947454634
mathematical,5,13,122,399.6022161668347
mathematical,5,13,123,398.67310259419105
mathematical,5,13,124,397.85143353862145
mathematical,5,13,125,397.52904978106096
mathematical,5,13,126,396.57574659778226
mathematical,5,14,0,3228.260009765625
mathematical,5,14,1,2822.9630126953125
mathematical,5,14,2,2623.1962890625
mathematical,5,14,3,2457.6144409179688
mathematical,5,14,4,2336.3468994140626
mathematical,5,14,5,2238.7575073242188
mathematical,5,14,6,2171.651593889509
mathematical,5,14,7,2114.813461303711
mathematical,5,14,8,2084.5398220486113
mathematical,5,14,9,2060.727783203125
mathematical,5,14,10,2048.734852183949
mathematical,5,14,11,2040.2351888020833
mathematical,5,14,12,2033.2359900841345
mathematical,5,14,13,2022.0663539341517
mathematical,5,14,14,2003.7873616536458
mathematical,5,14,15,1987.0697479248047
mathematical,5,14,16,1967.4908303653492
mathematical,5,14,17,1946.8160739474827
mathematical,5,14,18,1926.8248548005756
mathematical,5,14,19,1911.0841796875
mathematical,5,14,20,1888.5879952566963
mathematical,5,14,21,1865.719765403054
mathematical,5,14,22,1839.785888671875
mathematical,5,14,23,1817.6551666259766
mathematical,5,14,24,1795.409560546875
mathematical,5,14,25,1773.1014779897837
mathematical,5,14,26,1748.3901276765046
mathematical,5,14,27,1724.064688546317
mathematical,5,14,28,1701.1997827990301
mathematical,5,14,29,1679.5289916992188
mathematical,5,14,30,1655.9429301600303
mathematical,5,14,31,1582.5208090505291
mathematical,5,14,32,1534.974577872984
mathematical,5,14,33,1495.0341009324598
mathematical,5,14,34,1462.3251460906
mathematical,5,14,35,1434.1497586158014
mathematical,5,14,36,1408.963617140247
mathematical,5,14,37,1383.2544870684223
mathematical,5,14,38,1358.0516593686996
mathematical,5,14,39,1329.8431613060736
mathematical,5,14,40,1301.34959953062
mathematical,5,14,41,1267.041738202495
mathematical,5,14,42,1230.178947202621
mathematical,5,14,43,1194.1417846679688
mathematical,5,14,44,1160.301521547379
mathematical,5,14,45,1133.7335205078125
mathematical,5,14,46,1106.4593623991937
mathematical,5,14,47,1080.891136907762
mathematical,5,14,48,1058.2093683058215
mathematical,5,14,49,1036.2437921339465
mathematical,5,14,50,1012.7133690618699
mathematical,5,14,51,994.6152087796119
mathematical,5,14,52,977.3490699029738
mathematical,5,14,53,964.8766617313509
mathematical,5,14,54,949.9786790417087
mathematical,5,14,55,934.6805557743196
mathematical,5,14,56,921.6663030808971
mathematical,5,14,57,912.929703251008
mathematical,5,14,58,904.4318670457409
mathematical,5,14,59,896.2910766601562
mathematical,5,14,60,887.5942126858619
mathematical,5,14,61,882.024162046371
mathematical,5,14,62,876.4692894720262
mathematical,5,14,63,871.010750063004
mathematical,5,14,64,865.2762805569556
mathematical,5,14,65,860.879406344506
mathematical,5,14,66,855.3704184255292
mathematical,5,14,67,849.9581239761844
mathematical,5,14,68,843.4020818894909
mathematical,5,14,69,837.867667905746
mathematical,5,14,70,831.5775126795614
mathematical,5,14,71,825.4464721679688
mathematical,5,14,72,823.3008659116683
mathematical,5,14,73,821.2782986548639
mathematical,5,14,74,817.6273823399698
mathematical,5,14,75,814.1057660502772
mathematical,5,14,76,806.764412172379
mathematical,5,14,77,799.6024425875756
mathematical,5,14,78,793.2418370400705
mathematical,5,14,79,786.4920614919355
mathematical,5,14,80,779.2799269153226
mathematical,5,14,81,772.82568359375
mathematical,5,14,82,767.1507213961694
mathematical,5,14,83,761.5772134104083
mathematical,5,14,84,754.3336280084426
mathematical,5,14,85,748.8197513703377
mathematical,5,14,86,745.2540263514364
mathematical,5,14,87,740.2896433184223
mathematical,5,14,88,735.1709752236643
mathematical,5,14,89,730.2231917842741
mathematical,5,14,90,724.3567504882812
mathematical,5,14,91,718.7582633726058
mathematical,5,14,92,713.9975329983619
mathematical,5,14,93,709.0678927513861
mathematical,5,14,94,703.7849652690272
mathematical,5,14,95,698.0126559349799
mathematical,5,14,96,691.5465068201864
mathematical,5,14,97,685.0531537455897
mathematical,5,14,98,679.189701203377
mathematical,5,14,99,674.872074250252
mathematical,5,14,100,670.7802478421119
mathematical,5,14,101,664.7761584866431
mathematical,5,14,102,658.6868817729335
mathematical,5,14,103,651.6257127331149
mathematical,5,14,104,645.8698828912551
mathematical,5,14,105,641.3992742723034
mathematical,5,14,106,637.7124870054183
mathematical,5,14,107,633.6592387537802
mathematical,5,14,108,629.8411569902973
mathematical,5,14,109,626.5164066437752
mathematical,5,14,110,623.9545386529738
mathematical,5,14,111,622.0538763230846
mathematical,5,14,112,618.9908368510585
mathematical,5,14,113,614.7057101341986
mathematical,5,14,114,610.8974510931199
mathematical,5,14,115,607.7906297253024
mathematical,5,14,116,604.1832117880545
mathematical,5,14,117,600.8429722939768
mathematical,5,14,118,598.1629618983114
mathematical,5,14,119,595.2192717521422
mathematical,5,14,120,593.4767003213205
mathematical,5,14,121,591.5965753370716
mathematical,5,14,122,590.2714213709677
mathematical,5,14,123,588.6942827778478
mathematical,5,14,124,587.2507973947833
mathematical,5,14,125,586.2002799741683
mathematical,5,14,126,584.1437181042087
mathematical,5,15,0,4882.59423828125
mathematical,5,15,1,4494.266845703125
mathematical,5,15,2,4172.749348958333
mathematical,5,15,3,3908.1171875
mathematical,5,15,4,3675.498291015625
mathematical,5,15,5,3490.358194986979
mathematical,5,15,6,3353.3640485491073
mathematical,5,15,7,3246.3069458007812
mathematical,5,15,8,3168.0684678819443
mathematical,5,15,9,3111.7766357421874
mathematical,5,15,10,3067.6871448863635
mathematical,5,15,11,3037.2657877604165
mathematical,5,15,12,2995.358586237981
mathematical,5,15,13,2958.4772426060267
mathematical,5,15,14,2909.356412760417
mathematical,5,15,15,2865.7047729492188
mathematical,5,15,16,2816.1368767233457
mathematical,5,15,17,2771.3793674045137
mathematical,5,15,18,2724.6156841077304
mathematical,5,15,19,2684.1025451660157
mathematical,5,15,20,2637.513421921503
mathematical,5,15,21,2593.087568803267
mathematical,5,15,22,2546.212699558424
mathematical,5,15,23,2506.0189921061196
mathematical,5,15,24,2464.5148095703125
mathematical,5,15,25,2424.791095440204
mathematical,5,15,26,2385.1137424045137
mathematical,5,15,27,2348.205326625279
mathematical,5,15,28,2311.3629445043102
mathematical,5,15,29,2276.3939412434897
mathematical,5,15,30,2241.1853421118954
mathematical,5,15,31,2122.0502063382055
mathematical,5,15,32,2027.4190004410282
mathematical,5,15,33,1952.4695099861392
mathematical,5,15,34,1889.709716796875
mathematical,5,15,35,1839.4582913306451
mathematical,5,15,36,1794.5643861832157
mathematical,5,15,37,1751.6921977381553
mathematical,5,15,38,1707.9321879725303
mathematical,5,15,39,1663.3952046055947
mathematical,5,15,40,1616.6669567477318
mathematical,5,15,41,1566.7422701927924
mathematical,5,15,42,1513.3839505103326
mathematical,5,15,43,1467.4600160660282
mathematical,5,15,44,1421.7515278477822
mathematical,5,15,45,1386.979500063004
mathematical,5,15,46,1351.4982083228326
mathematical,5,15,47,1321.2945714150705
mathematical,5,15,48,1292.2164070375504
mathematical,5,15,49,1266.933357484879
mathematical,5,15,50,1240.5368455456148
mathematical,5,15,51,1220.5169283959174
mathematical,5,15,52,1201.307892830141
mathematical,5,15,53,1187.6504536290322
mathematical,5,15,54,1171.6443658644152
mathematical,5,15,55,1158.2347254599295
mathematical,5,15,56,1145.8851160849295
mathematical,5,15,57,1136.6656179120464
mathematical,5,15,58,1126.5184129284273
mathematical,5,15,59,1118.819107547883
mathematical,5,15,60,1111.6042913621473
mathematical,5,15,61,1106.6287644909273
mathematical,5,15,62,1101.7243455456148
mathematical,5,15,63,1097.1394239856352
mathematical,5,15,64,1092.5852917086693
mathematical,5,15,65,1089.3477625693045
mathematical,5,15,66,1085.2660305884576
mathematical,5,15,67,1081.4320816532259
mathematical,5,15,68,1075.573976578251
mathematical,5,15,69,1071.4805435672884
mathematical,5,15,70,1067.1762419669858
mathematical,5,15,71,1063.032943233367
mathematical,5,15,72,1062.1914495652723
mathematical,5,15,73,1061.2720159715223
mathematical,5,15,74,1059.6644287109375
mathematical,5,15,75,1058.2478598317791
mathematical,5,15,76,1052.836467127646
mathematical,5,15,77,1047.5393460181451
mathematical,5,15,78,1042.832257670741
mathematical,5,15,79,1037.9256690240675
mathematical,5,15,80,1033.176039172757
mathematical,5,15,81,1029.2268499558973
mathematical,5,15,82,1025.5459850680443
mathematical,5,15,83,1021.7352019279234
mathematical,5,15,84,1016.3156757970011
mathematical,5,15,85,1011.6424678679435
mathematical,5,15,86,1008.1061460433468
mathematical,5,15,87,1004.1534443516886
mathematical,5,15,88,1000.1320859847531
mathematical,5,15,89,996.8858366935484
mathematical,5,15,90,993.3065028036795
mathematical,5,15,91,988.4899508568549
mathematical,5,15,92,984.5948072864163
mathematical,5,15,93,981.0513069398942
mathematical,5,15,94,976.4733414188509
mathematical,5,15,95,971.4215776997228
mathematical,5,15,96,965.6719951014364
mathematical,5,15,97,959.9141944146926
mathematical,5,15,98,954.8541948872228
mathematical,5,15,99,951.4047556231098
mathematical,5,15,100,948.2669461158014
mathematical,5,15,101,942.8302927324848
mathematical,5,15,102,937.3466796875
mathematical,5,15,103,930.805908203125
mathematical,5,15,104,924.6451179750504
mathematical,5,15,105,919.7493443642893
mathematical,5,15,106,915.9612111737652
mathematical,5,15,107,912.1475790700605
mathematical,5,15,108,908.2313586819556
mathematical,5,15,109,905.0658766223538
mathematical,5,15,110,903.2891274729083
mathematical,5,15,111,901.6234583700857
mathematical,5,15,112,898.5719939201109
mathematical,5,15,113,894.8544744676159
mathematical,5,15,114,891.5184267105594
mathematical,5,15,115,888.4662022744455
mathematical,5,15,116,884.9552159463205
mathematical,5,15,117,882.1866711032006
mathematical,5,15,118,880.0391727570565
mathematical,5,15,119,877.7722482988911
mathematical,5,15,120,876.1957653414819
mathematical,5,15,121,873.6793429466986
mathematical,5,15,122,872.3402591828377
mathematical,5,15,123,870.7175726121471
mathematical,5,15,124,868.7331346081149
mathematical,5,15,125,867.8785183814264
mathematical,5,15,126,866.4498074439264
mathematical,5,16,0,6816.626953125
mathematical,5,16,1,6193.908447265625
mathematical,5,16,2,5579.41015625
mathematical,5,16,3,5204.5545654296875
mathematical,5,16,4,4857.91845703125
mathematical,5,16,5,4674.279703776042
mathematical,5,16,6,4535.752022879465
mathematical,5,16,7,4460.203155517578
mathematical,5,16,8,4424.761366102431
mathematical,5,16,9,4427.858715820313
mathematical,5,16,10,4439.100741299716
mathematical,5,16,11,4461.026794433594
mathematical,5,16,12,4459.127572866587
mathematical,5,16,13,4450.868844168527
mathematical,5,16,14,4420.793180338542
mathematical,5,16,15,4388.528793334961
mathematical,5,16,16,4346.767678653493
mathematical,5,16,17,4307.1549886067705
mathematical,5,16,18,4272.246042351973
mathematical,5,16,19,4236.815490722656
mathematical,5,16,20,4191.60369001116
mathematical,5,16,21,4149.7166748046875
mathematical,5,16,22,4110.039136803668
mathematical,5,16,23,4078.0522257486978
mathematical,5,16,24,4045.81240234375
mathematical,5,16,25,4013.000234750601
mathematical,5,16,26,3980.9504304108796
mathematical,5,16,27,3948.054905482701
mathematical,5,16,28,3912.3430933459053
mathematical,5,16,29,3877.7205729166667
mathematical,5,16,30,3845.9595120337704
mathematical,5,16,31,3716.6925481980848
mathematical,5,16,32,3629.575502457157
mathematical,5,16,33,3583.624251827117
mathematical,5,16,34,3543.9448320942543
mathematical,5,16,35,3525.0472530241937
mathematical,5,16,36,3498.999574722782
mathematical,5,16,37,3476.5289030997983
mathematical,5,16,38,3442.291228263609
mathematical,5,16,39,3402.4488013482865
mathematical,5,16,40,3352.5970577116937
mathematical,5,16,41,3292.8024193548385
mathematical,5,16,42,3225.8565161920365
mathematical,5,16,43,3168.7136151713707
mathematical,5,16,44,3116.7846758442543
mathematical,5,16,45,3080.312468497984
mathematical,5,16,46,3044.7635931199598
mathematical,5,16,47,3013.6211803805445
mathematical,5,16,48,2986.094923450101
mathematical,5,16,49,2957.5768019153224
mathematical,5,16,50,2931.7933467741937
mathematical,5,16,51,2912.0745967741937
mathematical,5,16,52,2891.000472530242
mathematical,5,16,53,2874.7981902091733
