regime,prompt,layer,t,F
creative,1,12,25,1330.9273024338943
creative,1,12,26,1323.5811179832176
creative,1,12,27,1339.9007001604352
creative,1,12,28,1327.885531721444
creative,1,12,29,1342.012784830729
creative,1,12,30,1416.3360320060483
creative,1,12,31,1409.5589442099295
creative,1,12,32,1484.1279641428303
creative,1,12,33,1467.8824453046245
creative,1,12,34,1438.581289968183
creative,1,12,35,1441.6343669276084
creative,1,12,36,1442.4131971789946
creative,1,12,37,1476.4637953235258
creative,1,12,38,1521.6785721317415
creative,1,12,39,1606.38134273406
creative,1,12,40,1614.5374942902595
creative,1,12,41,1622.2112751622353
creative,1,12,42,1637.1867882513232
creative,1,12,43,1672.6761671496977
creative,1,12,44,1573.6592387537803
creative,1,12,45,1469.4090113486013
creative,1,12,46,1452.3406125960812
creative,1,12,47,1448.612549812563
creative,1,12,48,1439.7176996046496
creative,1,12,49,1447.1622324297505
creative,1,12,50,1605.5119008710308
creative,1,12,51,1592.127680624685
creative,1,12,52,1556.3157614431072
creative,1,12,53,1644.6120890955772
creative,1,12,54,1769.7101844049268
creative,1,12,55,1770.2720356602822
creative,1,12,56,1710.4490287534652
creative,1,12,57,1688.4510015672254
creative,1,12,58,1644.0736300560736
creative,1,12,59,1808.4590454101562
creative,1,12,60,1942.850331952495
creative,1,12,61,1952.1927352413054
creative,1,12,62,1976.093031360257
creative,1,12,63,1897.4186037125125
creative,1,12,64,1908.57569343813
creative,1,12,65,1916.2720730689264
creative,1,12,66,1878.3619473365045
creative,1,12,67,1897.6061076502647
creative,1,12,68,1898.628434704196
creative,1,12,69,1879.343979374055
creative,1,12,70,1751.732437626008
creative,1,12,71,1733.9703625094505
creative,1,12,72,1792.3679002331148
creative,1,12,73,1911.3967560798892
creative,1,12,74,1899.5208228326612
creative,1,12,75,1874.6027359501009
creative,1,12,76,1889.578848561933
creative,1,12,77,1859.181879843435
creative,1,12,78,1904.893545827558
creative,1,12,79,1907.8161079652848
creative,1,12,80,1901.1158811507687
creative,1,12,81,1773.9743347167969
creative,1,12,82,1825.1295628701487
creative,1,12,83,1820.2664332236013
creative,1,12,84,1733.5073783628402
creative,1,12,85,1659.7369965584048
creative,1,12,86,1736.974339638987
creative,1,12,87,1777.2246398925781
creative,1,12,88,1811.1786823887978
creative,1,12,89,1817.01368171938
creative,1,12,90,1643.0294031943045
creative,1,12,91,1459.550043905935
creative,1,12,92,1350.576407155683
creative,1,12,93,1321.9185761482486
creative,1,12,94,1320.1675877724924
creative,1,12,95,1334.3572505827874
creative,1,12,96,1368.6937236170616
creative,1,12,97,1378.8334163542718
creative,1,12,98,1354.1475081905241
creative,1,12,99,1380.7121385143648
creative,1,12,100,1334.8954585906
creative,1,12,101,1450.2208281486264
creative,1,12,102,1670.1040245794482
creative,1,12,103,1666.3005971600933
creative,1,12,104,1522.3977828487273
creative,1,12,105,1563.116194202054
creative,1,12,106,1546.838112123551
creative,1,12,107,1572.4852265388736
creative,1,12,108,1557.2291505875125
creative,1,12,109,1510.1991212906375
creative,1,12,110,1529.6143710228705
creative,1,12,111,1617.9148372527093
creative,1,12,112,1680.2337636639995
creative,1,12,113,1629.8931382702242
creative,1,12,114,1647.5011153682585
creative,1,12,115,1693.5095992549773
creative,1,12,116,1702.4300566642514
creative,1,12,117,1630.2816427907635
creative,1,12,118,1592.4059300576487
creative,1,12,119,1566.4935607910156
creative,1,12,120,1575.0559584094633
creative,1,12,121,1585.711663030809
creative,1,12,122,1701.0421201644406
creative,1,12,123,1764.5654907226562
creative,1,12,124,1759.6565778178554
creative,1,12,125,1770.9022748393397
creative,1,12,126,1778.4452494959678
creative,1,13,0,1945.978759765625
creative,1,13,1,1643.2590942382812
creative,1,13,2,1443.6195068359375
creative,1,13,3,1723.6717224121094
creative,1,13,4,2039.7946044921875
creative,1,13,5,1835.6292622884114
creative,1,13,6,1700.3821062360491
creative,1,13,7,1655.7612686157227
creative,1,13,8,1753.1163533528645
creative,1,13,9,1727.4610778808594
creative,1,13,10,1623.5179054953835
creative,1,13,11,1590.2272694905598
creative,1,13,12,1505.0729276216948
creative,1,13,13,1637.368203299386
creative,1,13,14,1778.4227579752603
creative,1,13,15,1857.4660377502441
creative,1,13,16,1831.8459508559283
creative,1,13,17,1836.6073777940537
creative,1,13,18,1833.0464349043996
creative,1,13,19,1805.7252105712892
creative,1,13,20,1846.1941179547991
creative,1,13,21,1934.0931424227629
creative,1,13,22,1868.3095291801121
creative,1,13,23,1810.0982907613118
creative,1,13,24,1764.4428454589843
creative,1,13,25,1753.2445901724009
creative,1,13,26,1741.4253460919415
creative,1,13,27,1719.259869166783
creative,1,13,28,1695.7357882795663
creative,1,13,29,1675.3582712809246
creative,1,13,30,1704.7875691075478
creative,1,13,31,1671.7047837780367
creative,1,13,32,1693.7705206101941
creative,1,13,33,1669.2835378339214
creative,1,13,34,1596.9818705897178
creative,1,13,35,1549.3243132560483
creative,1,13,36,1550.1363663211946
creative,1,13,37,1575.1060377551664
creative,1,13,38,1615.7475960023942
creative,1,13,39,1690.641087685862
creative,1,13,40,1701.9189905966482
creative,1,13,41,1720.154255528604
creative,1,13,42,1736.7005162392893
creative,1,13,43,1799.0238804971018
creative,1,13,44,1757.8841139270414
creative,1,13,45,1654.2073403635334
creative,1,13,46,1610.815632481729
creative,1,13,47,1609.3699104555192
creative,1,13,48,1577.147951187626
creative,1,13,49,1597.4011880197834
creative,1,13,50,1751.447972451487
creative,1,13,51,1709.135960732737
creative,1,13,52,1618.1114305065523
creative,1,13,53,1667.3257515199723
creative,1,13,54,1744.9015749039188
creative,1,13,55,1744.657215733682
creative,1,13,56,1725.9699008080268
creative,1,13,57,1715.3887791787424
creative,1,13,58,1711.0899234894782
creative,1,13,59,1821.8379861154865
creative,1,13,60,1929.5262854791456
creative,1,13,61,1949.9031913511214
creative,1,13,62,1966.7820523169732
creative,1,13,63,1920.1127230736518
creative,1,13,64,1936.945794874622
creative,1,13,65,1953.5648764333416
creative,1,13,66,1910.5034839260964
creative,1,13,67,1936.109397642074
creative,1,13,68,1921.550252606792
creative,1,13,69,1891.412848687941
creative,1,13,70,1761.4340219805317
creative,1,13,71,1731.8357494723411
creative,1,13,72,1767.8346153997607
creative,1,13,73,1816.6985896941155
creative,1,13,74,1769.9711352932839
creative,1,13,75,1735.4486330093875
creative,1,13,76,1740.2211569509197
creative,1,13,77,1725.1739433042464
creative,1,13,78,1750.5304437452746
creative,1,13,79,1752.3538572249875
creative,1,13,80,1744.7455769200478
creative,1,13,81,1601.468496999433
creative,1,13,82,1601.5091621645036
creative,1,13,83,1591.6264441705518
creative,1,13,84,1547.5003593198714
creative,1,13,85,1514.8344382009197
creative,1,13,86,1575.6911493116809
creative,1,13,87,1611.3511834913684
creative,1,13,88,1631.1820216025076
creative,1,13,89,1622.3692656486264
creative,1,13,90,1506.075202203566
creative,1,13,91,1379.1879341371598
creative,1,13,92,1307.5439837055821
creative,1,13,93,1280.3400534352947
creative,1,13,94,1276.7940988848286
creative,1,13,95,1288.6015585622479
creative,1,13,96,1305.1992541897682
creative,1,13,97,1321.4065975066155
creative,1,13,98,1284.9586939657888
creative,1,13,99,1309.9358904438634
creative,1,13,100,1289.8448338662424
creative,1,13,101,1383.7532535676032
creative,1,13,102,1558.6317404470135
creative,1,13,103,1554.1491216844129
creative,1,13,104,1464.9527578046245
creative,1,13,105,1511.9291332614036
creative,1,13,106,1506.9070464103452
creative,1,13,107,1528.1370111280871
creative,1,13,108,1525.5306288196196
creative,1,13,109,1498.2166797268776
creative,1,13,110,1501.5513079243321
creative,1,13,111,1530.00294445407
creative,1,13,112,1594.4019214260964
creative,1,13,113,1580.1683241321196
creative,1,13,114,1591.597389467301
creative,1,13,115,1637.415242841167
creative,1,13,116,1639.1194349719633
creative,1,13,117,1581.516624204574
creative,1,13,118,1536.9591015231224
creative,1,13,119,1507.7533224782635
creative,1,13,120,1516.134236981792
creative,1,13,121,1518.8788757324219
creative,1,13,122,1586.1288343860258
creative,1,13,123,1641.7591129426032
creative,1,13,124,1635.177953904675
creative,1,13,125,1648.7948569020916
creative,1,13,126,1657.018277075983
creative,1,14,0,3449.138427734375
creative,1,14,1,2679.9833984375
creative,1,14,2,2291.580322265625
creative,1,14,3,2715.1517333984375
creative,1,14,4,2929.992236328125
creative,1,14,5,2691.8842163085938
creative,1,14,6,2512.0941336495534
creative,1,14,7,2399.3447875976562
creative,1,14,8,2379.2110188802085
creative,1,14,9,2352.7556640625
creative,1,14,10,2216.1562056107955
creative,1,14,11,2187.1861165364585
creative,1,14,12,2084.9051560621997
creative,1,14,13,2158.421870640346
creative,1,14,14,2193.532840983073
creative,1,14,15,2247.762493133545
creative,1,14,16,2206.986733829274
creative,1,14,17,2293.1809929741753
creative,1,14,18,2326.627406070107
creative,1,14,19,2299.785739135742
creative,1,14,20,2367.702877952939
creative,1,14,21,2479.6489341042256
creative,1,14,22,2404.493509043818
creative,1,14,23,2335.174763997396
creative,1,14,24,2291.67720703125
creative,1,14,25,2248.165297288161
creative,1,14,26,2235.7772623697915
creative,1,14,27,2218.0791538783483
creative,1,14,28,2194.8716998922414
creative,1,14,29,2169.5317952473956
creative,1,14,30,2157.8173079952116
creative,1,14,31,2099.839091639365
creative,1,14,32,2090.113993983115
creative,1,14,33,2058.1209421465473
creative,1,14,34,1947.136456889491
creative,1,14,35,1878.2301005701866
creative,1,14,36,1900.2081397271925
creative,1,14,37,1903.636716781124
creative,1,14,38,1934.9917917559223
creative,1,14,39,2005.934828235257
creative,1,14,40,2038.0849983461442
creative,1,14,41,2071.905318721648
creative,1,14,42,2092.493918142011
creative,1,14,43,2127.4049229775705
creative,1,14,44,2082.9620164440526
creative,1,14,45,2024.8037798481603
creative,1,14,46,1990.6646590694304
creative,1,14,47,1986.837660266507
creative,1,14,48,1938.1951451455393
creative,1,14,49,1930.147947249874
creative,1,14,50,2071.3720959078883
creative,1,14,51,2024.080552624118
creative,1,14,52,1924.2381020822834
creative,1,14,53,1963.285132623488
creative,1,14,54,2004.5873669039818
creative,1,14,55,2011.3020373928932
creative,1,14,56,2020.1458976499496
creative,1,14,57,2011.0700171685987
creative,1,14,58,2001.018279044859
creative,1,14,59,2069.666307018649
creative,1,14,60,2135.0431105090724
creative,1,14,61,2173.59726641255
creative,1,14,62,2181.7383718182964
creative,1,14,63,2151.688313145791
creative,1,14,64,2176.2198683215724
creative,1,14,65,2227.6853893649195
creative,1,14,66,2203.5508521295365
creative,1,14,67,2189.9859146610384
creative,1,14,68,2219.8332598286293
creative,1,14,69,2181.5631930443546
creative,1,14,70,2080.4331802860384
creative,1,14,71,2025.574691280242
creative,1,14,72,2023.8879276398688
creative,1,14,73,2007.1628929876513
creative,1,14,74,1982.7135718560987
creative,1,14,75,1973.4038952242943
creative,1,14,76,1977.8846868699598
creative,1,14,77,1962.2268499558973
creative,1,14,78,1977.2984658518146
creative,1,14,79,1949.744416267641
creative,1,14,80,1937.3626354586693
creative,1,14,81,1792.3410998928932
creative,1,14,82,1758.9506127142138
creative,1,14,83,1734.9577361076108
creative,1,14,84,1702.541958716608
creative,1,14,85,1699.4870034494709
creative,1,14,86,1746.727048812374
creative,1,14,87,1777.5141384986139
creative,1,14,88,1768.0731850900959
creative,1,14,89,1752.90483437815
creative,1,14,90,1667.1330015120968
creative,1,14,91,1586.1472128591229
creative,1,14,92,1541.8165361958165
creative,1,14,93,1522.376976751512
creative,1,14,94,1531.450421733241
creative,1,14,95,1534.7154954479586
creative,1,14,96,1506.2149835401965
creative,1,14,97,1549.715357626638
creative,1,14,98,1522.0806038148942
creative,1,14,99,1518.668707078503
creative,1,14,100,1522.9891180223035
creative,1,14,101,1545.1934834141884
creative,1,14,102,1608.1020212481098
creative,1,14,103,1600.8073277627268
creative,1,14,104,1567.8435255481352
creative,1,14,105,1601.366959110383
creative,1,14,106,1602.9165708480343
creative,1,14,107,1617.7103212418094
creative,1,14,108,1607.819081952495
creative,1,14,109,1600.5884517546624
creative,1,14,110,1627.67334968813
creative,1,14,111,1605.238550986013
creative,1,14,112,1617.3476109658518
creative,1,14,113,1628.4415224136844
creative,1,14,114,1624.6713571856098
creative,1,14,115,1644.1182821950604
creative,1,14,116,1628.742919921875
creative,1,14,117,1572.3145161290322
creative,1,14,118,1525.6500716670866
creative,1,14,119,1521.1634836504536
creative,1,14,120,1537.3520074659777
creative,1,14,121,1565.6193394814768
creative,1,14,122,1600.3861103673134
creative,1,14,123,1609.341015231225
creative,1,14,124,1590.8800088205646
creative,1,14,125,1608.546890751008
creative,1,14,126,1614.0043079007057
creative,1,15,0,4820.13037109375
creative,1,15,1,3781.6005859375
creative,1,15,2,3442.1472981770835
creative,1,15,3,3928.8787841796875
creative,1,15,4,4305.8244140625
creative,1,15,5,3986.73779296875
creative,1,15,6,3753.8936941964284
creative,1,15,7,3667.8084411621094
creative,1,15,8,3700.810302734375
creative,1,15,9,3640.883203125
creative,1,15,10,3419.3583762428975
creative,1,15,11,3340.580525716146
creative,1,15,12,3189.4872201772837
creative,1,15,13,3277.0018048967636
creative,1,15,14,3299.250691731771
creative,1,15,15,3355.821662902832
creative,1,15,16,3303.0656666475184
creative,1,15,17,3396.271002875434
creative,1,15,18,3431.339978669819
creative,1,15,19,3416.3155212402344
creative,1,15,20,3510.5671909877233
creative,1,15,21,3627.4364513050427
creative,1,15,22,3519.5538701596465
creative,1,15,23,3433.399500528971
creative,1,15,24,3388.7503271484375
creative,1,15,25,3370.1014263446514
creative,1,15,26,3353.5647289134836
creative,1,15,27,3318.510554722377
creative,1,15,28,3264.8619342672414
creative,1,15,29,3235.5704264322917
creative,1,15,30,3224.6085559475805
creative,1,15,31,3139.4278131300402
creative,1,15,32,3138.1737572454635
creative,1,15,33,3081.28811547064
creative,1,15,34,2939.690476940524
creative,1,15,35,2835.3757717993954
creative,1,15,36,2858.3163274949598
creative,1,15,37,2865.8825447328627
creative,1,15,38,2881.7505119077623
creative,1,15,39,2980.3696052797377
creative,1,15,40,3016.8277784778224
creative,1,15,41,3048.2480862525204
creative,1,15,42,3076.9036038306454
creative,1,15,43,3126.0580464024697
creative,1,15,44,3080.400213426159
creative,1,15,45,3005.6864171181955
creative,1,15,46,2989.2459638041832
creative,1,15,47,2981.225550497732
creative,1,15,48,2915.352393365675
creative,1,15,49,2964.039483839466
creative,1,15,50,3139.348636750252
creative,1,15,51,3031.8365793535786
creative,1,15,52,2909.126382150958
creative,1,15,53,2960.5726436491937
creative,1,15,54,3030.3199620400705
creative,1,15,55,2999.6269098097277
creative,1,15,56,2982.6208929246473
creative,1,15,57,2982.794973065776
creative,1,15,58,2969.786428143901
creative,1,15,59,3042.5341560609877
creative,1,15,60,3109.166212512601
creative,1,15,61,3161.6195737777216
creative,1,15,62,3192.917236328125
creative,1,15,63,3142.9258600050402
creative,1,15,64,3191.12354500063
creative,1,15,65,3225.7128512474796
creative,1,15,66,3181.3943264868954
creative,1,15,67,3183.957810924899
creative,1,15,68,3219.5362509450606
creative,1,15,69,3179.9102980090724
creative,1,15,70,3024.572202620968
creative,1,15,71,2956.159132434476
creative,1,15,72,2966.2834551411293
creative,1,15,73,2947.5570501512098
creative,1,15,74,2914.060267294607
creative,1,15,75,2909.523992723034
creative,1,15,76,2910.809582125756
creative,1,15,77,2876.593509797127
creative,1,15,78,2893.5601727885582
creative,1,15,79,2878.9571060672884
creative,1,15,80,2828.4765034337197
creative,1,15,81,2668.426564862651
creative,1,15,82,2683.386486422631
creative,1,15,83,2667.0381607547884
creative,1,15,84,2628.84181656376
creative,1,15,85,2600.654560704385
creative,1,15,86,2674.388116651966
creative,1,15,87,2724.192843529486
creative,1,15,88,2703.4649343182964
creative,1,15,89,2700.9207409274195
creative,1,15,90,2625.0174836189517
creative,1,15,91,2514.6915637600805
creative,1,15,92,2477.1676379788305
creative,1,15,93,2423.7689839024697
creative,1,15,94,2417.7585862682713
creative,1,15,95,2427.1888565555696
creative,1,15,96,2453.385484264743
creative,1,15,97,2511.5056880827874
creative,1,15,98,2453.8201412077874
creative,1,15,99,2428.3245514900455
creative,1,15,100,2411.9097920079384
creative,1,15,101,2440.1116569272936
creative,1,15,102,2461.452162219632
creative,1,15,103,2460.008826471144
creative,1,15,104,2411.3191488942794
creative,1,15,105,2484.702918268019
creative,1,15,106,2469.0906529580393
creative,1,15,107,2508.612271216608
creative,1,15,108,2484.4259525422126
creative,1,15,109,2478.0887549615677
creative,1,15,110,2490.983435846144
creative,1,15,111,2445.0515904580393
creative,1,15,112,2396.8498279202367
creative,1,15,113,2389.1927352413054
creative,1,15,114,2387.9564228673134
creative,1,15,115,2421.544927781628
creative,1,15,116,2409.220394011467
creative,1,15,117,2352.522640105217
creative,1,15,118,2274.2059306483116
creative,1,15,119,2289.1806896578883
creative,1,15,120,2318.388725034652
creative,1,15,121,2336.3520094348537
creative,1,15,122,2405.6720305412045
creative,1,15,123,2383.2395866147936
creative,1,15,124,2377.538150910408
creative,1,15,125,2431.8806585496473
creative,1,15,126,2417.127846994708
creative,1,16,0,5286.0458984375
creative,1,16,1,4640.2783203125
creative,1,16,2,4722.375813802083
creative,1,16,3,5347.6602783203125
creative,1,16,4,5903.62802734375
creative,1,16,5,5672.566243489583
creative,1,16,6,5300.212367466518
creative,1,16,7,5124.579498291016
creative,1,16,8,5152.760715060764
creative,1,16,9,5207.139428710938
creative,1,16,10,4990.617431640625
creative,1,16,11,4877.1320393880205
creative,1,16,12,4689.576509915865
creative,1,16,13,4789.426897321428
creative,1,16,14,4821.723567708334
creative,1,16,15,4919.544281005859
creative,1,16,16,4870.789780560662
creative,1,16,17,5095.453586154514
creative,1,16,18,5099.970420435855
creative,1,16,19,5159.441137695312
creative,1,16,20,5290.985142299107
creative,1,16,21,5459.115389737216
creative,1,16,22,5326.22021484375
creative,1,16,23,5181.135854085286
creative,1,16,24,5170.623427734375
creative,1,16,25,5110.48442195012
creative,1,16,26,5109.149820963542
creative,1,16,27,5058.644627162388
creative,1,16,28,5013.720694706358
creative,1,16,29,4995.136059570313
creative,1,16,30,4952.1164393271165
creative,1,16,31,4927.003803868448
creative,1,16,32,4941.134285219254
creative,1,16,33,4826.504945816532
creative,1,16,34,4646.473065776209
creative,1,16,35,4458.482595136089
creative,1,16,36,4476.404596144153
creative,1,16,37,4513.5432286416335
creative,1,16,38,4549.54447297127
creative,1,16,39,4583.513018208166
creative,1,16,40,4595.3228405367945
creative,1,16,41,4636.659187563004
creative,1,16,42,4692.4234973538305
creative,1,16,43,4759.003339213709
creative,1,16,44,4701.978610131048
creative,1,16,45,4589.42724609375
creative,1,16,46,4505.171048072077
creative,1,16,47,4468.3583984375
creative,1,16,48,4277.214331842238
creative,1,16,49,4299.111304498488
creative,1,16,50,4415.656257875504
creative,1,16,51,4278.853436869959
creative,1,16,52,4091.1900989163305
creative,1,16,53,4148.388624621975
creative,1,16,54,4230.1325841103835
creative,1,16,55,4159.317603326613
creative,1,16,56,4161.934003276209
creative,1,16,57,4106.9921717489915
creative,1,16,58,4078.5861028855848
creative,1,16,59,4120.827754851311
creative,1,16,60,4169.805041897682
creative,1,16,61,4229.668874432964
creative,1,16,62,4211.325951360887
creative,1,16,63,4140.896783644153
creative,1,16,64,4212.282691217238
creative,1,16,65,4265.075305569557
creative,1,16,66,4248.513880575857
creative,1,16,67,4267.280875913559
creative,1,16,68,4343.477527249244
creative,1,16,69,4301.440394247732
creative,1,16,70,4219.851558562248
creative,1,16,71,4139.76275437878
creative,1,16,72,4141.477235855595
creative,1,16,73,4093.2664322391634
creative,1,16,74,4029.7508229901714
creative,1,16,75,4034.3002181514616
creative,1,16,76,4071.849416425151
creative,1,16,77,4118.490364320816
creative,1,16,78,4158.4553734564015
creative,1,16,79,4191.422107327369
creative,1,16,80,4141.485111359627
creative,1,16,81,3986.116947297127
creative,1,16,82,4009.542248141381
creative,1,16,83,4007.573986422631
creative,1,16,84,3957.283364572833
creative,1,16,85,3962.202152375252
creative,1,16,86,3997.188708889869
creative,1,16,87,4012.4279194493447
creative,1,16,88,4005.1993250693045
creative,1,16,89,4007.0623700541832
creative,1,16,90,3914.818875220514
creative,1,16,91,3773.817575762349
creative,1,16,92,3715.985576014365
creative,1,16,93,3680.1498275264616
creative,1,16,94,3658.9833393712197
creative,1,16,95,3694.424399099042
creative,1,16,96,3740.8229232295866
creative,1,16,97,3820.4371298513106
creative,1,16,98,3694.8558388986894
creative,1,16,99,3591.697328629032
creative,1,16,100,3577.9391696068546
creative,1,16,101,3589.5536164314517
creative,1,16,102,3618.7408959173385
creative,1,16,103,3578.5793693296373
creative,1,16,104,3532.395310924899
creative,1,16,105,3575.723813949093
creative,1,16,106,3567.0331164944555
creative,1,16,107,3620.9353578629034
creative,1,16,108,3549.692398563508
creative,1,16,109,3546.914078251008
creative,1,16,110,3599.7832897555445
creative,1,16,111,3590.8564689390123
creative,1,16,112,3549.5634765625
creative,1,16,113,3552.1270318800402
creative,1,16,114,3527.5023390246974
creative,1,16,115,3562.1573604460687
creative,1,16,116,3532.5561917212704
creative,1,16,117,3510.059751449093
creative,1,16,118,3448.312547253024
creative,1,16,119,3488.61865234375
creative,1,16,120,3542.6679136214716
creative,1,16,121,3559.9062736265123
creative,1,16,122,3653.8773626512098
creative,1,16,123,3675.5867880544356
creative,1,16,124,3639.8466048702116
creative,1,16,125,3699.2569501323082
creative,1,16,126,3689.55080093876
creative,1,17,0,11263.76171875
creative,1,17,1,10667.39453125
creative,1,17,2,9771.135091145834
creative,1,17,3,10104.38427734375
creative,1,17,4,11257.345703125
creative,1,17,5,10713.849853515625
creative,1,17,6,9771.89892578125
creative,1,17,7,9626.666809082031
creative,1,17,8,9418.912760416666
creative,1,17,9,9112.477294921875
creative,1,17,10,8521.714311079546
creative,1,17,11,8340.364908854166
creative,1,17,12,7973.046424278846
creative,1,17,13,8037.220703125
creative,1,17,14,8015.179036458333
creative,1,17,15,8044.8021240234375
creative,1,17,16,7978.230296415441
creative,1,17,17,8408.908474392361
creative,1,17,18,8402.299599095395
creative,1,17,19,8592.062158203125
creative,1,17,20,8775.320126488095
creative,1,17,21,9035.189763849432
creative,1,17,22,8820.229258661684
creative,1,17,23,8573.111592610678
creative,1,17,24,8583.22673828125
creative,1,17,25,8479.236891526441
creative,1,17,26,8442.090169270834
creative,1,17,27,8362.747732979911
creative,1,17,28,8355.009209994612
creative,1,17,29,8419.969775390626
creative,1,17,30,8300.649618825604
creative,1,17,31,8226.566201486896
creative,1,17,32,8143.1723475302415
creative,1,17,33,7945.943036479334
creative,1,17,34,7691.109020602318
creative,1,17,35,7259.993502709173
creative,1,17,36,7320.635718560988
creative,1,17,37,7425.9006505166335
creative,1,17,38,7425.071454448084
creative,1,17,39,7441.214867376512
creative,1,17,40,7593.891136907762
creative,1,17,41,7824.216725995464
creative,1,17,42,7849.055876701109
creative,1,17,43,7900.499015561996
creative,1,17,44,7784.86591954385
creative,1,17,45,7625.214347593246
creative,1,17,46,7525.111351751512
creative,1,17,47,7431.938153666834
creative,1,17,48,7171.865510017641
creative,1,17,49,7211.418275894657
creative,1,17,50,7404.708976499496
creative,1,17,51,7190.991754347278
creative,1,17,52,6921.368786227318
creative,1,17,53,6974.8718734249
creative,1,17,54,7064.309184412802
creative,1,17,55,6935.995251071068
creative,1,17,56,7001.375559160786
creative,1,17,57,6931.5700526083665
creative,1,17,58,6924.767160723286
creative,1,17,59,6826.861792779738
creative,1,17,60,6709.907596711189
creative,1,17,61,6769.607666015625
creative,1,17,62,6696.365100491432
creative,1,17,63,6579.604106287802
creative,1,17,64,6731.194036668347
creative,1,17,65,6837.519216229839
creative,1,17,66,6882.519468245968
creative,1,17,67,6792.236627394153
creative,1,17,68,6901.737131426411
creative,1,17,69,6819.6565807711695
creative,1,17,70,6754.852271295363
creative,1,17,71,6600.359264742943
creative,1,17,72,6543.986517137097
creative,1,17,73,6500.791755922379
creative,1,17,74,6437.062232232863
creative,1,17,75,6460.479696950605
creative,1,17,76,6483.941311743952
creative,1,17,77,6634.788227696573
creative,1,17,78,6739.187783518145
creative,1,17,79,6717.829290574597
creative,1,17,80,6569.738958543347
creative,1,17,81,6194.636608492943
creative,1,17,82,6211.8678332913305
creative,1,17,83,6156.909242691532
creative,1,17,84,6081.1620227444555
creative,1,17,85,6135.311830582157
creative,1,17,86,6139.453888923891
creative,1,17,87,6052.186011529738
creative,1,17,88,6031.711748676916
creative,1,17,89,6003.795244770666
creative,1,17,90,5959.023295740927
creative,1,17,91,5824.125984438004
creative,1,17,92,5864.389294039818
creative,1,17,93,5842.018720073084
creative,1,17,94,5849.044016192036
creative,1,17,95,5813.335835118448
creative,1,17,96,5762.0431971396165
creative,1,17,97,5916.554474861391
creative,1,17,98,5776.581550844254
creative,1,17,99,5589.193855531754
creative,1,17,100,5625.860690209173
creative,1,17,101,5688.1560531124
creative,1,17,102,5734.54072423135
creative,1,17,103,5611.0764002646165
creative,1,17,104,5554.905202557964
creative,1,17,105,5585.0635631930445
creative,1,17,106,5642.4623157132055
creative,1,17,107,5853.564287739416
creative,1,17,108,5688.442059916834
creative,1,17,109,5649.157155682964
creative,1,17,110,5724.4080062374
creative,1,17,111,5764.343080582157
creative,1,17,112,5718.125653666834
creative,1,17,113,5758.191303868448
creative,1,17,114,5744.663054435484
creative,1,17,115,5837.3298497353835
creative,1,17,116,5749.953762915827
creative,1,17,117,5768.78251795615
creative,1,17,118,5696.804797757057
creative,1,17,119,5782.995258946573
creative,1,17,120,5897.306073588709
creative,1,17,121,5889.254811932964
creative,1,17,122,6005.630969632057
creative,1,17,123,5970.119093371975
creative,1,17,124,5866.234713646673
creative,1,17,125,5896.332700667843
creative,1,17,126,5968.030407321068
creative,1,18,0,15383.828125
creative,1,18,1,16114.4541015625
creative,1,18,2,15268.952473958334
creative,1,18,3,14978.124267578125
creative,1,18,4,16416.4388671875
creative,1,18,5,15390.698404947916
creative,1,18,6,14063.25111607143
creative,1,18,7,13988.438232421875
creative,1,18,8,13922.431966145834
creative,1,18,9,13552.26640625
creative,1,18,10,12728.92041015625
creative,1,18,11,12366.523803710938
creative,1,18,12,11749.732759915865
creative,1,18,13,11791.175118582589
creative,1,18,14,11729.768391927084
creative,1,18,15,11667.13412475586
creative,1,18,16,11571.064711626837
creative,1,18,17,12113.43101671007
creative,1,18,18,11976.298134251645
creative,1,18,19,12196.622290039062
creative,1,18,20,12378.155343191964
creative,1,18,21,12605.895618785511
creative,1,18,22,12377.285432235054
creative,1,18,23,12010.186319986979
creative,1,18,24,12027.9238671875
creative,1,18,25,11905.455791766826
creative,1,18,26,11816.027416087964
creative,1,18,27,11756.973911830357
creative,1,18,28,11727.949488146553
creative,1,18,29,11920.802473958332
creative,1,18,30,11730.911888860886
creative,1,18,31,11793.894877772178
creative,1,18,32,11623.0556640625
creative,1,18,33,11255.909715221775
creative,1,18,34,10956.692367061492
creative,1,18,35,10334.497889364919
creative,1,18,36,10527.124873991936
creative,1,18,37,10708.246345766129
creative,1,18,38,10750.861265120968
creative,1,18,39,10592.523469002017
creative,1,18,40,10659.376039566532
creative,1,18,41,10887.810909148186
creative,1,18,42,10901.580534904233
creative,1,18,43,10979.694367439517
creative,1,18,44,10854.741147933468
creative,1,18,45,10627.666188886089
creative,1,18,46,10558.035361013104
creative,1,18,47,10412.836803805443
creative,1,18,48,10158.124259702621
creative,1,18,49,10354.953896799396
creative,1,18,50,10807.300670992943
creative,1,18,51,10551.894357988911
creative,1,18,52,10252.886387978831
creative,1,18,53,10321.2240265877
creative,1,18,54,10448.757497479839
creative,1,18,55,10234.363911290322
creative,1,18,56,10212.043693296371
creative,1,18,57,10115.864462575604
creative,1,18,58,10091.023169732864
creative,1,18,59,9950.546103200604
creative,1,18,60,9648.072375882057
creative,1,18,61,9744.515987273186
creative,1,18,62,9450.416755922379
