regime,prompt,layer,t,F
mathematical,6,10,14,3273.381483968099
mathematical,6,10,15,3190.7346782684326
mathematical,6,10,16,3410.7636126349953
mathematical,6,10,17,3521.1337059868706
mathematical,6,10,18,3356.4390258789062
mathematical,6,10,19,3211.2203002929687
mathematical,6,10,20,3077.2736002604165
mathematical,6,10,21,2946.1207469593396
mathematical,6,10,22,2905.4846748683763
mathematical,6,10,23,2894.452028910319
mathematical,6,10,24,2790.515886230469
mathematical,6,10,25,2706.37018761268
mathematical,6,10,26,2634.8244244610823
mathematical,6,10,27,2633.999692644392
mathematical,6,10,28,2609.2832725787985
mathematical,6,10,29,2542.7221048990887
mathematical,6,10,30,2468.855403284873
mathematical,6,10,31,2493.3233391546432
mathematical,6,10,32,2762.4181434877455
mathematical,6,10,33,2991.6647166590537
mathematical,6,10,34,2845.8465482650263
mathematical,6,10,35,2575.299381871377
mathematical,6,10,36,2577.416766258978
mathematical,6,10,37,2469.858952183877
mathematical,6,10,38,2464.312994680097
mathematical,6,10,39,2453.1855729626072
mathematical,6,10,40,2112.417447490077
mathematical,6,10,41,1912.0943391861454
mathematical,6,10,42,1846.782696631647
mathematical,6,10,43,2049.6350703085623
mathematical,6,10,44,2400.1922425300845
mathematical,6,10,45,2378.9639749834614
mathematical,6,10,46,2362.5848560948525
mathematical,6,10,47,2293.2219843710623
mathematical,6,10,48,2166.9948154572517
mathematical,6,10,49,2162.3584387994583
mathematical,6,10,50,2300.7142521027595
mathematical,6,10,51,2396.8089786652595
mathematical,6,10,52,2400.8966123519403
mathematical,6,10,53,2347.7474591655114
mathematical,6,10,54,2275.4535522460938
mathematical,6,10,55,2375.6708492156
mathematical,6,10,56,2457.2725554435483
mathematical,6,10,57,2440.006006056263
mathematical,6,10,58,2364.2695716119583
mathematical,6,10,59,2311.6832403367566
mathematical,6,10,60,2362.1124159289943
mathematical,6,10,61,2373.2308364375945
mathematical,6,10,62,2552.2958093458606
mathematical,6,10,63,2400.6830321281186
mathematical,6,10,64,2224.6099592639553
mathematical,6,10,65,2221.1765879969444
mathematical,6,10,66,2232.310579853673
mathematical,6,10,67,2217.521961335213
mathematical,6,10,68,2202.589100007088
mathematical,6,10,69,2186.360417027627
mathematical,6,10,70,2174.25367441485
mathematical,6,10,71,2163.8319451116745
mathematical,6,10,72,2148.725094210717
mathematical,6,10,73,2230.7879495928364
mathematical,6,10,74,1943.7890664377521
mathematical,6,10,75,1585.824452061807
mathematical,6,10,76,1588.3459679388232
mathematical,6,10,77,1554.468482232863
mathematical,6,10,78,1857.3504441784273
mathematical,6,10,79,2267.314681514617
mathematical,6,10,80,2278.4405729232294
mathematical,6,10,81,2136.588386289535
mathematical,6,10,82,2046.4959751252204
mathematical,6,10,83,2056.3258396271735
mathematical,6,10,84,2051.6385985343686
mathematical,6,10,85,2072.043502807617
mathematical,6,10,86,1988.4508356894216
mathematical,6,10,87,1894.0652411676222
mathematical,6,10,88,1919.7763095978767
mathematical,6,10,89,1934.0396802348475
mathematical,6,10,90,1944.23365980579
mathematical,6,10,91,1895.722890054026
mathematical,6,10,92,1896.4071217198525
mathematical,6,10,93,1696.1704293527912
mathematical,6,10,94,1708.6518431632749
mathematical,6,10,95,1802.4144951605028
mathematical,6,10,96,1812.6400358138546
mathematical,6,10,97,1805.7183478570753
mathematical,6,10,98,2136.847627209079
mathematical,6,10,99,2503.175815213111
mathematical,6,10,100,2814.0869381812313
mathematical,6,10,101,2868.8255639845324
mathematical,6,10,102,2995.643033427577
mathematical,6,10,103,2982.8685642365485
mathematical,6,10,104,2899.1136607508506
mathematical,6,10,105,2905.804381339781
mathematical,6,10,106,2910.930628622732
mathematical,6,10,107,2901.9931069650956
mathematical,6,10,108,2896.556380241148
mathematical,6,10,109,2448.8704573108303
mathematical,6,10,110,2001.2152626283707
mathematical,6,10,111,2000.574214320029
mathematical,6,10,112,2004.4491296583606
mathematical,6,10,113,1997.8295027209867
mathematical,6,10,114,1987.700694914787
mathematical,6,10,115,2004.0294105775895
mathematical,6,10,116,1983.5582998952557
mathematical,6,10,117,1964.1088365124117
mathematical,6,10,118,2012.7874234107232
mathematical,6,10,119,2016.3491713000883
mathematical,6,10,120,1999.811284219065
mathematical,6,10,121,2000.4051090363532
mathematical,6,10,122,2099.226236651021
mathematical,6,10,123,2212.214352515436
mathematical,6,10,124,2206.85748586347
mathematical,6,10,125,2075.9287522838963
mathematical,6,10,126,1933.1678899949598
mathematical,6,11,0,1289.44091796875
mathematical,6,11,1,967.7853698730469
mathematical,6,11,2,817.0795491536459
mathematical,6,11,3,3867.3423767089844
mathematical,6,11,4,6124.0155029296875
mathematical,6,11,5,5348.669453938802
mathematical,6,11,6,5457.579188755581
mathematical,6,11,7,5011.580169677734
mathematical,6,11,8,4651.06731499566
mathematical,6,11,9,5436.977380371094
mathematical,6,11,10,5530.2880304509945
mathematical,6,11,11,5229.250803629558
mathematical,6,11,12,4925.942711463342
mathematical,6,11,13,4650.357761928013
mathematical,6,11,14,4494.580232747396
mathematical,6,11,15,4547.145683288574
mathematical,6,11,16,4601.803272920496
mathematical,6,11,17,4728.595533582899
mathematical,6,11,18,4528.802853232936
mathematical,6,11,19,4383.762881469726
mathematical,6,11,20,4236.169140043713
mathematical,6,11,21,4068.399522261186
mathematical,6,11,22,3929.5110606317935
mathematical,6,11,23,3853.636199951172
mathematical,6,11,24,3928.459580078125
mathematical,6,11,25,3804.0968064528247
mathematical,6,11,26,3804.670559353299
mathematical,6,11,27,3936.508095877511
mathematical,6,11,28,3899.0108979323813
mathematical,6,11,29,3813.426692708333
mathematical,6,11,30,3722.0286747101813
mathematical,6,11,31,3733.5375425277216
mathematical,6,11,32,4271.939352712324
mathematical,6,11,33,4666.767731697329
mathematical,6,11,34,4299.5792984501
mathematical,6,11,35,3933.5675875756046
mathematical,6,11,36,4007.6073824974796
mathematical,6,11,37,3922.5797552293348
mathematical,6,11,38,3923.898126417591
mathematical,6,11,39,3910.222872826361
mathematical,6,11,40,3521.4385651619205
mathematical,6,11,41,3334.802787534652
mathematical,6,11,42,3527.507975916709
mathematical,6,11,43,3533.0088658486643
mathematical,6,11,44,3876.538588000882
mathematical,6,11,45,3823.601371519027
mathematical,6,11,46,3719.14700218939
mathematical,6,11,47,3609.8415113879787
mathematical,6,11,48,3405.858575636341
mathematical,6,11,49,3407.8399717269403
mathematical,6,11,50,3634.3889731130294
mathematical,6,11,51,3712.0301533360634
mathematical,6,11,52,3708.4011919575355
mathematical,6,11,53,3695.9644165039062
mathematical,6,11,54,3650.38032187185
mathematical,6,11,55,3548.145041188886
mathematical,6,11,56,3749.0194702148438
mathematical,6,11,57,3655.0486391129034
mathematical,6,11,58,3427.454627252394
mathematical,6,11,59,3563.015410392515
mathematical,6,11,60,3658.8484851467992
mathematical,6,11,61,3704.7052533549645
mathematical,6,11,62,3830.584490376134
mathematical,6,11,63,3394.524707425025
mathematical,6,11,64,3133.415993967364
mathematical,6,11,65,3517.5174186460436
mathematical,6,11,66,3651.851584157636
mathematical,6,11,67,3573.0443174300653
mathematical,6,11,68,3503.9244837607107
mathematical,6,11,69,3496.4361828219508
mathematical,6,11,70,3533.315408029864
mathematical,6,11,71,3549.4520106161795
mathematical,6,11,72,3842.7528273059474
mathematical,6,11,73,4063.163865612399
mathematical,6,11,74,4039.606417748236
mathematical,6,11,75,3672.0806057837704
mathematical,6,11,76,3666.405549080141
mathematical,6,11,77,3615.4272047473537
mathematical,6,11,78,3674.2300730059223
mathematical,6,11,79,3775.6468230216733
mathematical,6,11,80,3771.5051840505294
mathematical,6,11,81,3553.893599971648
mathematical,6,11,82,3485.138870731477
mathematical,6,11,83,3496.405749905494
mathematical,6,11,84,3498.0712811869957
mathematical,6,11,85,3508.568784652218
mathematical,6,11,86,3441.156954857611
mathematical,6,11,87,3228.514175907258
mathematical,6,11,88,3233.2325262254285
mathematical,6,11,89,3260.6501543598793
mathematical,6,11,90,3062.565138293851
mathematical,6,11,91,2943.4107350995464
mathematical,6,11,92,2878.9314397996473
mathematical,6,11,93,2732.1738044984877
mathematical,6,11,94,3078.4347278225805
mathematical,6,11,95,3482.929655997984
mathematical,6,11,96,3109.9540031187
mathematical,6,11,97,2878.484636860509
mathematical,6,11,98,3069.9833255890876
mathematical,6,11,99,3303.701209283644
mathematical,6,11,100,3409.7132469915573
mathematical,6,11,101,3370.936037125126
mathematical,6,11,102,3402.7120184129285
mathematical,6,11,103,3467.285386608493
mathematical,6,11,104,3201.0586193453883
mathematical,6,11,105,3198.364811066658
mathematical,6,11,106,3211.239728373866
mathematical,6,11,107,3219.801968482233
mathematical,6,11,108,3214.070584204889
mathematical,6,11,109,3109.0322875976562
mathematical,6,11,110,3011.4701065555696
mathematical,6,11,111,3287.3985438193045
mathematical,6,11,112,3246.3900776524697
mathematical,6,11,113,3368.8579022807457
mathematical,6,11,114,3357.406300206338
mathematical,6,11,115,3370.9010452762727
mathematical,6,11,116,3360.9506412629157
mathematical,6,11,117,3352.399834417528
mathematical,6,11,118,3758.790250716671
mathematical,6,11,119,4147.939239501953
mathematical,6,11,120,4116.8817493069555
mathematical,6,11,121,4151.25048828125
mathematical,6,11,122,4342.310952463457
mathematical,6,11,123,4464.2964379095265
mathematical,6,11,124,4442.816038070187
mathematical,6,11,125,3985.5530690839214
mathematical,6,11,126,3442.2738106020033
mathematical,6,12,0,1600.0950927734375
mathematical,6,12,1,16033.031921386719
mathematical,6,12,2,11509.691772460938
mathematical,6,12,3,13470.777618408203
mathematical,6,12,4,11194.338793945313
mathematical,6,12,5,16079.295349121094
mathematical,6,12,6,15144.231392996651
mathematical,6,12,7,13624.86604309082
mathematical,6,12,8,12273.390516493055
mathematical,6,12,9,12691.59033203125
mathematical,6,12,10,12312.147283380682
mathematical,6,12,11,11443.013478597006
mathematical,6,12,12,10652.18515249399
mathematical,6,12,13,9975.662126813617
mathematical,6,12,14,9738.349593098957
mathematical,6,12,15,9689.213485717773
mathematical,6,12,16,9519.645608340992
mathematical,6,12,17,9196.696017795139
mathematical,6,12,18,8902.358154296875
mathematical,6,12,19,8647.96580810547
mathematical,6,12,20,8313.860665457589
mathematical,6,12,21,7960.0813099254265
mathematical,6,12,22,7665.921747622283
mathematical,6,12,23,7490.961049397786
mathematical,6,12,24,7464.979599609375
mathematical,6,12,25,7198.066741943359
mathematical,6,12,26,7476.66727927879
mathematical,6,12,27,7588.136751447405
mathematical,6,12,28,7418.194232809133
mathematical,6,12,29,7250.487611897786
mathematical,6,12,30,7047.28674907069
mathematical,6,12,31,7087.687537408644
mathematical,6,12,32,6476.240586803806
mathematical,6,12,33,6561.608443721648
mathematical,6,12,34,6930.195767310358
mathematical,6,12,35,6976.437750047253
mathematical,6,12,36,5906.02623921056
mathematical,6,12,37,5862.760488202495
mathematical,6,12,38,5835.450547741306
mathematical,6,12,39,5837.903471915953
mathematical,6,12,40,5326.061734107233
mathematical,6,12,41,5081.292962843372
mathematical,6,12,42,5739.127620573967
mathematical,6,12,43,5877.109691989037
mathematical,6,12,44,6225.18795874811
mathematical,6,12,45,6644.618418047505
mathematical,6,12,46,7125.212357059602
mathematical,6,12,47,6969.537532683342
mathematical,6,12,48,6895.222780289188
mathematical,6,12,49,6813.873533187374
mathematical,6,12,50,7019.61917015814
mathematical,6,12,51,7099.129140546245
mathematical,6,12,52,7671.318656675277
mathematical,6,12,53,7655.630908596901
mathematical,6,12,54,7567.150398500504
mathematical,6,12,55,7414.963449785786
mathematical,6,12,56,7738.875647760206
mathematical,6,12,57,7308.887539771295
mathematical,6,12,58,7597.421435940651
mathematical,6,12,59,7839.070408974924
mathematical,6,12,60,8004.383334252142
mathematical,6,12,61,8497.858286211567
mathematical,6,12,62,9059.919652138988
mathematical,6,12,63,8830.058938303302
mathematical,6,12,64,8879.423243368825
mathematical,6,12,65,9053.021907683342
mathematical,6,12,66,9742.014945737777
mathematical,6,12,67,9544.022281769783
mathematical,6,12,68,10158.82161392704
mathematical,6,12,69,11117.85893594065
mathematical,6,12,70,11183.955103720387
mathematical,6,12,71,11193.853883804813
mathematical,6,12,72,11407.240740376134
mathematical,6,12,73,11116.012949297505
mathematical,6,12,74,10967.297357374622
mathematical,6,12,75,10592.648735784715
mathematical,6,12,76,9990.096103791268
mathematical,6,12,77,9249.036667362336
mathematical,6,12,78,9392.377223845451
mathematical,6,12,79,9583.81714162519
mathematical,6,12,80,9613.520703715663
mathematical,6,12,81,9670.920149280179
mathematical,6,12,82,10101.664211150139
mathematical,6,12,83,9554.17868632655
mathematical,6,12,84,9548.667388916016
mathematical,6,12,85,9559.245937224357
mathematical,6,12,86,9511.424717072518
mathematical,6,12,87,9187.817031368133
mathematical,6,12,88,9185.505507930633
mathematical,6,12,89,8619.606432514805
mathematical,6,12,90,8332.63487883537
mathematical,6,12,91,8112.878444548576
mathematical,6,12,92,7605.760595506237
mathematical,6,12,93,6984.501186247795
mathematical,6,12,94,7289.54801399477
mathematical,6,12,95,7685.504745975618
mathematical,6,12,96,6601.33350101594
mathematical,6,12,97,5824.552497125441
mathematical,6,12,98,5955.2459706952495
mathematical,6,12,99,5334.98286585654
mathematical,6,12,100,5140.28812039283
mathematical,6,12,101,5496.098202613092
mathematical,6,12,102,5517.576859997165
mathematical,6,12,103,5541.709499236076
mathematical,6,12,104,5275.658938500189
mathematical,6,12,105,5274.778236635269
mathematical,6,12,106,5296.780614053049
mathematical,6,12,107,5306.714735461819
mathematical,6,12,108,5289.6507204117315
mathematical,6,12,109,5104.842386553364
mathematical,6,12,110,4886.80804148028
mathematical,6,12,111,5229.784899311681
mathematical,6,12,112,4971.176193729524
mathematical,6,12,113,5086.434636269846
mathematical,6,12,114,5063.765368061681
mathematical,6,12,115,5077.097249677105
mathematical,6,12,116,5073.116259174963
mathematical,6,12,117,5059.190526654644
mathematical,6,12,118,5375.997903639271
mathematical,6,12,119,5679.959266416488
mathematical,6,12,120,5628.368973762758
mathematical,6,12,121,5715.538194717899
mathematical,6,12,122,6018.429457633726
mathematical,6,12,123,6112.131440685642
mathematical,6,12,124,6093.289035427955
mathematical,6,12,125,6349.960091375536
mathematical,6,12,126,6459.8020142586
mathematical,6,13,0,3284.64599609375
mathematical,6,13,1,18699.028076171875
mathematical,6,13,2,27673.620279947918
mathematical,6,13,3,21796.795532226562
mathematical,6,13,4,18612.17724609375
mathematical,6,13,5,23072.215413411457
mathematical,6,13,6,20863.430524553572
mathematical,6,13,7,18662.035522460938
mathematical,6,13,8,16821.289659288195
mathematical,6,13,9,16970.044287109376
mathematical,6,13,10,16561.06183416193
mathematical,6,13,11,15598.118570963541
mathematical,6,13,12,14554.343421349158
mathematical,6,13,13,13718.350594656808
mathematical,6,13,14,13231.40186360677
mathematical,6,13,15,13253.755653381348
mathematical,6,13,16,12928.861679974725
mathematical,6,13,17,12483.971415201822
mathematical,6,13,18,12118.416458932978
mathematical,6,13,19,11837.818804931641
mathematical,6,13,20,11465.643967401415
mathematical,6,13,21,11012.260991876776
mathematical,6,13,22,10579.614873471468
mathematical,6,13,23,10839.35976155599
mathematical,6,13,24,11245.91294921875
mathematical,6,13,25,10871.19989483173
mathematical,6,13,26,10978.216471354166
mathematical,6,13,27,10721.84654017857
mathematical,6,13,28,10424.569041285022
mathematical,6,13,29,10603.002514648437
mathematical,6,13,30,10782.564145980343
mathematical,6,13,31,11732.104106287803
mathematical,6,13,32,10931.274028162803
mathematical,6,13,33,9672.43265656502
mathematical,6,13,34,10516.84208826865
mathematical,6,13,35,10472.24898405998
mathematical,6,13,36,9286.538109564011
mathematical,6,13,37,9314.18517672631
mathematical,6,13,38,9267.637210969002
mathematical,6,13,39,9244.991206999748
mathematical,6,13,40,8691.90396216608
mathematical,6,13,41,8385.81544937626
mathematical,6,13,42,8878.891794512348
mathematical,6,13,43,9070.850349672379
mathematical,6,13,44,9417.534242691532
mathematical,6,13,45,10024.290968371975
mathematical,6,13,46,10357.070832283267
mathematical,6,13,47,10152.077372889366
mathematical,6,13,48,10054.941811838458
mathematical,6,13,49,10826.409758537045
mathematical,6,13,50,10719.375263829384
mathematical,6,13,51,10672.513636435231
mathematical,6,13,52,11200.520826770413
mathematical,6,13,53,11194.84213749055
mathematical,6,13,54,10680.707911337575
mathematical,6,13,55,10066.30300017326
mathematical,6,13,56,10360.584549442414
mathematical,6,13,57,9971.975115376134
mathematical,6,13,58,10414.85291905557
mathematical,6,13,59,10602.781889884702
mathematical,6,13,60,10327.174625519783
mathematical,6,13,61,10549.902290590348
mathematical,6,13,62,10331.807028493573
mathematical,6,13,63,10173.84709905809
mathematical,6,13,64,10157.294238675026
mathematical,6,13,65,10393.138051679058
mathematical,6,13,66,11243.782346663937
mathematical,6,13,67,11700.339743337323
mathematical,6,13,68,11452.793998472152
mathematical,6,13,69,12479.043923654865
mathematical,6,13,70,12536.742669874622
mathematical,6,13,71,12537.583139727192
mathematical,6,13,72,12664.83132048576
mathematical,6,13,73,12356.061537219632
mathematical,6,13,74,12124.719313098538
mathematical,6,13,75,11700.722105949155
mathematical,6,13,76,10925.873595206967
mathematical,6,13,77,10190.02463556105
mathematical,6,13,78,10887.967707480153
mathematical,6,13,79,11587.891480476626
mathematical,6,13,80,10714.572947840537
mathematical,6,13,81,11063.9115472609
mathematical,6,13,82,11635.905585504348
mathematical,6,13,83,11120.111589001071
mathematical,6,13,84,11120.728896602508
mathematical,6,13,85,11136.204305341167
mathematical,6,13,86,11105.107019239857
mathematical,6,13,87,10784.968731295678
mathematical,6,13,88,10772.94621522965
mathematical,6,13,89,10270.686583488217
mathematical,6,13,90,10719.089258009388
mathematical,6,13,91,11506.937418291645
mathematical,6,13,92,10787.072595411732
mathematical,6,13,93,10726.45868412141
mathematical,6,13,94,10745.248896444997
mathematical,6,13,95,11092.612508466167
mathematical,6,13,96,11085.074580038747
mathematical,6,13,97,10936.324832054877
mathematical,6,13,98,10388.566232004474
mathematical,6,13,99,10641.002853885773
mathematical,6,13,100,10611.472359934161
mathematical,6,13,101,11026.374554049584
mathematical,6,13,102,11073.477506576046
mathematical,6,13,103,11062.24528946415
mathematical,6,13,104,10831.993241833103
mathematical,6,13,105,10834.028248448525
mathematical,6,13,106,10866.255447879914
mathematical,6,13,107,10860.691112887474
mathematical,6,13,108,10840.727718230217
mathematical,6,13,109,10129.288822297127
mathematical,6,13,110,9394.933956023186
mathematical,6,13,111,9756.056672127017
mathematical,6,13,112,9471.051789314517
mathematical,6,13,113,9588.772492439517
mathematical,6,13,114,9567.615931357106
mathematical,6,13,115,9570.276481382309
mathematical,6,13,116,9557.540871897052
mathematical,6,13,117,9534.47637447234
mathematical,6,13,118,9934.894715339908
mathematical,6,13,119,10369.332833566974
mathematical,6,13,120,10317.165128646358
mathematical,6,13,121,9728.342106972972
mathematical,6,13,122,9039.483897547569
mathematical,6,13,123,9157.116487564579
mathematical,6,13,124,8398.924530029297
mathematical,6,13,125,9002.502072241998
mathematical,6,13,126,9201.012089883128
mathematical,6,14,0,6122.04931640625
mathematical,6,14,1,21905.610595703125
mathematical,6,14,2,38373.623209635414
mathematical,6,14,3,31237.898315429688
mathematical,6,14,4,26860.38369140625
mathematical,6,14,5,32633.975992838543
mathematical,6,14,6,37261.34326171875
mathematical,6,14,7,38100.485412597656
mathematical,6,14,8,34207.73920355903
mathematical,6,14,9,33032.49223632812
mathematical,6,14,10,31563.57958984375
mathematical,6,14,11,29539.34200032552
mathematical,6,14,12,27479.384314903848
mathematical,6,14,13,27723.3291015625
mathematical,6,14,14,26098.580208333333
mathematical,6,14,15,24694.830612182617
mathematical,6,14,16,24000.612003102022
mathematical,6,14,17,22884.686889648438
mathematical,6,14,18,22282.370361328125
mathematical,6,14,19,21535.722546386718
mathematical,6,14,20,20688.579136439734
mathematical,6,14,21,19863.38037109375
mathematical,6,14,22,19049.33514669667
mathematical,6,14,23,18952.275853474934
mathematical,6,14,24,18938.528100585936
mathematical,6,14,25,19213.378657414363
mathematical,6,14,26,18678.834956416376
mathematical,6,14,27,18200.804212297713
mathematical,6,14,28,17774.96920039736
mathematical,6,14,29,17297.178763834636
mathematical,6,14,30,16871.790846301665
mathematical,6,14,31,17722.11486028856
mathematical,6,14,32,16816.97325872606
mathematical,6,14,33,14759.302328786542
mathematical,6,14,34,14703.168287707913
mathematical,6,14,35,14485.879036195816
mathematical,6,14,36,14904.20867329259
mathematical,6,14,37,13189.304029895413
mathematical,6,14,38,11874.386573053176
mathematical,6,14,39,11857.772504252773
mathematical,6,14,40,11188.249074628277
mathematical,6,14,41,10775.251752299648
mathematical,6,14,42,11224.609678206905
mathematical,6,14,43,11452.861048544606
mathematical,6,14,44,11046.958200762348
mathematical,6,14,45,11746.207192697833
mathematical,6,14,46,12265.508580361644
mathematical,6,14,47,11897.803265971523
mathematical,6,14,48,11865.92669874622
mathematical,6,14,49,12400.054313413559
mathematical,6,14,50,12317.599156533519
mathematical,6,14,51,12325.204105500252
mathematical,6,14,52,12939.088642735634
mathematical,6,14,53,12944.385316910282
mathematical,6,14,54,12448.48824187248
mathematical,6,14,55,12969.897138041835
mathematical,6,14,56,12276.2683577999
mathematical,6,14,57,12207.186090284778
mathematical,6,14,58,12574.717419039818
mathematical,6,14,59,13480.291669291835
mathematical,6,14,60,14631.431341355847
mathematical,6,14,61,15433.1048859627
mathematical,6,14,62,15276.406045236896
mathematical,6,14,63,15160.957236013104
mathematical,6,14,64,15286.553695186492
mathematical,6,14,65,16529.797331779235
mathematical,6,14,66,17572.27921811996
mathematical,6,14,67,16049.443784652218
mathematical,6,14,68,15732.797241210938
mathematical,6,14,69,16695.911396641884
mathematical,6,14,70,16730.826845230597
mathematical,6,14,71,16718.65177671371
mathematical,6,14,72,16779.445028981856
mathematical,6,14,73,16470.39607484879
mathematical,6,14,74,16210.32308861517
mathematical,6,14,75,15643.172193957913
mathematical,6,14,76,14885.895212481098
mathematical,6,14,77,14298.155348254788
mathematical,6,14,78,15147.749114005795
mathematical,6,14,79,15202.108859154487
mathematical,6,14,80,14984.42564342868
mathematical,6,14,81,15288.960342899445
mathematical,6,14,82,16040.446497763356
mathematical,6,14,83,15488.633540984123
mathematical,6,14,84,15508.95550733997
mathematical,6,14,85,15510.715966009324
mathematical,6,14,86,14429.013427734375
mathematical,6,14,87,14310.46134702621
mathematical,6,14,88,14299.071730090725
mathematical,6,14,89,13878.566382623489
mathematical,6,14,90,13525.010687058972
mathematical,6,14,91,13328.706629599294
mathematical,6,14,92,12423.038997527092
mathematical,6,14,93,12487.014614966607
mathematical,6,14,94,12510.093322753906
mathematical,6,14,95,12772.112917007938
mathematical,6,14,96,12800.964983540196
mathematical,6,14,97,12801.846283943423
mathematical,6,14,98,12175.418612572455
mathematical,6,14,99,12616.400589481476
mathematical,6,14,100,11755.84319280809
mathematical,6,14,101,12132.000702888736
mathematical,6,14,102,12200.257424631427
mathematical,6,14,103,12160.929945422757
mathematical,6,14,104,11897.27530202558
mathematical,6,14,105,11878.285020397556
mathematical,6,14,106,11916.015796292213
mathematical,6,14,107,11910.765977428806
mathematical,6,14,108,11889.000326833417
mathematical,6,14,109,11030.976389238911
mathematical,6,14,110,10924.19560389365
mathematical,6,14,111,10765.206440587197
mathematical,6,14,112,10480.620818107358
mathematical,6,14,113,10341.230634135585
mathematical,6,14,114,10251.912038495464
mathematical,6,14,115,10228.396043346775
mathematical,6,14,116,10221.326695596019
mathematical,6,14,117,10195.263148153981
mathematical,6,14,118,10536.189913841987
mathematical,6,14,119,10859.214548418598
mathematical,6,14,120,10757.069239462575
mathematical,6,14,121,10170.401081700478
mathematical,6,14,122,9571.228765672253
mathematical,6,14,123,9778.685712260585
mathematical,6,14,124,8853.841070359753
mathematical,6,14,125,9427.202949770035
mathematical,6,14,126,8926.046636766003
mathematical,6,15,0,11682.3818359375
mathematical,6,15,1,24395.51904296875
mathematical,6,15,2,45544.3330078125
mathematical,6,15,3,38496.199462890625
mathematical,6,15,4,33419.1310546875
mathematical,6,15,5,38135.14501953125
mathematical,6,15,6,42123.74818638393
mathematical,6,15,7,43319.72204589844
mathematical,6,15,8,38939.90980360243
mathematical,6,15,9,37308.23874511719
mathematical,6,15,10,35667.00077681108
mathematical,6,15,11,33620.030334472656
mathematical,6,15,12,31380.088773287258
mathematical,6,15,13,32655.34108189174
mathematical,6,15,14,30880.91678059896
mathematical,6,15,15,29344.87107849121
mathematical,6,15,16,28623.568459903494
mathematical,6,15,17,27271.952867296008
mathematical,6,15,18,26707.015792043585
mathematical,6,15,19,26014.082580566406
mathematical,6,15,20,25045.648797898066
mathematical,6,15,21,24066.44715465199
mathematical,6,15,22,23087.45861285666
mathematical,6,15,23,22871.24712117513
mathematical,6,15,24,22596.176962890626
mathematical,6,15,25,23087.190739558293
mathematical,6,15,26,22500.933385778357
mathematical,6,15,27,22007.699541364396
mathematical,6,15,28,21514.77839608028
mathematical,6,15,29,20983.88692220052
mathematical,6,15,30,20491.48109091482
mathematical,6,15,31,21356.332180884576
mathematical,6,15,32,20599.935791015625
mathematical,6,15,33,18086.72497952369
mathematical,6,15,34,17851.198486328125
mathematical,6,15,35,17567.588308026712
mathematical,6,15,36,18477.95965379284
mathematical,6,15,37,16908.73246125252
mathematical,6,15,38,16755.74871629284
mathematical,6,15,39,18651.615344632057
mathematical,6,15,40,17981.762234595513
mathematical,6,15,41,17485.040421024445
mathematical,6,15,42,17902.017487556703
mathematical,6,15,43,18114.00189405872
mathematical,6,15,44,17405.936558877267
mathematical,6,15,45,18373.918791740172
mathematical,6,15,46,18875.28364809098
mathematical,6,15,47,18384.628351026964
mathematical,6,15,48,18378.355622322328
mathematical,6,15,49,19113.58949329007
mathematical,6,15,50,18934.299816500756
mathematical,6,15,51,18931.10828424269
mathematical,6,15,52,19596.719809255294
mathematical,6,15,53,19600.182026524697
mathematical,6,15,54,19079.088922316027
mathematical,6,15,55,19690.24929908014
mathematical,6,15,56,18788.19078408518
mathematical,6,15,57,18652.68099483367
mathematical,6,15,58,18947.594521799394
mathematical,6,15,59,19948.404816658265
mathematical,6,15,60,21031.099152595765
mathematical,6,15,61,23064.79996219758
mathematical,6,15,62,24403.553742439515
mathematical,6,15,63,24244.55720766129
mathematical,6,15,64,24314.99990549395
mathematical,6,15,65,25946.735131048386
mathematical,6,15,66,27454.49154170867
mathematical,6,15,67,25562.536337575606
mathematical,6,15,68,25110.6158171623
mathematical,6,15,69,24543.1060515373
mathematical,6,15,70,22659.667496219758
mathematical,6,15,71,22657.947726341987
mathematical,6,15,72,22687.722022271926
mathematical,6,15,73,22263.761903824347
mathematical,6,15,74,21984.797138829384
mathematical,6,15,75,21139.83367723034
mathematical,6,15,76,20032.51015546245
mathematical,6,15,77,19393.269598191786
mathematical,6,15,78,20379.08089323967
mathematical,6,15,79,20484.282380134828
mathematical,6,15,80,19431.289153068297
mathematical,6,15,81,19503.00209094632
mathematical,6,15,82,20255.249366021926
mathematical,6,15,83,19728.828625094506
mathematical,6,15,84,19774.042315083167
mathematical,6,15,85,19779.828762915826
mathematical,6,15,86,18706.328853484123
mathematical,6,15,87,18506.386395854333
mathematical,6,15,88,20082.746235509072
mathematical,6,15,89,21011.478153351814
mathematical,6,15,90,20737.14032573085
mathematical,6,15,91,20732.55249810988
mathematical,6,15,92,18557.023236674646
mathematical,6,15,93,16965.428919638358
mathematical,6,15,94,16961.22519610005
mathematical,6,15,95,17111.185598065775
mathematical,6,15,96,16602.493939799646
mathematical,6,15,97,16086.585673670616
mathematical,6,15,98,15358.209697108116
mathematical,6,15,99,15793.84027296497
mathematical,6,15,100,15054.370073872227
mathematical,6,15,101,15516.853740076866
mathematical,6,15,102,15626.41138876638
mathematical,6,15,103,15637.284404139366
mathematical,6,15,104,15397.656159431705
mathematical,6,15,105,15370.426171087449
mathematical,6,15,106,15384.978176978326
mathematical,6,15,107,15380.569446194557
