regime,prompt,layer,t,F
creative,3,17,67,42423.4388545867
creative,3,17,68,42069.9089906754
creative,3,17,69,44383.2877079133
creative,3,17,70,44286.28014742943
creative,3,17,71,43940.2039125504
creative,3,17,72,43016.1599672379
creative,3,17,73,42865.08259828629
creative,3,17,74,42923.21213457661
creative,3,17,75,40837.30912928427
creative,3,17,76,42101.53235257057
creative,3,17,77,44310.05452998992
creative,3,17,78,44623.98176033266
creative,3,17,79,43763.14405871976
creative,3,17,80,42620.96771043347
creative,3,17,81,44442.09056829637
creative,3,17,82,42003.76666456653
creative,3,17,83,42641.3505859375
creative,3,17,84,41330.44635206653
creative,3,17,85,41115.57368321573
creative,3,17,86,43956.63013482863
creative,3,17,87,43621.52976940524
creative,3,17,88,43847.32276965726
creative,3,17,89,45617.99105342742
creative,3,17,90,44645.80708165323
creative,3,17,91,44354.178742439515
creative,3,17,92,43736.846333165326
creative,3,17,93,43786.61186365927
creative,3,17,94,39997.341828377015
creative,3,17,95,40025.066059727826
creative,3,17,96,38767.569304435485
creative,3,17,97,38321.845703125
creative,3,17,98,37632.911479334674
creative,3,17,99,39289.14005796371
creative,3,17,100,37974.56168094758
creative,3,17,101,37002.72221522177
creative,3,17,102,37968.67697832661
creative,3,17,103,38441.513388356856
creative,3,17,104,39042.539346018144
creative,3,17,105,41876.11646295363
creative,3,17,106,42154.07232862903
creative,3,17,107,42249.67590725807
creative,3,17,108,39896.12972530242
creative,3,17,109,40857.89850050403
creative,3,17,110,43195.9373109879
creative,3,17,111,43462.143649193546
creative,3,17,112,41514.16519657258
creative,3,17,113,41232.492155997985
creative,3,17,114,40996.26647555443
creative,3,17,115,41719.90382434476
creative,3,17,116,43523.9144405242
creative,3,17,117,40623.039755544356
creative,3,17,118,41924.25554435484
creative,3,17,119,42760.140625
creative,3,17,120,42558.94720262097
creative,3,17,121,40981.229838709674
creative,3,17,122,40806.534211189515
creative,3,17,123,39796.07888104839
creative,3,17,124,41061.10036542339
creative,3,17,125,42710.82176159274
creative,3,17,126,42270.17253654234
creative,3,18,0,22182.84765625
creative,3,18,1,16737.02099609375
creative,3,18,2,34288.1337890625
creative,3,18,3,47813.299560546875
creative,3,18,4,49324.8451171875
creative,3,18,5,57030.12353515625
creative,3,18,6,83548.46749441964
creative,3,18,7,90502.44421386719
creative,3,18,8,92427.3583984375
creative,3,18,9,95803.80458984376
creative,3,18,10,91019.04074928978
creative,3,18,11,86218.7235514323
creative,3,18,12,81341.55250901442
creative,3,18,13,77640.39348493304
creative,3,18,14,79227.96516927083
creative,3,18,15,75660.08477783203
creative,3,18,16,73508.20341222426
creative,3,18,17,70244.48366970486
creative,3,18,18,67027.56943873355
creative,3,18,19,66023.42456054688
creative,3,18,20,65384.95270647322
creative,3,18,21,63031.57870205966
creative,3,18,22,67981.90272588315
creative,3,18,23,68955.53308105469
creative,3,18,24,67765.4201953125
creative,3,18,25,66326.08807842548
creative,3,18,26,65157.57888454861
creative,3,18,27,63882.43048967634
creative,3,18,28,62910.424669989225
creative,3,18,29,63493.33889973958
creative,3,18,30,61940.94547001008
creative,3,18,31,61624.270161290326
creative,3,18,32,62139.11028855847
creative,3,18,33,61554.123393397174
creative,3,18,34,59219.82966859879
creative,3,18,35,58058.27983240927
creative,3,18,36,55888.001606602826
creative,3,18,37,49414.21783644153
creative,3,18,38,45980.51118321573
creative,3,18,39,44999.74177797379
creative,3,18,40,43140.71834047379
creative,3,18,41,42835.3720703125
creative,3,18,42,42197.93570438508
creative,3,18,43,42380.158549647174
creative,3,18,44,43927.79545740927
creative,3,18,45,40861.12429120464
creative,3,18,46,40874.63279674899
creative,3,18,47,40340.23662739415
creative,3,18,48,41634.13311176915
creative,3,18,49,42747.53898374496
creative,3,18,50,42567.337370841735
creative,3,18,51,43683.11912487399
creative,3,18,52,43487.2078188004
creative,3,18,53,39457.83937121976
creative,3,18,54,37035.79400831653
creative,3,18,55,36245.08099168347
creative,3,18,56,36362.193012852826
creative,3,18,57,35650.520539314515
creative,3,18,58,35006.13445060484
creative,3,18,59,36743.09349798387
creative,3,18,60,35274.64075100807
creative,3,18,61,36982.30248235887
creative,3,18,62,37059.6222593246
creative,3,18,63,40963.38775831653
creative,3,18,64,40056.84226940524
creative,3,18,65,41024.17329259073
creative,3,18,66,41633.23850176411
creative,3,18,67,41893.59611265121
creative,3,18,68,41825.821919102826
creative,3,18,69,44171.27252394153
creative,3,18,70,44579.94641507057
creative,3,18,71,44962.1845703125
creative,3,18,72,44060.32139931955
creative,3,18,73,43883.691201486894
creative,3,18,74,43866.70531439012
creative,3,18,75,41841.43871282762
creative,3,18,76,42730.090473790326
creative,3,18,77,44455.10981602823
creative,3,18,78,44700.33190524193
creative,3,18,79,44299.606476814515
creative,3,18,80,43788.844821068546
creative,3,18,81,44525.67975050403
creative,3,18,82,42159.283108618954
creative,3,18,83,42689.13582094254
creative,3,18,84,41283.838473412296
creative,3,18,85,41032.21485950101
creative,3,18,86,43879.379489037296
creative,3,18,87,43533.51942099295
creative,3,18,88,44047.48795047883
creative,3,18,89,45330.21886025705
creative,3,18,90,43867.40119392641
creative,3,18,91,43524.487509450606
creative,3,18,92,42844.74519594254
creative,3,18,93,42945.18912235383
creative,3,18,94,39135.684775075606
creative,3,18,95,39101.65459614415
creative,3,18,96,38169.22308152722
creative,3,18,97,37541.17677356351
creative,3,18,98,37018.49292779738
creative,3,18,99,38145.74242376512
creative,3,18,100,36641.31828061996
creative,3,18,101,35367.63972719254
creative,3,18,102,35616.48095703125
creative,3,18,103,36337.09904233871
creative,3,18,104,37051.73869077621
creative,3,18,105,39303.87622857863
creative,3,18,106,39481.86800655242
creative,3,18,107,39876.9568422379
creative,3,18,108,38078.79605594758
creative,3,18,109,38954.0802671371
creative,3,18,110,41009.788054435485
creative,3,18,111,40952.43894909274
creative,3,18,112,40287.30412046371
creative,3,18,113,40096.620400705644
creative,3,18,114,39928.76713709677
creative,3,18,115,40611.57853452621
creative,3,18,116,42365.1900516633
creative,3,18,117,39421.23705267137
creative,3,18,118,40503.1185420867
creative,3,18,119,41158.341891381046
creative,3,18,120,41345.12087323589
creative,3,18,121,40530.326140372985
creative,3,18,122,40126.423544606856
creative,3,18,123,39352.60669732863
creative,3,18,124,40427.29741053427
creative,3,18,125,42099.27428805443
creative,3,18,126,41570.30832598286
creative,3,19,0,31424.017578125
creative,3,19,1,21942.8115234375
creative,3,19,2,33759.533203125
creative,3,19,3,41987.97802734375
creative,3,19,4,42571.635546875
creative,3,19,5,50460.7431640625
creative,3,19,6,81705.744140625
creative,3,19,7,90907.03588867188
creative,3,19,8,92858.00759548611
creative,3,19,9,95776.4537109375
creative,3,19,10,91176.71644176137
creative,3,19,11,86291.01123046875
creative,3,19,12,81455.09314903847
creative,3,19,13,77789.5029296875
creative,3,19,14,79478.049609375
creative,3,19,15,76046.50756835938
creative,3,19,16,73868.28791360294
creative,3,19,17,70682.87391493056
creative,3,19,18,67438.3986430921
creative,3,19,19,66713.2744140625
creative,3,19,20,66344.13541666667
creative,3,19,21,64015.43616832386
creative,3,19,22,69565.91109035326
creative,3,19,23,70813.97696940105
creative,3,19,24,69854.433828125
creative,3,19,25,68824.25803786058
creative,3,19,26,68158.19046585647
creative,3,19,27,66832.71184430804
creative,3,19,28,66059.29034213362
creative,3,19,29,66642.21217447917
creative,3,19,30,65146.19367439516
creative,3,19,31,64578.3357484879
creative,3,19,32,65310.7892515121
creative,3,19,33,65822.6539188508
creative,3,19,34,64358.5427797379
creative,3,19,35,63645.483366935485
creative,3,19,36,61664.834866431454
creative,3,19,37,54353.196257560485
creative,3,19,38,50549.73910030242
creative,3,19,39,49598.37418094758
creative,3,19,40,47841.36989667339
creative,3,19,41,47468.514931955644
creative,3,19,42,46938.845734627015
creative,3,19,43,47302.279643397174
creative,3,19,44,49042.94742313508
creative,3,19,45,45972.015656502015
creative,3,19,46,46009.1201171875
creative,3,19,47,45615.94093371976
creative,3,19,48,47183.57009198589
creative,3,19,49,48570.034809727826
creative,3,19,50,47926.42014238911
creative,3,19,51,48496.906155493954
creative,3,19,52,48276.907510080644
creative,3,19,53,43791.77734375
creative,3,19,54,41151.50863155242
creative,3,19,55,40174.70709425403
creative,3,19,56,40088.93504284274
creative,3,19,57,38880.864226310485
creative,3,19,58,38214.03956653226
creative,3,19,59,39586.09967237903
creative,3,19,60,38221.82825100807
creative,3,19,61,39538.24162046371
creative,3,19,62,39607.48872227823
creative,3,19,63,43329.0484501008
creative,3,19,64,41817.053742439515
creative,3,19,65,42913.08562247984
creative,3,19,66,43690.1956905242
creative,3,19,67,44248.11939264113
creative,3,19,68,44387.36271421371
creative,3,19,69,46875.018460181454
creative,3,19,70,47915.74829889113
creative,3,19,71,48852.462260584674
creative,3,19,72,47944.79381930443
creative,3,19,73,47689.744424143144
creative,3,19,74,47720.576203377015
creative,3,19,75,45610.87389742943
creative,3,19,76,46389.3916015625
creative,3,19,77,47922.99952746976
creative,3,19,78,48108.04388230847
creative,3,19,79,47706.3892704133
creative,3,19,80,47770.80950730847
creative,3,19,81,48295.88826234879
creative,3,19,82,46223.792086693546
creative,3,19,83,46624.41478704637
creative,3,19,84,45196.20173891129
creative,3,19,85,44895.70756678427
creative,3,19,86,48264.45769279234
creative,3,19,87,47924.49914944557
creative,3,19,88,48526.304719002015
creative,3,19,89,49751.93961063508
creative,3,19,90,48489.718466481856
creative,3,19,91,48036.39084551411
creative,3,19,92,47389.607705393144
creative,3,19,93,47523.24001386089
creative,3,19,94,43877.6607547883
creative,3,19,95,43820.84460055443
creative,3,19,96,42582.470608618954
creative,3,19,97,41633.48257938508
creative,3,19,98,40885.80560105847
creative,3,19,99,41830.43249117943
creative,3,19,100,40085.519436743954
creative,3,19,101,38288.87944178427
creative,3,19,102,38121.624653477826
creative,3,19,103,39008.8888608871
creative,3,19,104,39771.24518019153
creative,3,19,105,42575.97527091734
creative,3,19,106,42668.695596018144
creative,3,19,107,43129.18148311492
creative,3,19,108,41516.09478956653
creative,3,19,109,42411.81404359879
creative,3,19,110,43926.84327746976
creative,3,19,111,42956.703093497985
creative,3,19,112,42926.07116305443
creative,3,19,113,42795.63196194557
creative,3,19,114,42693.65886466734
creative,3,19,115,43561.03484122984
creative,3,19,116,45529.472624747985
creative,3,19,117,42003.85329511089
creative,3,19,118,42740.25412676411
creative,3,19,119,43213.169827368954
creative,3,19,120,43519.7722719254
creative,3,19,121,42854.068390877015
creative,3,19,122,42411.012978830644
creative,3,19,123,41886.36082409274
creative,3,19,124,42949.54655997984
creative,3,19,125,44236.782573084674
creative,3,19,126,43633.572123865924
creative,3,20,0,43865.3046875
creative,3,20,1,28985.18115234375
creative,3,20,2,36858.425455729164
creative,3,20,3,41879.614013671875
creative,3,20,4,41909.3591796875
creative,3,20,5,50599.902180989586
creative,3,20,6,87480.63044084821
creative,3,20,7,99296.97351074219
creative,3,20,8,100925.91395399306
creative,3,20,9,104262.61318359376
creative,3,20,10,99433.76731178978
creative,3,20,11,93865.6102701823
creative,3,20,12,88545.27516526442
creative,3,20,13,84584.60316685268
creative,3,20,14,87256.7369140625
creative,3,20,15,83506.58819580078
creative,3,20,16,81419.0361328125
creative,3,20,17,77817.94710286458
creative,3,20,18,74272.28541324013
creative,3,20,19,73399.38129882813
creative,3,20,20,72761.92433965774
creative,3,20,21,70182.48166725853
creative,3,20,22,77508.89890455164
creative,3,20,23,79263.99165852864
creative,3,20,24,78142.4827734375
creative,3,20,25,77190.0507436899
creative,3,20,26,76972.99301938657
creative,3,20,27,75671.35780552456
creative,3,20,28,74803.68113550647
creative,3,20,29,75252.36780598959
creative,3,20,30,73592.35953251008
creative,3,20,31,72698.52935987903
creative,3,20,32,73825.35222404233
creative,3,20,33,74722.4205204133
creative,3,20,34,73591.1009639617
creative,3,20,35,72950.24171496976
creative,3,20,36,70903.83603200605
creative,3,20,37,62368.02000378024
creative,3,20,38,57887.94225680443
creative,3,20,39,57089.710905997985
creative,3,20,40,55377.1320249496
creative,3,20,41,54958.61450982863
creative,3,20,42,54490.8685420867
creative,3,20,43,55054.97993321573
creative,3,20,44,57094.61955015121
creative,3,20,45,53350.470419606856
creative,3,20,46,53410.6691343246
creative,3,20,47,52848.667622227826
creative,3,20,48,54909.0732421875
creative,3,20,49,56603.322612147174
creative,3,20,50,55824.4954952117
creative,3,20,51,56547.07349420363
creative,3,20,52,56320.678679435485
creative,3,20,53,50493.39049899193
creative,3,20,54,47178.127961189515
creative,3,20,55,46239.65631300403
creative,3,20,56,46333.1187626008
creative,3,20,57,44518.890341481856
creative,3,20,58,43560.53197454637
creative,3,20,59,44794.12849672379
creative,3,20,60,43440.09548261089
creative,3,20,61,44318.89935105847
creative,3,20,62,44348.23387096774
creative,3,20,63,47887.24382560484
creative,3,20,64,46341.64875252016
creative,3,20,65,47553.40984122984
creative,3,20,66,48793.45709425403
creative,3,20,67,49506.39251512097
creative,3,20,68,49562.92527721774
creative,3,20,69,52111.91658266129
creative,3,20,70,53216.6892641129
creative,3,20,71,54605.79435483871
creative,3,20,72,53547.01135647682
creative,3,20,73,53192.05320690524
creative,3,20,74,53223.22243573589
creative,3,20,75,50829.042874243954
creative,3,20,76,51499.191059727826
creative,3,20,77,52827.63882938508
creative,3,20,78,52948.091702368954
creative,3,20,79,52183.10783140121
creative,3,20,80,52600.5361328125
creative,3,20,81,52945.783234627015
creative,3,20,82,50706.9661983367
creative,3,20,83,51056.81791834677
creative,3,20,84,49462.80610509073
creative,3,20,85,49190.379189768144
creative,3,20,86,52911.8214780746
creative,3,20,87,52185.68929561492
creative,3,20,88,52837.442288306454
creative,3,20,89,54222.90864415323
creative,3,20,90,53353.19216229839
creative,3,20,91,52783.91066028226
creative,3,20,92,52467.88041834677
creative,3,20,93,52599.6890751008
creative,3,20,94,48877.338772681454
creative,3,20,95,48712.90618699597
creative,3,20,96,47369.831401209674
creative,3,20,97,45965.2872983871
creative,3,20,98,44928.30153729839
creative,3,20,99,45734.72240423387
creative,3,20,100,43860.40814012097
creative,3,20,101,41785.20060483871
creative,3,20,102,41237.73160282258
creative,3,20,103,42222.95865360383
creative,3,20,104,43143.04444934476
creative,3,20,105,46047.640719506046
creative,3,20,106,46076.180034022174
creative,3,20,107,46625.933499243954
creative,3,20,108,45146.30679813508
creative,3,20,109,46484.45069934476
creative,3,20,110,47888.85846144153
creative,3,20,111,46247.494109122985
creative,3,20,112,46492.9329952117
creative,3,20,113,46337.798544606856
creative,3,20,114,46193.1517452117
creative,3,20,115,47354.21106350807
creative,3,20,116,49706.20142389113
creative,3,20,117,45671.06653225807
creative,3,20,118,46085.114289314515
creative,3,20,119,46422.46862399193
creative,3,20,120,46607.74861391129
creative,3,20,121,45627.54322076613
creative,3,20,122,45167.417086693546
creative,3,20,123,44533.60376764113
creative,3,20,124,45420.224609375
creative,3,20,125,46437.39245211693
creative,3,20,126,45762.2105594758
creative,3,21,0,52281.4375
creative,3,21,1,34640.0478515625
creative,3,21,2,38787.663411458336
creative,3,21,3,41014.73876953125
creative,3,21,4,40082.209765625
creative,3,21,5,48617.930013020836
creative,3,21,6,88452.79268973214
creative,3,21,7,101626.94555664062
creative,3,21,8,104047.32313368056
creative,3,21,9,108904.8923828125
creative,3,21,10,104370.73987926137
creative,3,21,11,98817.69091796875
creative,3,21,12,93407.01337139423
creative,3,21,13,89187.85309709821
creative,3,21,14,91807.433203125
creative,3,21,15,88025.15197753906
creative,3,21,16,85871.24850643383
creative,3,21,17,82020.47536892361
creative,3,21,18,78296.70733963816
creative,3,21,19,77214.46669921876
creative,3,21,20,76366.42866443453
creative,3,21,21,73705.90838068182
creative,3,21,22,82774.74932065218
creative,3,21,23,85634.09440104167
creative,3,21,24,84888.49625
creative,3,21,25,84543.54957932692
creative,3,21,26,84916.61197916667
creative,3,21,27,83561.62332589286
creative,3,21,28,82823.93736530172
creative,3,21,29,83211.00716145833
creative,3,21,30,81437.19575352823
creative,3,21,31,80328.30632560483
creative,3,21,32,81597.51165574597
creative,3,21,33,82898.16450352823
creative,3,21,34,82197.45268397177
creative,3,21,35,81769.50252016129
creative,3,21,36,79926.01146673386
creative,3,21,37,70735.79170866935
creative,3,21,38,66036.69254032258
creative,3,21,39,65182.08039314516
creative,3,21,40,63077.199848790326
creative,3,21,41,62451.91633064516
creative,3,21,42,61924.878024193546
creative,3,21,43,62668.99445564516
creative,3,21,44,65049.005166330644
creative,3,21,45,61187.18891759073
creative,3,21,46,61169.68727948589
creative,3,21,47,60549.843466481856
creative,3,21,48,63308.33250378024
creative,3,21,49,65487.046969506046
creative,3,21,50,64767.667937247985
creative,3,21,51,65643.86791204636
creative,3,21,52,65392.08609501008
creative,3,21,53,58268.19357988911
creative,3,21,54,54006.5148374496
creative,3,21,55,52751.83048765121
creative,3,21,56,52336.32796748992
creative,3,21,57,49809.80544354839
creative,3,21,58,48695.99533770161
creative,3,21,59,49733.94279233871
creative,3,21,60,48357.54019657258
creative,3,21,61,48991.31168094758
creative,3,21,62,49025.06281502016
creative,3,21,63,52277.45066784274
creative,3,21,64,50818.35754788307
creative,3,21,65,52253.46843497984
creative,3,21,66,53728.45287298387
creative,3,21,67,54614.09349798387
creative,3,21,68,54858.391507056454
creative,3,21,69,57257.81224798387
creative,3,21,70,58153.915070564515
creative,3,21,71,59676.53704637097
creative,3,21,72,58592.727885584674
creative,3,21,73,58161.395602318546
creative,3,21,74,58205.659463205644
creative,3,21,75,55566.16840977823
creative,3,21,76,56396.30169480847
creative,3,21,77,57915.51742061492
creative,3,21,78,57985.45725176411
creative,3,21,79,56787.31322454637
creative,3,21,80,57294.3681640625
creative,3,21,81,57511.277312247985
creative,3,21,82,55191.06687878024
creative,3,21,83,55483.5617124496
creative,3,21,84,53825.339749243954
creative,3,21,85,53502.029926915326
creative,3,21,86,57448.729397681454
creative,3,21,87,56667.27350050403
creative,3,21,88,57465.207314768144
creative,3,21,89,58869.8058530746
creative,3,21,90,57754.08307081653
creative,3,21,91,57357.66195186492
creative,3,21,92,57528.9656313004
creative,3,21,93,57689.93992565524
creative,3,21,94,54373.71588331653
creative,3,21,95,54177.70756678427
creative,3,21,96,52553.4857295867
creative,3,21,97,50957.91144783266
creative,3,21,98,49641.160250756046
creative,3,21,99,50388.41314894153
creative,3,21,100,48982.46834047379
creative,3,21,101,47056.87874873992
creative,3,21,102,46313.816500756046
creative,3,21,103,47572.53052545363
creative,3,21,104,48830.66686617943
creative,3,21,105,51299.5068359375
creative,3,21,106,51157.341450352826
creative,3,21,107,51642.67524571573
creative,3,21,108,50080.93406628024
creative,3,21,109,51745.46745841734
creative,3,21,110,52736.69792716734
creative,3,21,111,50403.75715095766
creative,3,21,112,50884.52592615927
creative,3,21,113,50712.1359311996
creative,3,21,114,50638.1632749496
creative,3,21,115,52064.081936743954
creative,3,21,116,54713.6546748992
creative,3,21,117,50304.406344506046
creative,3,21,118,50587.95813382057
creative,3,21,119,50810.80427797379
creative,3,21,120,51147.019877772174
creative,3,21,121,50401.57569934476
creative,3,21,122,49680.8345829133
creative,3,21,123,48735.2136781754
creative,3,21,124,49578.04703251008
creative,3,21,125,50301.754189768144
creative,3,21,126,49350.234406502015
creative,3,22,0,62752.3671875
creative,3,22,1,41341.27734375
creative,3,22,2,41512.06640625
creative,3,22,3,42306.24609375
creative,3,22,4,41245.471875
creative,3,22,5,50210.4375
creative,3,22,6,90554.375
creative,3,22,7,103338.712890625
creative,3,22,8,106638.47395833333
creative,3,22,9,112522.175
creative,3,22,10,107657.74360795454
creative,3,22,11,101880.291015625
creative,3,22,12,96314.12755408653
creative,3,22,13,91802.99176897321
creative,3,22,14,94269.840234375
creative,3,22,15,90704.45300292969
creative,3,22,16,88330.02378216911
creative,3,22,17,84420.70041232639
creative,3,22,18,80666.79795435855
creative,3,22,19,79475.68032226563
creative,3,22,20,78630.20372953868
creative,3,22,21,75946.66419566762
creative,3,22,22,86872.25352411685
creative,3,22,23,91017.15702311198
creative,3,22,24,90684.2007421875
creative,3,22,25,90801.43010066106
creative,3,22,26,91858.06376591435
creative,3,22,27,90838.15300641741
creative,3,22,28,89937.07445447198
creative,3,22,29,90492.04176432292
creative,3,22,30,88724.32217111895
creative,3,22,31,87373.7783203125
creative,3,22,32,89096.78235257056
creative,3,22,33,91018.25778099798
creative,3,22,34,90562.86526587702
creative,3,22,35,90221.90886466733
creative,3,22,36,88619.74555821573
creative,3,22,37,79605.74329007056
creative,3,22,38,75026.8919795867
creative,3,22,39,73984.79974168347
creative,3,22,40,71388.08099168347
creative,3,22,41,70776.60190902218
creative,3,22,42,70359.30150579636
creative,3,22,43,71452.36822706653
creative,3,22,44,74005.44836819556
creative,3,22,45,70168.66670866935
creative,3,22,46,70057.41028225806
creative,3,22,47,69543.98878528226
creative,3,22,48,72538.06111391129
creative,3,22,49,74903.60474420364
creative,3,22,50,74285.43463331653
creative,3,22,51,74936.0427482359
creative,3,22,52,74648.29605594758
creative,3,22,53,66348.52917086694
creative,3,22,54,61119.36359627016
creative,3,22,55,59666.78786542339
creative,3,22,56,59222.44411542339
creative,3,22,57,55972.968119959674
creative,3,22,58,54371.05219884073
creative,3,22,59,55215.492219002015
creative,3,22,60,53645.8054750504
creative,3,22,61,53848.478484122985
creative,3,22,62,53842.14544480847
creative,3,22,63,56598.136372227826
creative,3,22,64,54996.74070690524
creative,3,22,65,56536.062531502015
creative,3,22,66,58331.4677734375
creative,3,22,67,59234.39897303427
creative,3,22,68,59146.70832283266
creative,3,22,69,61568.58937121976
creative,3,22,70,62553.47142767137
creative,3,22,71,64478.676064768144
creative,3,22,72,63413.80974357359
creative,3,22,73,62916.03904674899
creative,3,22,74,62864.97150642641
creative,3,22,75,60415.65472215222
creative,3,22,76,61473.32095829133
creative,3,22,77,63068.43260143649
creative,3,22,78,63172.19053994455
creative,3,22,79,62027.129300025204
creative,3,22,80,62738.19734438004
creative,3,22,81,62960.603972404235
creative,3,22,82,60875.76507371472
creative,3,22,83,61252.483918220765
creative,3,22,84,59365.402863533265
creative,3,22,85,58916.088662424394
creative,3,22,86,62524.53132875504
creative,3,22,87,61423.621928553424
creative,3,22,88,62400.94595829133
creative,3,22,89,64156.24998424899
creative,3,22,90,63682.386576990924
creative,3,22,91,63515.33642578125
creative,3,22,92,64299.55933404738
creative,3,22,93,64488.58617376512
creative,3,22,94,61423.28992880545
creative,3,22,95,61268.776823966735
creative,3,22,96,59506.23725743448
creative,3,22,97,57543.39646862399
creative,3,22,98,55911.29755229335
creative,3,22,99,56670.017184349796
creative,3,22,100,55731.68578314012
creative,3,22,101,54082.81380733367
creative,3,22,102,53620.78810168851
creative,3,22,103,55274.05802671371
creative,3,22,104,56758.45775579637
creative,3,22,105,59003.164409022174
creative,3,22,106,58496.69836819557
creative,3,22,107,58598.87175529234
creative,3,22,108,57135.50242565524
creative,3,22,109,59138.55988533266
creative,3,22,110,59617.09516759073
creative,3,22,111,56883.1869014617
creative,3,22,112,57462.10915448589
creative,3,22,113,57240.80402595766
creative,3,22,114,57139.732705393144
creative,3,22,115,58887.2560483871
creative,3,22,116,61946.610320060485
creative,3,22,117,57614.04485887097
creative,3,22,118,57691.97454637097
creative,3,22,119,57743.51323084677
creative,3,22,120,58012.805317540326
creative,3,22,121,57013.11126512097
creative,3,22,122,55964.1839717742
creative,3,22,123,54790.74105342742
creative,3,22,124,55709.87159778226
creative,3,22,125,56047.44783266129
creative,3,22,126,54760.00562310988
creative,3,23,0,69238.2734375
creative,3,23,1,45034.2734375
creative,3,23,2,44320.6875
creative,3,23,3,44620.689453125
creative,3,23,4,43307.7234375
creative,3,23,5,51208.74609375
creative,3,23,6,91059.55022321429
creative,3,23,7,104762.7099609375
creative,3,23,8,109015.53732638889
creative,3,23,9,115861.01796875
creative,3,23,10,111028.68181818182
creative,3,23,11,105163.92903645833
creative,3,23,12,99384.54206730769
creative,3,23,13,94601.82380022321
creative,3,23,14,97000.469921875
creative,3,23,15,93740.18103027344
creative,3,23,16,91208.18439797794
creative,3,23,17,87197.23361545139
creative,3,23,18,83367.8466796875
creative,3,23,19,82214.99047851562
creative,3,23,20,81309.59900483632
creative,3,23,21,78659.82435191762
creative,3,23,22,90052.19747792119
creative,3,23,23,95434.22766113281
creative,3,23,24,96116.1491796875
creative,3,23,25,96994.47727614183
creative,3,23,26,98209.65086082176
creative,3,23,27,97491.22443498884
creative,3,23,28,96656.75710533405
creative,3,23,29,97884.36728515624
creative,3,23,30,96096.43935861895
creative,3,23,31,94644.37036920364
creative,3,23,32,96644.41422001008
creative,3,23,33,98862.8587764617
creative,3,23,34,98407.08748109879
creative,3,23,35,98281.95189642136
creative,3,23,36,97019.07273815524
creative,3,23,37,88300.38473412298
creative,3,23,38,83579.44622605847
creative,3,23,39,82280.80207283267
creative,3,23,40,79348.3630607359
creative,3,23,41,78770.64531880041
creative,3,23,42,78365.88423009073
creative,3,23,43,79685.99360509073
creative,3,23,44,82438.39827998992
creative,3,23,45,78562.18891759073
creative,3,23,46,78163.09491557459
creative,3,23,47,77624.31038936492
creative,3,23,48,81013.31265751008
creative,3,23,49,83747.96767893145
creative,3,23,50,82984.55500252017
creative,3,23,51,83298.46490675403
creative,3,23,52,82892.43526335685
creative,3,23,53,74012.4595829133
creative,3,23,54,67856.14935105847
creative,3,23,55,65743.40892767136
creative,3,23,56,64800.01905871976
creative,3,23,57,61292.285502772174
creative,3,23,58,59281.7087953629
creative,3,23,59,59543.81010584677
creative,3,23,60,56893.71849798387
creative,3,23,61,56939.67956149193
creative,3,23,62,56907.6820186492
creative,3,23,63,59308.39396421371
creative,3,23,64,57775.709614415326
creative,3,23,65,59584.45167590726
creative,3,23,66,61414.43327872984
creative,3,23,67,62448.71994707661
creative,3,23,68,62410.79681199597
creative,3,23,69,64706.54832409274
creative,3,23,70,65442.856791834674
creative,3,23,71,67269.43390877017
creative,3,23,72,66063.71552104334
creative,3,23,73,65517.55369518649
creative,3,23,74,65528.03907825101
creative,3,23,75,63126.85031817036
creative,3,23,76,64323.16477129536
creative,3,23,77,65859.52099609375
creative,3,23,78,65929.35491746472
creative,3,23,79,64686.47235698085
creative,3,23,80,65588.4693327873
creative,3,23,81,65757.49075415827
creative,3,23,82,64069.89996534778
creative,3,23,83,64609.23240612399
creative,3,23,84,62918.68824029738
creative,3,23,85,62368.39379095262
creative,3,23,86,66084.24963772681
creative,3,23,87,65067.68512159778
creative,3,23,88,66317.8517672631
creative,3,23,89,68202.98669039819
creative,3,23,90,68182.81027910786
creative,3,23,91,68583.31027910786
creative,3,23,92,69458.03268334173
creative,3,23,93,69663.29679624496
creative,3,23,94,67034.56720955142
creative,3,23,95,66836.11559664819
creative,3,23,96,65008.01195501512
creative,3,23,97,62856.46722215222
creative,3,23,98,61012.907620337704
creative,3,23,99,61370.58680380545
creative,3,23,100,60689.90131993448
creative,3,23,101,59552.68609816028
creative,3,23,102,59464.84436428932
creative,3,23,103,61753.56451612903
creative,3,23,104,63560.48365045363
creative,3,23,105,65077.35008190524
creative,3,23,106,64293.45397555443
creative,3,23,107,64135.384797127015
creative,3,23,108,62987.4949281754
creative,3,23,109,65145.8955078125
creative,3,23,110,65271.9232295867
creative,3,23,111,61977.90275327621
creative,3,23,112,62614.13649823589
creative,3,23,113,62325.15212323589
creative,3,23,114,62113.8951297883
creative,3,23,115,64277.47924017137
creative,3,23,116,67872.38256048386
creative,3,23,117,63161.26247479839
creative,3,23,118,62810.51789314516
creative,3,23,119,62413.96459173387
creative,3,23,120,62556.33278729839
creative,3,23,121,61690.45703125
creative,3,23,122,60416.31401209677
creative,3,23,123,59225.42036290323
creative,3,23,124,59930.65398185484
creative,3,23,125,59547.92893145161
creative,3,23,126,57956.560452368954
creative,3,24,0,62748.8828125
creative,3,24,1,40714.8896484375
creative,3,24,2,42550.781901041664
