step,entropy
3219,1.78555063
3220,0.49962911
3221,0.66438776
3222,2.11466176
3223,0.65706872
3224,0.47381835
3225,0.40458828
3226,0.90177826
3227,1.29877846
3228,1.31355232
3229,1.58072789
3230,1.04526596
3231,2.43073911
3232,2.31966396
3233,0.88520559
3234,2.40377122
3235,0.61515605
3236,2.10660810
3237,1.02124658
3238,1.73485850
3239,2.13281682
3240,2.08894139
3241,2.34403031
3242,0.12733485
3243,2.07302520
3244,1.12454457
3245,1.43275979
3246,2.11095198
3247,1.63956597
3248,2.17635431
3249,0.99238878
3250,0.21256647
3251,0.00336116
3252,1.89568077
3253,0.04649803
3254,1.84982067
3255,1.49131527
3256,1.45387023
3257,1.32720987
3258,2.32143148
3259,0.36462326
3260,0.36329777
3261,0.87979966
3262,2.07162853
3263,2.37068243
3264,2.19427042
3265,1.52353082
3266,2.06769126
3267,0.08720703
3268,0.88228499
3269,0.40822845
3270,0.14078571
3271,0.97878065
3272,2.40150381
3273,0.78667935
3274,1.00142793
3275,0.55345582
3276,1.50664630
3277,2.04742905
3278,2.27695163
3279,1.55214413
3280,1.79359486
3281,1.39164859
3282,1.64233555
3283,0.79296223
3284,1.89829088
3285,0.58864346
3286,0.99223360
3287,1.40221718
3288,1.42060869
3289,0.96351660
3290,0.15706245
3291,0.40685386
3292,2.47198536
3293,0.43834799
3294,1.99285521
3295,0.13080545
3296,1.48953442
3297,0.92206723
3298,1.38835460
3299,1.60196610
3300,1.66218037
3301,0.47845948
3302,2.44672370
3303,1.80389745
3304,1.97937981
3305,0.24251016
3306,1.36549217
3307,0.62683914
3308,2.46247505
3309,1.65758093
3310,0.33711431
3311,1.66080882
3312,1.31616676
3313,2.01505926
3314,0.50064992
3315,1.97760050
3316,0.43902990
3317,1.12811030
3318,0.59523620
3319,1.28975699
3320,0.66189972
3321,0.72365515
3322,1.48554921
3323,1.41252220
3324,0.85181265
3325,1.58083026
3326,1.73225362
3327,2.20918095
3328,0.07102551
3329,1.98857255
3330,1.66055871
3331,1.89562947
3332,0.00826780
3333,1.81543432
3334,0.00321454
3335,1.50911317
3336,0.48143671
3337,0.24524906
3338,1.55150252
3339,0.97510671
3340,1.02162191
3341,1.62119879
3342,1.29948348
3343,1.85042844
3344,0.15237861
3345,0.41094202
3346,1.30056258
3347,1.08670082
3348,1.03487801
3349,0.14889797
3350,0.67520902
3351,0.60836937
3352,1.55777240
3353,2.45532764
3354,0.35397828
3355,0.97036253
3356,1.19356483
3357,0.84603124
3358,0.45862275
3359,0.27123725
3360,2.09427072
3361,0.87587435
3362,2.33005138
3363,2.37630708
3364,1.67358133
3365,1.82833374
3366,1.79913715
3367,1.00754869
3368,0.74031519
3369,2.08792816
3370,0.79996564
3371,0.56783298
3372,0.35002131
3373,1.99490154
3374,1.99555744
3375,0.90929839
3376,0.49325523
3377,1.51399488
3378,0.42727586
3379,2.06491495
3380,0.60079954
3381,0.28252700
3382,0.15971924
3383,1.67088795
3384,0.98642938
3385,1.70458206
3386,0.53445420
3387,1.40982301
3388,0.71061125
3389,1.24958179
3390,1.86743606
3391,1.89639406
3392,1.56313679
3393,1.86727913
3394,0.20523772
3395,0.73828794
3396,1.55433459
3397,0.44725318
3398,2.24936521
3399,1.73790476
3400,0.01106395
3401,0.21842794
3402,1.72200026
3403,1.80415273
3404,0.59662681
3405,0.11189414
3406,1.42389412
3407,0.10518431
3408,1.79232487
3409,1.31416310
3410,2.39712268
3411,0.35134623
3412,1.56054348
3413,1.53030940
3414,0.61026486
3415,1.32518633
3416,2.09773089
3417,0.83304402
3418,1.47550024
3419,1.27318910
3420,2.45792890
3421,1.98285658
3422,0.08811433
3423,0.93819010
3424,1.06930703
3425,1.94229982
3426,1.97487274
3427,0.59726096
3428,0.91587376
3429,1.03700457
3430,1.18428516
3431,1.55205842
3432,0.40420180
3433,2.05732011
3434,0.67048196
3435,2.49524907
3436,0.01396673
3437,2.35093905
3438,2.18132451
3439,2.12394186
3440,1.01218158
3441,1.65433534
3442,0.64757778
3443,1.26642468
3444,2.02180721
3445,0.09169788
3446,0.33523874
3447,1.81696748
3448,1.17241026
3449,0.09878010
3450,0.15252882
3451,0.39440735
3452,0.67988796
3453,1.72455325
3454,2.00618627
3455,1.41636239
3456,1.32618533
3457,1.65872366
3458,0.80483786
3459,1.96997535
3460,1.74169736
3461,1.87308922
3462,1.34962705
3463,2.17132229
3464,1.03865064
3465,1.59642271
3466,1.73261412
3467,1.84647401
3468,1.34068764
3469,2.12668713
3470,0.90686053
3471,0.92779395
3472,0.40676120
3473,0.61870350
3474,0.40403632
3475,2.27814738
3476,1.77399878
3477,0.86284970
3478,0.07331428
3479,0.73933634
3480,0.83843501
3481,1.46239752
3482,0.10851037
3483,0.40586711
3484,1.67174261
3485,0.67688160
3486,1.31154202
3487,2.03249303
3488,1.25763438
3489,0.24492743
3490,0.15018932
3491,2.25837131
3492,2.07141282
3493,2.26055049
3494,0.96258165
3495,1.52094193
3496,0.52083059
3497,1.32584062
3498,0.30057912
3499,1.97042688
3500,2.00894025
3501,0.72122988
3502,1.57090152
3503,1.88048129
3504,1.51211160
3505,1.99121894
3506,0.68203865
3507,0.75110567
3508,1.78340811
3509,1.97882519
3510,2.19970858
3511,0.43581637
3512,2.17335707
3513,2.20939733
3514,0.64937619
3515,2.32538023
3516,1.77108100
3517,1.04464558
3518,0.35324058
3519,1.53920601
3520,0.16332404
3521,0.76902379
3522,1.86232960
3523,1.55586908
3524,2.07407543
3525,0.18563283
3526,1.48668878
3527,1.78448785
3528,1.47233490
3529,1.78337480
3530,1.87827073
3531,0.64252828
3532,2.20404901
3533,1.01676532
3534,0.12967932
3535,0.37164262
3536,0.90704281
3537,0.38588354
3538,1.03250817
3539,1.63812316
3540,1.80455350
3541,1.20746498
3542,1.41318226
3543,0.55788802
3544,0.66040500
3545,2.15101111
3546,0.60055800
3547,0.83179476
3548,0.86494621
3549,0.73597374
3550,1.71002401
3551,1.01002317
3552,0.41838299
3553,1.27130212
3554,2.30232534
3555,2.05161746
3556,2.48411334
3557,1.21127359
3558,0.54673109
3559,1.47669048
3560,0.20948852
3561,2.04616844
3562,2.20568171
3563,0.29006440
3564,0.49516936
3565,0.32531533
3566,2.20459298
3567,1.63055823
3568,0.45148021
3569,2.33234527
3570,0.18727625
3571,2.27489613
3572,1.37707784
3573,0.89998742
3574,1.71494956
3575,0.09880814
3576,0.85467561
3577,1.53778797
3578,0.05121326
3579,1.07411129
3580,0.89651696
3581,0.39890106
3582,1.60844258
3583,2.35034615
3584,2.22674401
3585,0.66324014
3586,0.32417408
3587,2.33379488
3588,1.88296112
3589,1.21484635
3590,1.40395762
3591,2.03629845
3592,1.58038118
3593,0.85465301
3594,0.22425886
3595,1.36108299
3596,0.93450919
3597,1.76918111
3598,0.17974367
3599,2.22718110
3600,2.23925121
3601,2.42903944
3602,1.24168464
3603,1.71491441
3604,0.13120781
3605,1.35163530
3606,1.30044135
3607,0.68453295
3608,2.44993703
3609,2.22390415
3610,1.52492400
3611,0.85749840
3612,2.26066237
3613,2.38878877
3614,1.26336999
3615,1.52287755
3616,1.11117067
3617,1.41266900
3618,1.49273967
3619,0.54421938
3620,1.51338778
3621,0.78726393
3622,1.20918514
3623,1.36484079
3624,0.73186529
3625,1.01762305
3626,1.86505958
3627,1.18895534
3628,1.17757091
3629,1.50300276
3630,2.47311756
3631,0.69628011
3632,0.65295245
3633,1.25536234
3634,0.06698179
3635,1.88763735
3636,1.13500031
3637,2.14966160
3638,0.91315561
3639,1.12231048
3640,0.72787424
3641,0.05452757
3642,1.72628088
3643,0.72158285
3644,0.08858254
3645,0.94551437
3646,0.83548587
3647,1.94930960
3648,1.78148252
3649,2.22081562
3650,1.59357721
3651,0.49868284
3652,1.71049769
3653,0.92092102
3654,0.81788214
3655,2.29769708
3656,0.95725691
3657,1.38008557
3658,2.18002775
3659,1.53988583
3660,2.02193000
3661,0.59422801
3662,0.58095537
3663,1.90066893
3664,0.79230256
3665,0.78753165
3666,0.55729547
3667,1.95477578
3668,1.25900326
3669,2.08524558
3670,0.24805577
3671,2.36779667
3672,1.23684754
3673,1.11142699
3674,1.47370667
3675,1.26209913
3676,2.34239962
3677,1.35175359
3678,0.45884143
3679,1.94239679
3680,2.16567113
3681,1.77887240
3682,1.92926286
3683,1.31178766
3684,0.45546141
3685,1.15814610
3686,1.84534952
3687,0.15728393
3688,1.82878003
3689,1.59239512
3690,1.82081783
3691,0.91074482
3692,2.47245235
3693,2.15146397
3694,1.55176465
3695,0.85408027
3696,1.29784065
3697,0.37981213
3698,0.09699660
3699,0.19512892
3700,1.24947241
3701,2.09154077
3702,1.62527812
3703,0.09951086
3704,1.81143581
3705,1.96807712
3706,1.61220841
3707,2.26688206
3708,1.11317145
3709,2.28749529
3710,0.02833275
3711,1.10443669
3712,0.08984606
3713,0.69567296
3714,0.59759093
3715,0.49881784
3716,1.91658004
3717,1.27212307
3718,1.52665075
3719,2.18034296
3720,1.06684032
3721,1.79189746
3722,2.36753479
3723,0.29045028
3724,0.70258304
3725,2.09284806
3726,0.09232268
3727,1.58912243
3728,1.79463943
3729,0.38449487
3730,0.96413037
3731,2.08884414
3732,0.53224299
3733,1.02888239
3734,1.24153179
3735,1.61208979
3736,1.81638462
3737,0.79092075
3738,0.74856408
3739,0.84432995
3740,1.19643804
3741,2.30553555
3742,0.98623342
3743,1.96110626
3744,1.01412911
3745,2.34954668
3746,0.13159053
3747,0.41067256
3748,0.87651987
3749,0.17052391
3750,1.44256598
3751,1.98330665
3752,1.10182503
3753,0.20610941
3754,1.94764051
3755,1.66733312
3756,0.03913466
3757,1.39833008
3758,0.95017736
3759,0.29480435
3760,1.75330891
3761,0.62851109
3762,2.03741812
3763,2.10348728
3764,2.10715159
3765,1.74456662
3766,0.07953263
3767,0.15506116
3768,0.93274539
3769,0.21444880
3770,1.46906048
3771,0.20614425
3772,2.32654465
3773,1.17804407
3774,1.04619788
3775,2.08115942
3776,2.29079787
3777,0.82584795
3778,2.25881311
3779,0.98675357
3780,0.92187917
3781,1.70214961
3782,1.44000149
3783,1.48811968
3784,0.03576437
3785,1.73453647
3786,0.97404541
3787,0.60752940
3788,1.86979738
3789,1.56676273
3790,0.17708336
3791,0.17674890
3792,1.30731752
3793,1.58724594
3794,0.18083905
3795,1.46107639
3796,2.01465009
3797,2.35370594
3798,0.08896728
3799,2.29793095
3800,1.75880603
3801,1.30535373
3802,1.13001768
3803,1.12683839
3804,0.77829069
3805,1.36146673
3806,2.17354319
3807,1.22994857
3808,2.37466470
3809,1.02661833
3810,1.27977546
3811,1.06232133
3812,2.41374216
3813,2.07677122
3814,0.84469421
3815,1.99818024
3816,2.07299278
3817,1.43702751
3818,1.45983862
3819,0.06150116
3820,1.93865990
3821,0.36736945
3822,1.34344687
3823,2.22139406
3824,1.98966199
3825,0.02457594
3826,1.47827164
3827,1.24207779
3828,2.19582556
3829,0.60258118
3830,2.02542801
3831,0.34639636
3832,0.96340983
3833,0.48528046
3834,0.81289586
3835,2.02391522
3836,1.65628043
3837,1.54646434
3838,0.99660225
3839,2.41486108
3840,1.35400757
3841,1.46398326
3842,0.72638521
3843,1.64165608
3844,2.42907128
3845,0.59380268
3846,2.38204631
3847,2.47687694
3848,2.18847987
3849,1.46371511
3850,1.36435682
3851,1.63543422
3852,0.55061523
3853,0.18028578
3854,1.82143062
3855,1.84894235
3856,1.11553766
3857,1.94241601
3858,0.56284057
3859,1.19321090
3860,0.87711910
3861,2.44606789
3862,2.30781275
3863,0.19071336
3864,1.33277081
3865,0.71894731
3866,2.21492024
3867,1.71385836
3868,1.64432251
3869,1.43232370
3870,0.25160855
3871,0.57718055
3872,0.57667957
3873,0.15364811
3874,1.39729903
3875,0.79298128
3876,1.56076247
3877,0.97448144
3878,2.14260526
3879,2.48275292
3880,1.34181261
3881,2.12770698
3882,1.64371622
3883,1.90041157
3884,2.27043724
3885,0.23659114
3886,0.50639225
3887,2.19892792
3888,1.37161993
3889,0.68373339
3890,0.71745335
3891,2.24268535
3892,0.14030356
3893,2.49352045
3894,0.30018731
3895,0.43486299
3896,2.28975702
3897,2.06220802
3898,0.24347664
3899,2.41775547
3900,0.09458280
3901,0.33024891
3902,1.41724808
3903,2.19968620
3904,0.56417528
3905,2.12724067
3906,0.75902564
3907,0.77376099
3908,1.34393068
3909,1.45857612
3910,0.85850327
3911,1.33098757
3912,1.38098551
3913,1.71026499
3914,2.10802555
3915,0.66325094
3916,0.62588665
3917,0.60888264
3918,1.28653557
3919,1.65551381
3920,0.09504085
3921,0.32306054
3922,1.35820322
3923,0.37183879
3924,2.18185863
3925,1.96124227
3926,0.20196281
3927,0.05743662
3928,0.18746641
3929,1.78870308
3930,1.53891794
3931,2.33707300
3932,0.48234985
3933,2.03519102
3934,0.18893095
3935,0.84335116
3936,0.55704561
3937,1.12440057
3938,2.47818364
3939,1.28091625
3940,1.84905993
3941,1.53997607
3942,2.27084673
3943,0.45180023
3944,0.46864509
3945,2.03723137
3946,0.91182010
3947,1.47246347
3948,0.83739900
3949,1.56366070
3950,0.13595540
3951,1.42554044
3952,0.09068128
3953,1.28953739
3954,0.89253775
3955,1.92248019
3956,1.12393231
3957,2.11560033
3958,1.38328022
3959,0.27620113
3960,1.24532026
3961,0.64079360
3962,1.67555658
3963,0.14008645
3964,1.84028936
3965,0.98092882
3966,1.95076646
3967,0.13746827
3968,1.30045832
3969,2.19452901
3970,0.24524121
3971,0.76677582
3972,0.01566760
3973,0.54431524
3974,0.07279691
3975,2.47495698
3976,0.69696034
3977,2.23336151
3978,1.32457974
3979,1.23607595
3980,0.91052592
3981,0.14320726
3982,2.32769861
3983,1.21392630
3984,1.20041853
3985,0.41960235
3986,1.40333991
3987,2.18086539
3988,0.46567581
3989,1.29796616
3990,1.89141213
3991,0.76275634
3992,0.63561651
3993,2.34111940
3994,2.43482262
3995,0.24258807
3996,2.33441266
3997,2.30084960
3998,1.46946386
3999,0.43911748
4000,0.58633152
4001,1.22383858
4002,2.34018984
4003,0.63556075
4004,1.69095720
4005,0.36886388
4006,1.69743765
4007,2.45736754
4008,0.37814934
4009,0.41105328
4010,1.20202164
4011,1.92264979
4012,0.96100738
4013,1.19770940
4014,1.98795765
4015,1.75715420
4016,0.17504308
4017,0.08918013
4018,1.07359684
4019,1.53314532
4020,2.46340765
4021,0.24621370
4022,2.42454165
4023,1.18002088
4024,1.54519793
4025,1.33717485
4026,1.43817155
4027,0.42716417
4028,0.96573150
4029,0.54337582
4030,0.76905613
4031,1.58741666
4032,1.88272997
4033,0.90268928
4034,1.16466213
4035,1.28803318
4036,1.32826142
4037,1.30669054
4038,1.25158688
4039,0.40204802
4040,0.86183963
4041,2.22188367
4042,0.96437534
4043,0.74502467
4044,0.52529953
4045,2.09268790
4046,1.49768519
4047,0.44631956
4048,0.20275647
4049,0.14048269
4050,2.10696162
4051,2.30835228
4052,0.15729719
4053,1.18870842
4054,1.94731434
4055,0.98231756
4056,0.07155802
4057,1.48506882
4058,0.41380031
4059,0.07363694
4060,0.62646877
4061,0.73923020
4062,0.91960867
4063,0.97517943
4064,0.57379485
4065,1.13660240
4066,1.56495343
4067,1.28800764
4068,0.71738573
4069,1.49387318
4070,2.28842444
4071,1.16196983
4072,0.43143983
4073,1.24121015
4074,2.36792820
4075,0.40813964
4076,2.25429951
4077,0.38585771
4078,0.85294127
4079,1.51067749
4080,0.30287451
4081,1.72826635
4082,0.19308031
4083,1.30055907
4084,2.39466826
4085,0.30904925
4086,2.14742645
4087,1.55479102
4088,1.73612137
4089,0.41532172
4090,0.12203098
4091,2.23186063
4092,2.08940585
4093,0.86551717
4094,0.09655096
4095,1.93056538
4096,0.90008171
4097,1.08572955
4098,1.49380835
4099,0.31320116
4100,1.50189295
4101,1.79909674
4102,2.28707678
4103,1.50332739
4104,0.61671734
4105,1.20384197
4106,2.14532552
4107,2.28196054
4108,0.48165212
4109,2.28644714
4110,0.21894816
4111,1.84820726
4112,0.39778277
4113,0.98487044
4114,1.43816292
4115,0.74932912
4116,0.35608032
4117,0.00207228
4118,2.26365565
4119,1.78558549
4120,0.93753952
4121,0.58148303
4122,2.17565312
4123,1.84099134
4124,0.07598558
4125,0.70317426
4126,2.05231618
4127,1.25845351
4128,2.05544384
4129,1.02247263
4130,0.91016577
4131,0.01894101
4132,0.42528416
4133,0.38825495
4134,2.18459184
4135,2.30860786
4136,1.09407935
4137,1.62165005
4138,1.38749479
4139,0.32066487
4140,1.61765344
4141,1.88434872
4142,0.63465430
4143,1.70839177
4144,1.59660984
4145,2.19734775
4146,1.93647569
4147,0.21913513
4148,1.85707725
4149,1.50045496
4150,1.69436196
4151,0.35221332
4152,0.57033800
4153,2.48114765
4154,0.75156986
4155,2.32340304
4156,1.87619530
4157,2.13254437
4158,0.69088627
4159,2.43751017
4160,2.48813302
4161,2.34832245
4162,2.34335413
4163,1.07095884
4164,2.29975094
4165,1.04217419
4166,1.10360120
4167,0.41148165
4168,1.00421223
4169,1.54760333
4170,1.61805093
4171,0.99646709
4172,0.35726843
4173,1.44396725
4174,2.30595565
4175,1.95929471
4176,1.15273673
4177,0.54195349
4178,0.04153455
4179,1.18902618
4180,0.31084468
4181,1.34502484
4182,0.07102624
4183,2.22656089
4184,2.11145633
4185,0.51497856
4186,0.37719128
4187,0.97318087
4188,0.89722694
4189,1.47278357
4190,2.23834952
4191,0.77485315
4192,1.03256375
4193,2.43523454
4194,1.33168436
4195,1.24746158
4196,1.48404595
4197,0.99438214
4198,1.72361948
4199,0.44128346
4200,1.14725766
4201,1.81920108
4202,0.96408837
4203,2.44000484
4204,0.40045876
4205,2.02338797
4206,0.80903627
4207,1.58135307
4208,1.92158057
4209,0.70781290
4210,0.02643917
4211,1.90596526
4212,1.31288491
4213,1.48823195
4214,0.32722852
4215,2.11373880
4216,1.51966767
4217,1.88231349
4218,1.91775727
4219,0.30520677
4220,0.21712117
4221,1.91994879
4222,0.70521980
4223,0.04968391
4224,0.86256877
4225,1.92801038
4226,1.73242892
4227,1.66024372
4228,1.53384886
4229,0.50819867
4230,0.11457314
4231,0.42350199
4232,1.97071397
4233,0.96625051
4234,0.16790134
4235,1.94728734
4236,1.67434079
4237,0.45610644
4238,1.33076859
4239,0.28748799
4240,1.14647683
4241,0.36042047
4242,0.31711909
4243,1.28388505
4244,2.19629633
4245,0.67355018
4246,0.32914562
4247,1.60869422
4248,1.93623586
4249,0.11841112
4250,1.16661263
4251,0.85351679
4252,2.03914739
4253,1.85915733
4254,2.29522061
4255,1.39435808
4256,1.31191878
4257,2.06945652
4258,1.44380668
4259,2.24198600
4260,2.12711819
4261,1.07981381
4262,0.70968808
4263,2.30156416
4264,0.27636110
4265,2.06377001
4266,1.25538572
4267,2.39241838
4268,0.78737788
4269,0.57112933
4270,0.37205424
4271,0.88094221
4272,1.89352852
4273,0.30430879
4274,1.52103021
4275,0.85205854
4276,0.84729028
4277,2.35112054
4278,1.21777047
4279,0.90915822
4280,1.59486142
4281,1.10404036
4282,1.54161926
4283,2.40505751
4284,1.38051232
4285,0.73373952
4286,1.95773008
4287,0.25894563
4288,0.38326676
4289,2.00163557
4290,0.86794418
4291,1.13111345
4292,0.17488609
4293,1.61444676
4294,2.12416644
4295,0.94900733
4296,0.92454472
4297,1.96054385
4298,1.80741196
4299,1.80646090
4300,2.34737078
4301,0.73008214
4302,0.19292737
4303,0.99198287
4304,0.19867541
4305,0.58851087
4306,0.04275895
4307,2.19414744
4308,1.03395320
4309,2.38410988
4310,0.12340156
4311,0.68970997
4312,0.94422568
4313,1.64617777
4314,2.46033218
4315,1.31755012
4316,2.26216264
4317,2.36793182
4318,0.46035456
4319,2.13901477
4320,0.39064612
4321,1.66182923
4322,1.56802405
4323,0.54289808
4324,0.98174043
4325,0.48501943
4326,2.18966041
4327,2.43060896
4328,2.43293134
4329,0.04120803
4330,2.12027519
4331,1.30258299
4332,0.86662478
4333,0.04598726
4334,2.44215327
4335,2.15610506
4336,0.61065468
4337,1.47807096
4338,0.68209490
4339,0.91339053
4340,0.78673272
4341,2.40484712
4342,0.33800588
4343,2.07586169
4344,1.05896137
4345,0.49744138
4346,1.90082883
4347,1.90815796
4348,0.58462205
4349,0.24581716
4350,2.05213307
4351,0.43734880
4352,1.86460377
4353,0.02023892
4354,1.17427624
4355,0.35056772
4356,1.79954883
4357,1.59586042
4358,1.78897568
4359,2.31242402
4360,0.81704581
4361,2.23535072
4362,0.51476398
4363,2.06550137
4364,1.52074676
4365,1.74202708
4366,1.96542081
4367,1.34720607
4368,0.33836439
4369,2.38315814
4370,1.50216627
4371,0.62932196
4372,0.09594286
4373,2.33901326
4374,1.32893640
4375,2.43973474
4376,1.83749009
4377,1.09310074
4378,0.52133600
4379,0.03724579
4380,0.05923232
4381,0.42995517
4382,0.32152368
4383,1.83855978
4384,1.43039506
4385,0.01526605
4386,0.01467458
4387,1.12725951
4388,1.09133595
4389,2.23963364
4390,0.95526807
4391,1.80774859
4392,1.42991547
4393,2.11408616
4394,2.32963031
4395,1.80941017
4396,2.35657000
4397,0.29835584
4398,0.19161578
4399,1.23262436
4400,0.05393337
4401,0.89786433
4402,1.25052021
4403,2.10904220
4404,1.66848774
4405,1.62667573
4406,1.06000103
4407,1.29043038
4408,1.11023280
4409,0.08495655
4410,2.31682749
4411,2.11451779
4412,2.36409386
4413,2.35645611
4414,2.39265475
4415,0.72362114
4416,1.37424874
4417,0.32960070
4418,1.54232271
4419,1.63506945
4420,0.90369128
4421,2.45612175
4422,2.12654440
4423,2.02183880
4424,0.01820035
4425,1.74469836
4426,1.57823427
4427,2.41936033
4428,0.14435647
4429,1.39739894
4430,1.57562511
4431,2.35848796
4432,2.18379827
4433,2.46201870
4434,0.25388343
4435,0.07160895
4436,1.48312403
4437,1.34033052
4438,0.15657406
4439,0.51899991
4440,1.69573100
4441,1.22655226
4442,0.18010594
4443,0.94758207
4444,0.76249557
4445,1.80953407
4446,1.42218472
4447,1.82416297
4448,1.74694311
4449,0.57436384
4450,1.46987776
4451,1.29322143
4452,0.83756856
4453,0.83586847
4454,1.95377345
4455,0.23067831
4456,0.07292336
4457,0.43744542
4458,0.42473691
4459,1.62369930
4460,1.99271526
4461,1.29841787
4462,0.23842887
4463,0.15597155
4464,0.84431083
4465,1.79751970
4466,1.12969713
4467,1.90983697
4468,0.28390952
4469,0.01609344
4470,1.68158383
4471,2.08448365
4472,2.45910033
4473,1.39382054
4474,1.92616707
4475,1.56477449
4476,0.30617760
4477,0.40555596
4478,1.17689676
4479,0.09343437
4480,1.23049603
4481,0.73104204
4482,2.41187870
4483,0.38176109
4484,2.41459571
4485,2.30271447
4486,2.36596888
4487,0.32213608
4488,1.63088775
4489,1.15053351
4490,0.54342318
4491,1.71967944
4492,0.03613571
4493,0.81836372
4494,2.01145910
4495,0.39633845
4496,0.48897920
4497,0.96576515
4498,0.42877569
4499,1.94882267
4500,0.98747387
4501,1.77183256
4502,0.64279865
4503,2.24266054
4504,2.19113084
4505,0.68612894
4506,0.76395608
4507,0.12411801
4508,0.30924214
4509,2.18719518
4510,0.90612454
4511,0.00371157
4512,0.09228050
4513,0.46219043
4514,0.18573726
4515,1.44354848
4516,2.16751781
4517,1.11230425
4518,0.79786921
4519,1.39508403
4520,1.84270310
4521,0.71778696
4522,2.09097438
4523,0.71778529
4524,0.64848610
4525,0.57363733
4526,0.36003674
4527,1.89531874
4528,0.86617360
4529,0.53268804
4530,1.94399202
4531,2.34895142
4532,0.89614177
4533,1.12962154
4534,0.69325250
4535,1.51116931
4536,1.42484105
4537,2.13664970
4538,1.65479628
4539,1.37187089
4540,1.68578367
4541,0.51462839
4542,0.77479999
4543,0.03061380
4544,1.01810724
4545,1.56252546
4546,0.26994766
4547,0.60946421
4548,1.42793738
4549,1.43336208
4550,0.97949078
4551,0.29234294
4552,1.41759958
4553,1.01054061
4554,1.62953527
4555,0.76934406
4556,2.36778749
4557,2.43811812
4558,2.38254592
4559,2.16184422
4560,1.11868058
4561,0.78347704
4562,1.75790932
4563,1.55970536
4564,0.57657974
4565,0.84505161
4566,2.27845787
4567,1.26090488
4568,0.90021862
4569,1.42148568
4570,1.01927367
4571,0.16468169
4572,1.39288353
4573,1.27639128
4574,1.11062481
4575,0.46537883
4576,2.00960499
4577,1.20835322
4578,1.76659706
4579,1.49993446
4580,0.92935064
4581,0.11592337
4582,1.86632159
4583,1.92434565
4584,0.87798320
4585,0.88730748
4586,2.06701312
4587,0.00232625
4588,1.19481439
4589,1.91436637
4590,1.46236818
4591,0.85064488
4592,0.00611146
4593,0.42431440
4594,2.39551053
4595,2.26779167
4596,0.00948756
4597,0.59520896
4598,0.61547539
4599,0.19245648
4600,0.51026757
4601,1.37487661
4602,1.40505823
4603,1.11030937
4604,2.03727029
4605,1.90682696
4606,2.46841109
4607,0.34982235
4608,2.45829141
4609,1.82632894
4610,0.33432522
4611,2.18325069
4612,1.63734530
4613,1.96855428
4614,1.54024094
4615,1.94215603
4616,1.95896491
4617,0.26970782
4618,1.33404169
4619,0.96235942
4620,0.97613891
4621,0.28616182
4622,0.64793752
4623,0.03760164
4624,0.94107242
4625,1.96643254
4626,1.33246177
4627,2.05959015
4628,0.13975424
4629,1.33693561
4630,0.52891153
4631,0.36833676
4632,0.21303250
4633,2.19918131
4634,0.50669664
4635,0.61977660
4636,1.55439743
4637,1.09687498
4638,0.37499117
4639,1.34711040
4640,1.35677943
4641,1.08797306
4642,1.06527606
4643,1.77374651
4644,1.77075762
4645,2.35331217
4646,1.67357607
4647,0.14767312
4648,1.36631394
4649,0.77434751
4650,1.99304211
4651,0.10277561
4652,1.56493072
4653,1.80625571
4654,2.12248474
4655,1.18025685
4656,2.32197609
4657,0.04634981
4658,1.78679800
4659,0.66681518
4660,2.22477675
4661,0.31574131
4662,1.78949006
4663,0.60095262
4664,0.15155860
4665,0.32114621
4666,2.10095428
4667,0.82937278
4668,2.48505985
4669,0.94776834
4670,1.37314132
4671,1.94011874
4672,2.41144720
4673,1.52677943
4674,0.89579378
4675,1.76770068
4676,0.49052508
4677,0.79827226
4678,1.02411135
4679,0.56529666
4680,0.33184915
4681,0.49550708
4682,1.60183790
4683,2.40020207
4684,1.32207954
4685,1.05767541
4686,2.49477495
4687,0.09422731
4688,2.02378054
4689,2.27529386
4690,0.35229232
4691,2.15754072
4692,1.93351183
4693,0.44507246
4694,2.29384449
4695,0.18401283
4696,1.73167928
4697,1.47980535
4698,0.56767831
4699,0.28134834
4700,0.55881668
4701,0.15125796
4702,1.95513612
4703,0.58944720
4704,2.06880433
4705,0.73408594
4706,2.00443688
4707,1.68144225
4708,1.35293256
4709,0.03813513
4710,0.50100350
4711,0.38661562
4712,0.73742289
4713,1.51763985
4714,1.10738601
4715,1.49896926
4716,0.14503082
4717,0.99353005
4718,1.70173834
4719,0.26609470
4720,1.75795973
4721,0.54848419
4722,1.54901744
4723,0.61658299
4724,0.47677158
4725,1.88327190
4726,1.00818933
4727,0.36877095
4728,2.02582423
4729,2.30993078
4730,1.35927579
4731,0.35440356
4732,0.81103866
4733,0.70615580
4734,2.49086353
4735,2.26982858
4736,0.35854843
4737,2.10353086
4738,1.42236635
4739,1.62525828
4740,1.00213391
4741,0.52255225
4742,2.14709330
4743,1.23530443
4744,1.02049159
4745,0.48746408
4746,1.63250163
4747,1.90716116
4748,0.19492080
4749,1.86732516
4750,1.44237193
4751,2.05395217
4752,1.44922070
4753,1.11486444
4754,1.66422347
4755,0.34581190
4756,0.31452976
4757,2.23925144
4758,0.72102532
4759,0.91955826
4760,0.71651497
4761,0.02166866
4762,0.86888643
4763,0.56142642
4764,1.56426862
4765,1.00712218
4766,1.92840185
4767,1.18553059
4768,1.29940216
4769,2.20774010
4770,1.68035805
4771,1.74182857
4772,2.42362759
