step,entropy
3219,0.00066479
3220,0.00087916
3221,0.00072588
3222,0.00172679
3223,0.00200615
3224,0.00045626
3225,0.00076002
3226,0.00089028
3227,0.00039151
3228,0.00069233
3229,0.00027705
3230,0.00936845
3231,2.08542994
3232,0.00115570
3233,0.00110981
3234,0.00051888
3235,0.00156640
3236,0.00048868
3237,0.00331422
3238,0.00162593
3239,0.00156862
3240,0.00059019
3241,0.00018457
3242,0.00348101
3243,0.00118789
3244,0.00153037
3245,0.00336082
3246,0.00104382
3247,0.00165096
3248,0.00061324
3249,0.00135943
3250,0.00114257
3251,0.00109262
3252,0.00369163
3253,0.00059143
3254,0.00051691
3255,0.00132897
3256,0.00186398
3257,0.00156657
3258,0.00137507
3259,0.00396803
3260,0.00094836
3261,0.00028736
3262,0.00990719
3263,0.00675110
3264,0.00233448
3265,0.00156488
3266,0.00102557
3267,0.00094715
3268,0.00243853
3269,0.00273374
3270,0.00690345
3271,0.00079467
3272,0.00314655
3273,0.00107690
3274,0.00107207
3275,0.00131571
3276,0.00066704
3277,0.00120681
3278,0.00098998
3279,0.00746166
3280,0.00115721
3281,0.00237302
3282,0.00709877
3283,0.00063165
3284,0.00106084
3285,0.00276656
3286,0.00111055
3287,0.00426598
3288,0.00663453
3289,1.42650677
3290,0.00166069
3291,0.00055940
3292,0.00690344
3293,0.00063418
3294,0.00102789
3295,0.00082032
3296,0.00109846
3297,0.00179015
3298,0.00128039
3299,0.00204943
3300,0.00088672
3301,0.00170046
3302,0.00146650
3303,0.00077708
3304,0.00108878
3305,0.00205991
3306,0.00058513
3307,0.00069592
3308,0.00146731
3309,0.00117767
3310,0.01085623
3311,0.00196521
3312,0.00130733
3313,0.00081768
3314,0.00143897
3315,0.00199579
3316,0.00034870
3317,0.00066639
3318,0.00106920
3319,0.00121654
3320,0.00080608
3321,0.00064176
3322,0.00030667
3323,0.00160444
3324,0.00369877
3325,0.00066190
3326,0.00715875
3327,0.00196488
3328,0.00213781
3329,0.00072333
3330,0.00060809
3331,0.00083297
3332,0.00085824
3333,0.00057342
3334,0.00123992
3335,0.00158105
3336,0.00142992
3337,0.00176139
3338,0.00103103
3339,0.00053588
3340,0.00061891
3341,0.00225964
3342,0.00098247
3343,0.00154666
3344,0.00179420
3345,0.00101014
3346,0.00288176
3347,0.00095595
3348,0.00311232
3349,0.00090336
3350,0.00036199
3351,0.00047098
3352,0.00272493
3353,0.00203996
3354,0.00729859
3355,0.00077528
3356,0.00114092
3357,0.00084287
3358,0.00628724
3359,0.00086908
3360,0.00080075
3361,0.00337932
3362,0.00081838
3363,0.00150405
3364,0.00132387
3365,0.00075267
3366,0.00192126
3367,0.00045980
3368,0.00298281
3369,0.00077484
3370,0.00714391
3371,0.00073283
3372,0.00100344
3373,0.00069311
3374,0.00091581
3375,0.00081923
3376,0.00067321
3377,0.00139449
3378,0.00040349
3379,0.00150668
3380,0.00397898
3381,0.01437043
3382,0.00102324
3383,0.00085854
3384,0.00100603
3385,0.00215394
3386,0.00144736
3387,0.00149451
3388,0.00079051
3389,0.00373901
3390,0.00111998
3391,0.03682522
3392,0.00138744
3393,0.00418502
3394,0.00067055
3395,0.00103978
3396,0.00212851
3397,0.00090332
3398,0.00088111
3399,0.00121652
3400,0.00050587
3401,0.00137379
3402,0.00077784
3403,0.00076304
3404,0.00162697
3405,0.00057141
3406,0.00102686
3407,0.00175436
3408,0.00119186
3409,0.00069811
3410,0.00158695
3411,0.00048642
3412,0.00500729
3413,0.00110582
3414,0.00134438
3415,0.00110549
3416,0.00174068
3417,0.00661749
3418,0.00092573
3419,0.00129344
3420,0.00119926
3421,0.00353513
3422,0.00130367
3423,0.00114001
3424,0.01348535
3425,0.00217249
3426,0.00163520
3427,0.00116779
3428,0.00066340
3429,0.00136256
3430,0.00123216
3431,0.00702601
3432,0.00438894
3433,0.00342048
3434,0.00066860
3435,0.00360895
3436,0.00078879
3437,0.00109231
3438,0.00443641
3439,0.00072139
3440,0.00157837
3441,0.00048025
3442,0.00085053
3443,0.00052207
3444,0.00060933
3445,0.00087888
3446,0.00056776
3447,0.00018705
3448,0.00163089
3449,0.00052322
3450,0.00103887
3451,0.00020649
3452,0.00069413
3453,0.00071786
3454,0.00061035
3455,0.00075799
3456,0.00159895
3457,0.00165790
3458,0.00129878
3459,0.00218495
3460,0.01238373
3461,0.00045027
3462,0.00030185
3463,0.00226332
3464,0.00050913
3465,0.00464449
3466,0.00204647
3467,0.00052170
3468,0.00094804
3469,0.00051806
3470,0.00302813
3471,0.00046658
3472,0.00100214
3473,0.00049768
3474,0.00195487
3475,0.00097213
3476,0.00176289
3477,0.01116674
3478,0.00069997
3479,0.00659554
3480,0.00523280
3481,0.00231206
3482,0.00068963
3483,0.00051605
3484,0.00200755
3485,0.00392574
3486,0.00114825
3487,0.00201972
3488,0.00123356
3489,0.00185070
3490,0.00070078
3491,0.00085410
3492,0.00079109
3493,0.00070390
3494,0.00074159
3495,0.00189706
3496,0.00078314
3497,0.00706243
3498,0.00209712
3499,0.00086821
3500,0.00065312
3501,0.00120681
3502,0.00072412
3503,0.00117909
3504,0.00166581
3505,0.00073778
3506,0.00102001
3507,0.00082159
3508,0.00059965
3509,0.00202011
3510,0.00616228
3511,0.00128236
3512,0.00072165
3513,0.00153512
3514,0.00129690
3515,0.00065283
3516,0.00080492
3517,0.00058859
3518,0.01246938
3519,0.00072670
3520,0.00073036
3521,0.00188340
3522,0.00192498
3523,0.00107593
3524,0.00181883
3525,0.00097553
3526,0.00119990
3527,0.00137749
3528,0.00067626
3529,0.00055247
3530,0.00130874
3531,0.00584558
3532,0.00210814
3533,0.00119935
3534,0.00220987
3535,0.00089534
3536,0.01229160
3537,0.00180506
3538,0.00104950
3539,0.00085421
3540,0.00106719
3541,0.00075111
3542,0.00201101
3543,0.00125403
3544,0.00054762
3545,0.00061458
3546,0.01073700
3547,0.00039593
3548,0.00080484
3549,0.00184957
3550,0.00087486
3551,0.00214639
3552,0.00117056
3553,0.00095670
3554,0.00072686
3555,0.00073923
3556,0.00100697
3557,0.00003673
3558,0.00154412
3559,0.00173411
3560,0.00129395
3561,0.00057825
3562,0.00033741
3563,0.00019807
3564,0.00468260
3565,0.00100235
3566,0.00059432
3567,0.00069259
3568,0.00063124
3569,0.00116949
3570,0.00073941
3571,0.00218516
3572,0.00081950
3573,0.00111410
3574,0.00709550
3575,0.00088612
3576,0.00097878
3577,0.00093021
3578,0.00047639
3579,0.00101642
3580,0.00081905
3581,0.00182610
3582,0.00070369
3583,0.00196644
3584,0.00084802
3585,0.00164569
3586,0.00044750
3587,0.00052094
3588,0.00041697
3589,0.00164743
3590,0.00083803
3591,0.00205375
3592,0.00066238
3593,0.00180354
3594,0.00078290
3595,0.00705689
3596,0.00128924
3597,0.00066660
3598,0.00677031
3599,0.00093870
3600,0.00174968
3601,0.00043454
3602,0.00171749
3603,0.01248447
3604,0.00187659
3605,0.00098127
3606,0.00143537
3607,0.00054693
3608,0.00095814
3609,0.00195993
3610,0.00450702
3611,0.01043203
3612,0.00061291
3613,0.00050980
3614,0.00060697
3615,0.00247464
3616,0.00048421
3617,0.00147975
3618,0.00087950
3619,0.00063146
3620,0.00067472
3621,0.00142259
3622,0.00054656
3623,0.00177126
3624,0.00085914
3625,0.00064224
3626,0.00053787
3627,0.00099008
3628,0.00067958
3629,0.00050512
3630,0.00103029
3631,0.00056168
3632,0.00371356
3633,0.00069854
3634,0.00120739
3635,0.00286151
3636,0.00150901
3637,0.00050898
3638,0.00079445
3639,0.01308883
3640,0.00144173
3641,0.00214668
3642,0.00088389
3643,0.00033178
3644,0.00084114
3645,0.00200429
3646,0.00072235
3647,0.00079805
3648,0.00069446
3649,0.00134065
3650,0.00083868
3651,0.00065182
3652,0.00193323
3653,0.00206333
3654,0.00118071
3655,0.00021123
3656,0.00308969
3657,0.00074311
3658,0.00079806
3659,0.00096887
3660,0.00208343
3661,0.00197458
3662,0.00121536
3663,0.00034288
3664,0.00086067
3665,0.00208563
3666,0.00160736
3667,0.00087575
3668,0.00392746
3669,0.00334736
3670,0.00674151
3671,0.00076201
3672,0.00097885
3673,0.00180893
3674,0.00223179
3675,0.00154585
3676,0.00072677
3677,0.00117357
3678,0.00052409
3679,0.00044606
3680,0.00089002
3681,0.00126427
3682,0.00051632
3683,0.00262004
3684,0.00077157
3685,0.00169761
3686,0.00109367
3687,0.00161331
3688,0.00096677
3689,0.00047538
3690,0.00275483
3691,0.00360522
3692,0.00102290
3693,0.00089524
3694,0.00119896
3695,0.00073074
3696,0.00042454
3697,0.00073677
3698,0.00125161
3699,0.00073440
3700,0.00028368
3701,0.00093486
3702,0.01199501
3703,0.00154833
3704,0.00081550
3705,0.00165917
3706,0.00048264
3707,0.00079390
3708,0.00102858
3709,0.00023233
3710,0.00080374
3711,0.00049160
3712,0.00143090
3713,0.00281390
3714,0.00135186
3715,0.00172771
3716,0.00137215
3717,0.00368117
3718,0.00080529
3719,0.00711191
3720,0.00311415
3721,0.00195360
3722,0.00208833
3723,0.00077581
3724,0.00458048
3725,0.00099945
3726,0.00279157
3727,0.00409239
3728,0.00459484
3729,0.00350453
3730,0.00065067
3731,0.00008962
3732,0.01242425
3733,0.00212094
3734,0.00712727
3735,0.00629821
3736,0.00196257
3737,0.00125621
3738,0.00081429
3739,0.00131480
3740,0.00071629
3741,0.00265770
3742,0.00330141
3743,0.00446288
3744,0.00026954
3745,0.00161603
3746,0.00123961
3747,0.00191783
3748,0.00005258
3749,0.00638889
3750,0.00371938
3751,0.00112985
3752,0.00134926
3753,0.00166942
3754,0.00225213
3755,0.00358947
3756,0.00354713
3757,0.00451531
3758,0.00128421
3759,0.00030359
3760,0.00152832
3761,0.00056335
3762,0.00062958
3763,0.00069231
3764,0.00153285
3765,0.00049885
3766,0.00054813
3767,0.00296772
3768,0.00090783
3769,0.00150355
3770,0.00094474
3771,0.00091478
3772,0.00172226
3773,0.00300549
3774,0.00047621
3775,0.00066535
3776,0.00071338
3777,0.00011033
3778,0.00725447
3779,0.00169846
3780,0.00089061
3781,0.00081084
3782,0.00103207
3783,0.00135882
3784,0.00075653
3785,0.00074200
3786,0.00092953
3787,0.00093027
3788,0.00198847
3789,0.00038286
3790,0.00051597
3791,0.00143244
3792,0.00073349
3793,0.00092312
3794,0.00137880
3795,0.00103133
3796,0.00067743
3797,0.00044238
3798,0.00116637
3799,0.00085573
3800,0.00038338
3801,0.00103731
3802,0.00195280
3803,0.00134161
3804,0.01422931
3805,0.00565503
3806,0.00283979
3807,0.00213487
3808,0.00102349
3809,0.00109033
3810,0.00046578
3811,0.00168975
3812,0.00102462
3813,0.00448036
3814,0.00106189
3815,0.00272128
3816,0.00342271
3817,0.00258937
3818,0.00153511
3819,0.00097557
3820,0.00054467
3821,0.00098681
3822,0.00294203
3823,0.00260459
3824,0.00430155
3825,0.00020423
3826,0.00024621
3827,0.00269364
3828,0.00031521
3829,0.00123869
3830,0.00287783
3831,0.00164121
3832,0.00171993
3833,0.00151667
3834,0.00011270
3835,0.00047251
3836,0.00051784
3837,0.00075473
3838,0.00077525
3839,0.00072821
3840,0.00090322
3841,0.00097576
3842,0.00081440
3843,0.00274289
3844,0.00212824
3845,0.00067641
3846,0.00048673
3847,0.00211315
3848,0.00037092
3849,0.00074600
3850,0.00221334
3851,0.00093723
3852,0.00061813
3853,0.00240656
3854,0.00085687
3855,0.00064470
3856,0.00011553
3857,0.00078790
3858,0.00193884
3859,0.00167547
3860,0.00231348
3861,0.00071468
3862,0.00106236
3863,0.00089324
3864,0.00205999
3865,0.01249612
3866,0.01358106
3867,0.01272290
3868,0.00079452
3869,0.00105881
3870,0.00293274
3871,0.00056717
3872,0.00054132
3873,0.00044027
3874,0.00126166
3875,0.00116249
3876,0.00114476
3877,0.00701408
3878,0.00163578
3879,0.00088563
3880,0.00074710
3881,0.01249806
3882,0.00082346
3883,0.00175775
3884,0.00056607
3885,0.00103997
3886,0.00151264
3887,0.00075796
3888,0.00215216
3889,1.13713768
3890,0.00055013
3891,0.00062111
3892,0.00163587
3893,0.00034011
3894,0.00091753
3895,0.00152014
3896,0.00078357
3897,0.00073338
3898,0.00622553
3899,0.00108980
3900,0.00085291
3901,0.00365170
3902,0.00062386
3903,0.00235802
3904,0.00099609
3905,0.01042865
3906,0.00179075
3907,0.00069697
3908,0.00036962
3909,0.00005800
3910,0.00035445
3911,0.00085081
3912,0.00093008
3913,0.00050872
3914,0.00272157
3915,0.00054071
3916,0.00089352
3917,0.00123620
3918,0.00706370
3919,0.00067762
3920,0.00048250
3921,0.00123729
3922,0.00153789
3923,0.00080121
3924,0.00054040
3925,0.00019465
3926,0.00183277
3927,0.01191110
3928,0.00071012
3929,0.00047137
3930,0.00262050
3931,0.00551774
3932,0.01583122
3933,0.00668433
3934,0.00270144
3935,0.00054000
3936,0.00061795
3937,0.00099690
3938,0.00200903
3939,0.00105812
3940,0.00758308
3941,0.00114107
3942,0.00166908
3943,0.00656020
3944,0.00055081
3945,0.00053131
3946,0.00104281
3947,0.00052874
3948,0.00067553
3949,0.00261775
3950,0.00039256
3951,0.01094716
3952,0.00771169
3953,0.00129434
3954,0.00222806
3955,0.00178305
3956,0.00273278
3957,0.00282528
3958,0.00038841
3959,0.00103628
3960,0.00091200
3961,0.00098673
3962,0.00069185
3963,0.00101946
3964,0.00206713
3965,0.00466347
3966,0.00137151
3967,0.00093907
3968,0.00712440
3969,0.00074472
3970,0.00172055
3971,0.00180325
3972,0.00116659
3973,0.00292089
3974,0.00052757
3975,0.00069776
3976,0.00069805
3977,0.00576644
3978,0.00161960
3979,0.00125821
3980,0.00234115
3981,0.00056145
3982,0.00067967
3983,0.00082276
3984,0.00145567
3985,0.00143564
3986,0.00162271
3987,0.00056086
3988,0.00117269
3989,0.00101720
3990,0.00046412
3991,0.00134360
3992,0.00060824
3993,0.00280577
3994,0.00057356
3995,0.01353078
3996,0.00104560
3997,0.00320773
3998,0.00054880
3999,0.00192244
4000,0.00129612
4001,0.00014445
4002,0.00127767
4003,0.00133636
4004,0.00085632
4005,0.01481326
4006,0.00085147
4007,0.01074421
4008,0.00079086
4009,0.00105264
4010,0.00134893
4011,0.00076810
4012,0.00059276
4013,0.00191320
4014,0.00084656
4015,0.00128833
4016,0.00133589
4017,0.00083735
4018,0.00381701
4019,0.01420492
4020,0.00091533
4021,0.00270140
4022,0.00082583
4023,0.00160054
4024,0.00252671
4025,0.00109765
4026,0.00087238
4027,0.01253805
4028,0.00650271
4029,0.00119837
4030,0.00120811
4031,0.00110065
4032,0.00176062
4033,0.00170358
4034,0.00064855
4035,0.00059434
4036,0.00094010
4037,0.00107196
4038,0.00063533
4039,0.00050949
4040,0.00340596
4041,0.00089808
4042,0.00062938
4043,0.00104421
4044,0.00054891
4045,0.00067372
4046,0.00147010
4047,0.01018145
4048,0.00077411
4049,0.00212982
4050,0.00098746
4051,0.00079662
4052,0.00047797
4053,0.00089088
4054,0.00067649
4055,0.00061610
4056,0.00120444
4057,0.00066562
4058,0.00352929
4059,0.00419613
4060,0.00126527
4061,0.00184027
4062,0.00086165
4063,0.00010726
4064,0.00102641
4065,0.00428540
4066,0.00068728
4067,0.00075757
4068,0.00087867
4069,0.00267799
4070,0.00291276
4071,0.00099298
4072,0.00137048
4073,0.00346332
4074,0.00112505
4075,0.00161246
4076,0.00680055
4077,0.00079409
4078,0.00094834
4079,0.00081466
4080,0.00118764
4081,0.01315917
4082,0.00338995
4083,0.00093197
4084,0.00109296
4085,0.00038074
4086,0.00057807
4087,0.00075310
4088,0.00103806
4089,0.00054186
4090,0.00131621
4091,0.00106923
4092,0.00092981
4093,0.00172894
4094,0.00095480
4095,0.00196325
4096,1.61765398
4097,0.00072688
4098,0.00108074
4099,0.00916658
4100,0.00066339
4101,0.00163165
4102,0.01470884
4103,0.00074225
4104,0.00084688
4105,0.01393076
4106,0.00006780
4107,0.00067263
4108,0.00086223
4109,0.00114727
4110,0.00317285
4111,0.00148981
4112,0.01357304
4113,0.00336337
4114,0.00050268
4115,0.00051167
4116,0.00049823
4117,0.00075957
4118,0.00034203
4119,0.00293635
4120,0.00075258
4121,0.00095765
4122,0.00330388
4123,0.00364553
4124,0.00179667
4125,0.00158150
4126,0.00093619
4127,0.00145674
4128,0.00406279
4129,0.00072117
4130,0.00131131
4131,0.00111447
4132,0.00075642
4133,0.00221326
4134,0.00170994
4135,0.00154436
4136,0.00801522
4137,0.00194107
4138,0.00103169
4139,0.00715869
4140,0.00115697
4141,0.00245488
4142,0.00170464
4143,0.00152607
4144,0.00079527
4145,0.00083110
4146,0.00075557
4147,0.00089999
4148,0.00150956
4149,0.00073113
4150,0.00047728
4151,0.00609250
4152,0.00042914
4153,0.00172180
4154,0.00140225
4155,0.00050285
4156,0.00426390
4157,0.00103787
4158,0.00842742
4159,0.00021040
4160,0.00124367
4161,0.00101659
4162,0.00118981
4163,0.00092292
4164,0.00089834
4165,0.00173895
4166,0.00699571
4167,0.00453299
4168,0.00181953
4169,0.00166293
4170,0.00165515
4171,0.00084421
4172,0.00213771
4173,0.00071268
4174,0.00066272
4175,0.00208981
4176,0.00056179
4177,0.00049360
4178,0.00730601
4179,0.00075742
4180,0.00046218
4181,0.00016503
4182,0.00046316
4183,0.00078289
4184,0.00059850
4185,0.00152332
4186,0.00150018
4187,0.00065556
4188,0.00614206
4189,0.00057234
4190,0.00188976
4191,0.00095226
4192,0.00066722
4193,0.00058939
4194,0.00083604
4195,0.00132657
4196,0.00073026
4197,0.00102463
4198,0.10308906
4199,0.00084737
4200,0.00074050
4201,0.00101229
4202,0.00168894
4203,0.00116928
4204,0.00063880
4205,0.00076056
4206,0.00089058
4207,0.00299835
4208,0.00287627
4209,0.00206487
4210,0.00091139
4211,0.00179096
4212,0.00205657
4213,0.00075416
4214,0.00210677
4215,0.00163679
4216,0.00161668
4217,0.00124057
4218,0.00054794
4219,0.00404469
4220,0.00086196
4221,0.00124481
4222,0.00089435
4223,0.00291443
4224,0.00267163
4225,0.00146845
4226,0.00171360
4227,0.00144272
4228,0.00111473
4229,0.00714326
4230,0.00088176
4231,0.00089337
4232,0.00207375
4233,0.00059811
4234,0.00087833
4235,0.00155164
4236,0.00130347
4237,0.00467026
4238,0.00072525
4239,0.00043429
4240,0.00151768
4241,0.00161034
4242,0.00112045
4243,0.00090290
4244,0.00070364
4245,0.00251565
4246,0.00042774
4247,0.00069963
4248,0.00108884
4249,0.00088433
4250,0.00598700
4251,0.00073579
4252,0.00130848
4253,0.00089394
4254,0.00276595
4255,0.00069909
4256,0.00102402
4257,0.00104412
4258,0.00140021
4259,0.00058244
4260,0.00084587
4261,0.00156668
4262,0.00026329
4263,0.00054989
4264,0.00673576
4265,0.00056814
4266,0.00077518
4267,0.00099697
4268,0.00032668
4269,0.00270687
4270,0.00284478
4271,0.00072263
4272,0.00074671
4273,0.00372664
4274,0.00075477
4275,0.00026834
4276,0.00114488
4277,0.00061935
4278,0.00056199
4279,0.00212915
4280,0.00083904
4281,0.00064738
4282,0.00131326
4283,0.00063799
4284,0.00066760
4285,0.00105585
4286,0.00122025
4287,0.00099414
4288,0.00192703
4289,0.00258915
4290,0.00162915
4291,0.00088314
4292,0.00103372
4293,0.00147978
4294,0.00081518
4295,0.00288316
4296,0.00083377
4297,0.00171893
4298,0.00151937
4299,0.00103355
4300,0.00217293
4301,0.03398348
4302,0.00070413
4303,0.00094285
4304,0.00089522
4305,0.00220046
4306,0.00062409
4307,0.00071557
4308,0.00172712
4309,0.00175986
4310,0.00275678
4311,0.00067211
4312,0.00047937
4313,0.00093950
4314,0.00075388
4315,0.00101012
4316,0.00087459
4317,0.00070678
4318,0.00205603
4319,0.00204586
4320,0.00050663
4321,0.00683290
4322,0.00041275
4323,0.00107836
4324,0.00372457
4325,0.01398749
4326,0.00688963
4327,0.04332185
4328,0.00100118
4329,0.00105571
4330,0.00046396
4331,0.00272233
4332,0.00042173
4333,0.00060028
4334,0.00102018
4335,0.00730809
4336,0.00206483
4337,0.00139853
4338,0.00099919
4339,0.01441104
4340,0.00083868
4341,0.00085892
4342,0.00099055
4343,0.00095425
4344,0.00109044
4345,0.00459248
4346,0.00088908
4347,0.00096589
4348,0.00104685
4349,0.00068179
4350,0.00105618
4351,0.00050128
4352,0.00124403
4353,0.00090435
4354,0.00060613
4355,0.00715183
4356,0.00075657
4357,0.00168785
4358,0.00056283
4359,0.00049936
4360,0.00261528
4361,0.00097909
4362,0.00101721
4363,0.00097402
4364,0.00113469
4365,0.00184123
4366,0.00063794
4367,0.00115017
4368,0.00354034
4369,0.00069788
4370,0.00128688
4371,0.00082816
4372,0.00145915
4373,0.00145339
4374,0.00641974
4375,0.00093085
4376,0.00059053
4377,0.00036460
4378,0.00070100
4379,0.00034105
4380,0.00113537
4381,0.00156936
4382,0.00133922
4383,0.00883359
4384,0.00414015
4385,0.00227212
4386,0.00075855
4387,0.00136680
4388,0.00174731
4389,0.00081308
4390,0.00313854
4391,0.00000412
4392,0.00206692
4393,0.00134693
4394,0.00061899
4395,0.00043607
4396,0.00066799
4397,0.01416032
4398,0.00766865
4399,0.00120834
4400,0.00102092
4401,0.00739149
4402,0.00050873
4403,0.00049580
4404,0.00065747
4405,0.00166485
4406,0.00013595
4407,0.00078666
4408,0.00076651
4409,0.00059323
4410,0.00072089
4411,0.00359821
4412,0.00089685
4413,0.01689790
4414,0.00074858
4415,0.00327094
4416,0.00059163
4417,0.00046786
4418,0.00279197
4419,0.00170066
4420,0.00057974
4421,0.00149493
4422,0.00064011
4423,0.00088267
4424,0.00064626
4425,0.00092083
4426,0.00090748
4427,0.00054089
4428,0.00077805
4429,0.00206403
4430,0.00084070
4431,0.00156869
4432,0.00052177
4433,0.00611697
4434,0.00202428
4435,0.00075909
4436,0.00106024
4437,0.00442840
4438,0.00072233
4439,0.00275072
4440,0.00132462
4441,0.00124277
4442,0.00105057
4443,0.00251925
4444,0.00088209
4445,0.00071375
4446,0.00107176
4447,0.00101875
4448,0.00084383
4449,0.00095502
4450,0.00253967
4451,0.00092541
4452,0.00117048
4453,0.00084170
4454,0.01401112
4455,0.00139210
4456,0.00118625
4457,0.00269403
4458,0.00082422
4459,0.01086762
4460,0.00027863
4461,0.00072664
4462,0.00070727
4463,0.00165184
4464,0.00077034
4465,0.00066224
4466,0.00052512
4467,0.00069565
4468,0.00156750
4469,0.00163760
4470,0.00154653
4471,0.00049828
4472,0.00067747
4473,0.00091180
4474,0.00731623
4475,0.00088088
4476,0.00061816
4477,0.00199722
4478,0.00177850
4479,0.00029448
4480,0.00102393
4481,0.00041033
4482,2.27282500
4483,0.00093894
4484,0.00076698
4485,0.00092884
4486,0.00088759
4487,0.00074481
4488,0.00621653
4489,0.00340317
4490,0.00069723
4491,0.00167157
4492,0.00085452
4493,0.00371267
4494,0.00109615
4495,0.00124706
4496,0.00259755
4497,0.00072960
4498,0.00091506
4499,0.00124408
4500,0.00173083
4501,0.00188057
4502,0.00348745
4503,0.00090017
4504,0.00022386
4505,0.00057485
4506,0.00080426
4507,0.70561592
4508,0.00056335
4509,0.00089674
4510,0.00117718
4511,0.00041108
4512,0.00182468
4513,0.00105470
4514,0.00345059
4515,0.00058771
4516,0.00058799
4517,0.00102755
4518,0.00058838
4519,0.00152976
4520,0.00271567
4521,0.00106931
4522,0.00054193
4523,0.00083420
4524,0.00599063
4525,0.00103705
4526,0.00459023
4527,0.00138585
4528,0.00054225
4529,0.00102222
4530,0.00101376
4531,0.00093709
4532,0.00033161
4533,0.00087632
4534,0.00176050
4535,0.00289408
4536,0.00173153
4537,0.00108836
4538,0.00436564
4539,0.00138909
4540,0.00081996
4541,0.00057758
4542,0.00211192
4543,0.00042023
4544,0.00088792
4545,0.00031511
4546,0.00044143
4547,0.00053758
4548,0.00119732
4549,0.00038734
4550,0.00082916
4551,0.00174012
4552,0.00109489
4553,0.00077370
4554,0.00220559
4555,0.00061566
4556,0.00076562
4557,0.00106715
4558,0.00154420
4559,0.00079176
4560,0.00088287
4561,0.00122079
4562,0.00104843
4563,0.00350656
4564,0.00135132
4565,0.00053758
4566,0.00091805
4567,0.00116434
4568,0.00047830
4569,0.00223941
4570,0.01493405
4571,0.00113618
4572,0.00218063
4573,0.00104408
4574,0.00392353
4575,0.00005257
4576,0.00102787
4577,0.00037670
4578,0.00663108
4579,0.00104717
4580,0.00474407
4581,0.01405016
4582,0.00105879
4583,0.00081350
4584,0.00057298
4585,0.00094814
4586,0.00143831
4587,0.00075158
4588,0.00236420
4589,0.00305379
4590,0.00046059
4591,0.00061839
4592,0.00135071
4593,0.01061005
4594,0.00161602
4595,0.00065600
4596,0.06188892
4597,0.00185509
4598,0.00674073
4599,0.00109189
4600,0.00160981
4601,0.00098565
4602,0.00174922
4603,0.00165878
4604,0.00070690
4605,0.00085833
4606,0.00060896
4607,0.00158369
4608,0.00104115
4609,0.00131422
4610,0.00076157
4611,0.00093492
4612,0.00103373
4613,0.00191148
4614,0.00098942
4615,0.00057525
4616,0.01327197
4617,0.00099742
4618,0.00135231
4619,0.00030536
4620,0.00075364
4621,0.00182027
4622,0.00116842
4623,0.00091812
4624,0.00077291
4625,0.00058994
4626,0.00268902
4627,0.00692320
4628,0.00111802
4629,0.00897339
4630,0.00066455
4631,0.00045657
4632,0.00161355
4633,0.00223327
4634,0.00090780
4635,0.01433277
4636,0.00092369
4637,0.00088909
4638,0.00210803
4639,0.00056802
4640,0.00160977
4641,0.00123985
4642,0.01462923
4643,0.00123201
4644,0.00276539
4645,0.00262696
4646,0.01248252
4647,0.00116814
4648,0.00081918
4649,0.00052160
4650,0.00626254
4651,0.00103903
4652,0.00052709
4653,0.00179283
4654,0.00091922
4655,0.00385583
4656,0.00112109
4657,0.00743936
4658,0.00003510
4659,0.00046402
4660,0.00111621
4661,0.00090311
4662,0.00180915
4663,0.00002930
4664,0.00152555
4665,0.00208938
4666,0.00075696
4667,0.00149331
4668,0.00100787
4669,0.00084967
4670,0.00329138
4671,0.00383534
4672,0.00083540
4673,0.00073054
4674,0.00055024
4675,0.00117734
4676,0.00063962
4677,0.00071213
4678,0.00079077
4679,0.00356520
4680,0.00073230
4681,0.00062146
4682,0.00108385
4683,0.00140062
4684,0.00135334
4685,0.00038676
4686,0.00114506
4687,0.00076412
4688,0.00654822
4689,0.01377694
4690,0.00042748
4691,0.00058809
4692,0.00624006
4693,0.00105655
4694,0.01264137
4695,0.00148429
4696,0.00078560
4697,0.00083380
4698,0.00086672
4699,0.00200014
4700,0.00727728
4701,0.00125037
4702,0.00134976
4703,0.00144174
4704,0.00071913
4705,0.00152753
4706,0.00052649
4707,0.00026477
4708,0.00080328
4709,0.00063271
4710,0.00087528
4711,0.00085566
4712,0.00160254
4713,0.00254012
4714,0.00087692
4715,0.00155049
4716,0.00099415
4717,0.00653258
4718,0.00184027
4719,0.00123409
4720,0.01201117
4721,0.00019222
4722,0.00200398
4723,0.00164704
4724,0.00049427
4725,0.00139584
4726,0.00082506
4727,0.00092369
4728,0.00135353
4729,0.00072370
4730,0.00079323
4731,0.00121459
4732,0.00105403
4733,0.00044609
4734,0.00054006
4735,0.00139871
4736,2.20652299
4737,0.00064609
4738,0.01319672
4739,0.00172930
4740,0.00087992
4741,0.00198195
4742,0.00091140
4743,0.00200962
4744,0.00166974
4745,0.00238995
4746,0.00045385
4747,0.00042144
4748,0.00036843
4749,0.01730271
4750,0.00119056
4751,0.00120997
4752,0.00174713
4753,0.00108525
4754,0.00411273
4755,0.00056846
4756,0.00933117
4757,0.00079100
4758,0.00079671
4759,0.00152777
4760,0.00359584
4761,0.00061876
4762,0.00090579
4763,0.00682229
4764,0.00380657
4765,0.00159685
4766,0.00213213
4767,0.00136907
4768,0.00084399
4769,0.00069941
4770,0.00692334
4771,0.00068150
4772,0.00077382
