step,entropy
3219,0.00234487
3220,0.00354191
3221,0.00436686
3222,0.00283775
3223,0.00129153
3224,0.00094044
3225,0.00131068
3226,0.00279606
3227,0.00262228
3228,0.00366673
3229,0.00227192
3230,0.00350312
3231,0.00444266
3232,0.00541728
3233,0.00128045
3234,0.00345370
3235,0.00506409
3236,0.00552101
3237,0.00191914
3238,0.00488770
3239,0.00335556
3240,0.00224278
3241,0.00591639
3242,0.00111935
3243,0.00329548
3244,0.00237563
3245,0.00095896
3246,0.00109809
3247,0.00749695
3248,0.03041051
3249,0.00811658
3250,0.00162554
3251,0.00828041
3252,0.00135147
3253,0.00257987
3254,0.00160530
3255,0.00597967
3256,0.00238196
3257,0.00426469
3258,0.00253488
3259,0.00530902
3260,0.00097683
3261,0.21530973
3262,0.00194371
3263,0.00261397
3264,0.00158577
3265,0.00865590
3266,0.00278127
3267,0.00196328
3268,0.00495690
3269,0.00247296
3270,0.00245021
3271,0.00161164
3272,0.00507492
3273,0.01258619
3274,0.00366624
3275,0.00232401
3276,0.00517903
3277,0.00146130
3278,0.00633271
3279,0.00230773
3280,0.00241219
3281,0.18534502
3282,0.00133556
3283,0.00184387
3284,0.00085082
3285,0.00129453
3286,0.00345928
3287,0.00487845
3288,0.00178739
3289,0.00139548
3290,0.47054886
3291,0.00281752
3292,0.00239190
3293,0.00351237
3294,0.00325533
3295,0.00278571
3296,0.00562236
3297,0.00381748
3298,0.00148356
3299,0.11969248
3300,0.00517973
3301,0.00296234
3302,0.00149264
3303,0.01530715
3304,0.00271449
3305,0.00234142
3306,0.00075472
3307,0.00204560
3308,0.00267838
3309,0.00189720
3310,0.00247390
3311,0.00398197
3312,0.00150189
3313,0.00166256
3314,0.00141207
3315,0.00869937
3316,0.00157635
3317,0.00129625
3318,0.82161354
3319,0.00788537
3320,0.92179822
3321,0.22138981
3322,0.02518575
3323,0.00691126
3324,0.00452381
3325,0.00187375
3326,0.00272966
3327,0.00425403
3328,0.00207095
3329,0.00908311
3330,0.01158941
3331,0.00330535
3332,0.00338969
3333,0.00220857
3334,0.00273439
3335,0.00258330
3336,0.00191547
3337,0.00280634
3338,0.00286529
3339,0.00162612
3340,0.00160050
3341,0.00774934
3342,0.34535965
3343,0.00134729
3344,0.00115455
3345,0.00111105
3346,0.00207280
3347,0.00927610
3348,0.00201464
3349,0.00291031
3350,0.00356052
3351,0.00834654
3352,0.00457651
3353,0.00300999
3354,0.00217507
3355,0.00194367
3356,0.00006076
3357,0.00156280
3358,0.00191768
3359,0.00408153
3360,0.00107707
3361,0.01201127
3362,0.00142997
3363,0.00107247
3364,0.00246907
3365,0.00476824
3366,0.00065560
3367,0.05897944
3368,0.00252657
3369,0.19337245
3370,0.00115443
3371,0.71127400
3372,0.00146993
3373,0.00125257
3374,0.00205783
3375,0.00048855
3376,0.00211010
3377,0.00462487
3378,0.87013478
3379,0.00389003
3380,0.00112735
3381,0.00135498
3382,0.00150337
3383,0.00259572
3384,0.00264253
3385,0.00194889
3386,0.00384698
3387,0.00399949
3388,0.00145019
3389,0.00087121
3390,0.00232056
3391,0.00186985
3392,0.00274254
3393,0.00128530
3394,0.00245913
3395,0.00604458
3396,0.00319734
3397,0.00270467
3398,0.00969377
3399,0.00282723
3400,0.00756707
3401,0.00667592
3402,0.00310181
3403,0.00195722
3404,0.00187801
3405,0.00798076
3406,0.00720084
3407,0.00365359
3408,0.00245882
3409,0.00195662
3410,0.00430711
3411,0.00191930
3412,0.00173666
3413,0.00394472
3414,0.00169171
3415,0.00390495
3416,0.88840019
3417,0.01560767
3418,0.00407270
3419,0.00306717
3420,0.00055365
3421,0.00970844
3422,0.00537440
3423,0.00117820
3424,0.00133941
3425,0.00110605
3426,0.00554503
3427,0.00237376
3428,0.00106315
3429,0.00267944
3430,0.00253363
3431,0.00389931
3432,0.00254659
3433,0.00083244
3434,0.00388103
3435,0.00289302
3436,0.00222159
3437,0.00248393
3438,0.00136269
3439,0.00156349
3440,0.02299715
3441,0.00276485
3442,0.00238726
3443,0.00147073
3444,0.00294720
3445,0.00259217
3446,0.00422976
3447,0.00118423
3448,0.00173015
3449,0.00966258
3450,0.00148852
3451,0.00217093
3452,0.00264623
3453,0.00176835
3454,0.00241893
3455,0.00542435
3456,0.00345559
3457,0.00205687
3458,0.00455656
3459,0.00372418
3460,0.00550382
3461,0.00346345
3462,0.00233704
3463,0.01722965
3464,0.06422487
3465,0.00237572
3466,0.00703742
3467,0.00148799
3468,0.00242729
3469,0.00256584
3470,0.00238015
3471,0.00880669
3472,0.00236422
3473,0.00125576
3474,0.00190824
3475,0.00228704
3476,0.00323498
3477,0.00294350
3478,0.00140222
3479,0.00186300
3480,0.00409481
3481,0.00158087
3482,0.00170644
3483,0.00197338
3484,0.00141276
3485,0.00202005
3486,0.00393986
3487,0.00144073
3488,0.00099813
3489,0.00150197
3490,0.00110941
3491,0.00109005
3492,0.01432771
3493,0.00515083
3494,0.00228722
3495,0.00214621
3496,0.00265628
3497,0.00379505
3498,0.00243765
3499,0.00423792
3500,0.00179061
3501,0.00291744
3502,0.01626242
3503,0.00201596
3504,0.04098970
3505,0.00192282
3506,0.00433289
3507,0.00417917
3508,0.00135501
3509,0.00156917
3510,0.00196942
3511,0.01391598
3512,0.00287649
3513,0.00226045
3514,0.00324927
3515,0.00051885
3516,0.01867992
3517,0.01552770
3518,0.00245146
3519,0.84739005
3520,0.00563963
3521,0.00108272
3522,0.00361563
3523,0.07534766
3524,0.02469181
3525,0.00175953
3526,0.00186358
3527,0.87380284
3528,0.00220018
3529,0.00391825
3530,0.00573500
3531,0.00096864
3532,0.11427582
3533,0.00224514
3534,0.00258014
3535,0.00343003
3536,0.01485858
3537,0.00608361
3538,0.00187016
3539,0.00052183
3540,0.29466413
3541,0.00164509
3542,0.00045514
3543,0.00339554
3544,0.02248279
3545,0.00753589
3546,0.00775457
3547,0.01618247
3548,0.00041751
3549,0.00205238
3550,0.01532767
3551,0.00176824
3552,0.00198943
3553,0.02625766
3554,0.00288662
3555,0.00229675
3556,0.00122712
3557,0.00891003
3558,0.00210087
3559,0.00391330
3560,0.00176749
3561,0.00179497
3562,0.00314940
3563,0.00424696
3564,0.00359750
3565,0.00180830
3566,0.00345587
3567,0.00347231
3568,0.00121661
3569,0.00440581
3570,0.00417978
3571,0.00127801
3572,0.00422220
3573,0.00150634
3574,0.00167659
3575,0.01682866
3576,0.00274561
3577,0.00263637
3578,0.00345674
3579,0.00257480
3580,0.04507672
3581,0.00711653
3582,0.00204622
3583,0.00254704
3584,0.00431105
3585,0.00220902
3586,0.00175641
3587,0.00206372
3588,0.00267788
3589,0.00322937
3590,0.00319085
3591,0.00157904
3592,0.00088065
3593,0.01329799
3594,0.00162033
3595,0.00345389
3596,0.00191317
3597,0.00189787
3598,0.00266878
3599,0.00174450
3600,0.00435262
3601,0.00186006
3602,0.00197825
3603,0.00340576
3604,0.00199885
3605,0.00439464
3606,0.00284929
3607,0.00254703
3608,0.00677018
3609,0.00754312
3610,0.00084440
3611,0.00217206
3612,1.14302546
3613,0.00095662
3614,0.03693142
3615,0.00206860
3616,0.01711692
3617,0.00143647
3618,0.00184465
3619,0.00396129
3620,0.00180206
3621,0.00216934
3622,0.00121573
3623,0.00926967
3624,0.00044239
3625,0.00178504
3626,0.00184368
3627,0.01144627
3628,0.00108329
3629,0.71785548
3630,0.00398100
3631,0.37881057
3632,0.00163949
3633,0.00485019
3634,0.00155012
3635,0.00275719
3636,0.00238773
3637,0.00245200
3638,0.00135174
3639,0.00156556
3640,0.00145366
3641,0.00465941
3642,0.00129352
3643,0.01555447
3644,0.00364242
3645,0.00424845
3646,0.01800857
3647,0.00405285
3648,0.00220399
3649,0.00186965
3650,0.00253767
3651,0.00355408
3652,0.00294563
3653,0.00177242
3654,0.00380536
3655,0.00441677
3656,0.00191662
3657,0.00300464
3658,0.00812227
3659,0.27600169
3660,0.00158248
3661,0.00372043
3662,0.00184421
3663,0.00191295
3664,0.00415484
3665,0.00723977
3666,0.00204191
3667,0.00182040
3668,0.00603739
3669,0.00279355
3670,0.00185986
3671,0.00140805
3672,0.00191098
3673,0.00274913
3674,0.00231176
3675,0.00115176
3676,0.00535683
3677,0.00484600
3678,0.08254180
3679,0.00420554
3680,0.00612562
3681,0.00285124
3682,0.00430400
3683,0.01377852
3684,0.00059947
3685,1.95402212
3686,0.00366796
3687,0.00117311
3688,0.00228799
3689,0.00187484
3690,0.00517150
3691,0.00223250
3692,0.00213314
3693,0.00122303
3694,0.00256993
3695,0.00347836
3696,0.00184213
3697,0.00205976
3698,0.00327450
3699,0.00244076
3700,0.00148986
3701,0.00277315
3702,0.00084289
3703,0.00470677
3704,0.00759705
3705,0.00112490
3706,0.01393050
3707,0.00215768
3708,0.00111010
3709,0.00371660
3710,0.00042545
3711,1.08505593
3712,0.00183602
3713,0.00099022
3714,0.00226186
3715,0.00261355
3716,0.00044743
3717,0.00664271
3718,0.00254312
3719,0.00363805
3720,0.00378265
3721,0.87219199
3722,0.00423508
3723,0.00185861
3724,0.00212658
3725,0.00220747
3726,0.00216830
3727,0.00177797
3728,0.87118741
3729,0.00116476
3730,0.00225760
3731,0.00887294
3732,0.00187636
3733,0.00253211
3734,0.63963891
3735,0.00415410
3736,0.00164260
3737,0.00194143
3738,0.00440560
3739,0.00231839
3740,0.00130726
3741,0.00158769
3742,1.50858583
3743,0.00172680
3744,0.00157639
3745,0.00055284
3746,0.00812864
3747,0.00311681
3748,0.00150435
3749,0.01120532
3750,0.00141204
3751,0.00528878
3752,0.00900182
3753,0.00222173
3754,0.00421513
3755,0.00208655
3756,0.00200940
3757,0.00377780
3758,0.88233262
3759,0.21199216
3760,0.00169080
3761,0.00234030
3762,0.00208115
3763,0.00280222
3764,0.00823701
3765,0.06831420
3766,0.00115295
3767,0.00218094
3768,0.00198250
3769,0.00238570
3770,0.00044906
3771,0.00084784
3772,0.00208507
3773,0.01363025
3774,0.00232955
3775,0.00527395
3776,0.00318325
3777,0.00188135
3778,0.00175923
3779,0.00128857
3780,0.00394920
3781,0.00346271
3782,0.00553251
3783,0.00191956
3784,0.00162081
3785,0.00321097
3786,0.00321463
3787,0.00443526
3788,0.00013769
3789,0.01576198
3790,0.01219567
3791,0.00183436
3792,0.00206150
3793,0.00370686
3794,0.00108457
3795,0.00357098
3796,0.00254307
3797,0.01353211
3798,0.00376847
3799,0.01080045
3800,0.00161350
3801,0.00366932
3802,0.00148024
3803,0.01027244
3804,0.00407255
3805,0.00234400
3806,0.00092412
3807,0.23937641
3808,0.00866352
3809,0.00096208
3810,0.00513368
3811,0.00203335
3812,0.00532902
3813,0.00466007
3814,0.01819731
3815,0.00301152
3816,0.00274443
3817,0.00180204
3818,0.00504962
3819,0.00245930
3820,0.00341729
3821,0.00381593
3822,0.00849981
3823,0.00219175
3824,0.00412197
3825,0.00326974
3826,0.00216665
3827,0.00390528
3828,0.00363642
3829,0.00190211
3830,0.00176384
3831,0.00231496
3832,0.00364746
3833,0.01497858
3834,0.00134550
3835,0.00188268
3836,0.00368383
3837,0.00223316
3838,0.00260857
3839,0.00369020
3840,0.00592215
3841,0.00120928
3842,0.00436449
3843,0.00267548
3844,0.00231517
3845,0.00197553
3846,0.00167710
3847,0.00213801
3848,0.00272064
3849,0.00134844
3850,0.00352312
3851,0.00219597
3852,0.00239457
3853,0.00151690
3854,1.64220070
3855,0.00220799
3856,0.00191628
3857,0.00133625
3858,0.00580853
3859,0.00543148
3860,0.00121030
3861,0.00390114
3862,0.01433318
3863,0.00008320
3864,0.00408969
3865,0.00597703
3866,0.00378921
3867,0.00809968
3868,0.00136061
3869,0.00149336
3870,0.00410872
3871,0.00272913
3872,0.00142275
3873,0.00259300
3874,0.00052686
3875,0.01347606
3876,0.00716259
3877,0.00735452
3878,0.00244146
3879,0.00221226
3880,0.00199161
3881,0.02399756
3882,0.00352821
3883,0.00220237
3884,0.00187826
3885,0.00079963
3886,0.00230869
3887,0.00128536
3888,0.00573206
3889,0.00275374
3890,0.00617810
3891,0.01652925
3892,0.00276903
3893,0.00261968
3894,0.00148895
3895,0.00712133
3896,0.00195686
3897,0.00223867
3898,0.00279580
3899,0.00126251
3900,0.00084216
3901,0.00304508
3902,0.00395362
3903,0.00872875
3904,0.00223957
3905,0.00073693
3906,0.32903603
3907,0.00334566
3908,0.00127323
3909,0.00151149
3910,0.00158734
3911,1.57678986
3912,0.00164245
3913,0.00131419
3914,0.00350493
3915,0.00270343
3916,0.00269313
3917,0.00193281
3918,0.25640285
3919,0.00233281
3920,0.00451309
3921,0.00229053
3922,0.00703691
3923,0.00203145
3924,0.00426069
3925,0.00356088
3926,0.00186556
3927,0.00396952
3928,0.00195533
3929,0.00567157
3930,0.01103821
3931,0.00421911
3932,0.00288069
3933,0.00236393
3934,0.01652272
3935,0.00220555
3936,0.00347326
3937,0.00692527
3938,0.00194733
3939,0.00502975
3940,0.00146415
3941,0.00359426
3942,0.00286749
3943,0.00153577
3944,0.00186212
3945,0.00221619
3946,0.00216197
3947,0.00142158
3948,0.00225535
3949,0.00095227
3950,0.00171574
3951,0.00094801
3952,0.00314440
3953,0.00169852
3954,0.00187422
3955,0.00043395
3956,0.00206276
3957,0.00120152
3958,0.00346156
3959,0.00203641
3960,0.00194126
3961,0.00834348
3962,0.00313268
3963,0.00349283
3964,0.00194058
3965,0.01413247
3966,0.00237561
3967,0.00694249
3968,0.00370555
3969,0.84165952
3970,0.00326674
3971,0.00696684
3972,0.00595371
3973,0.00242499
3974,0.00588018
3975,0.00099143
3976,0.00401855
3977,0.00334856
3978,0.00201570
3979,0.01029655
3980,0.00379329
3981,0.11875385
3982,0.00097887
3983,0.00466720
3984,0.00202563
3985,0.00212082
3986,0.00811116
3987,0.00189134
3988,0.00137163
3989,0.00075746
3990,0.00384241
3991,0.00203023
3992,0.00254389
3993,0.00314561
3994,0.00345615
3995,0.00107708
3996,0.00089341
3997,0.00427721
3998,0.00250075
3999,0.00188184
4000,0.00144653
4001,0.00051354
4002,0.00162548
4003,0.00202717
4004,0.00181037
4005,0.01614421
4006,0.00234433
4007,0.00115340
4008,0.00294892
4009,0.00093512
4010,0.00110893
4011,0.00098953
4012,0.00417701
4013,0.00057471
4014,0.00172604
4015,0.00313781
4016,0.00302879
4017,0.07118411
4018,0.00165756
4019,0.00065837
4020,0.00279746
4021,0.00133776
4022,0.00393633
4023,0.01966812
4024,0.00199679
4025,0.00211651
4026,0.00195752
4027,0.00545845
4028,1.19810325
4029,0.00125768
4030,0.00153086
4031,0.00163130
4032,0.00232429
4033,0.00250929
4034,0.00227070
4035,0.00311799
4036,0.00546979
4037,0.00864232
4038,0.01633335
4039,0.00718246
4040,0.00283285
4041,0.30083106
4042,0.00152274
4043,0.15627920
4044,0.00418304
4045,0.02916391
4046,0.01845111
4047,0.00128168
4048,0.00097035
4049,0.00417934
4050,0.00054772
4051,0.00178715
4052,0.00768846
4053,0.00281204
4054,0.00186673
4055,0.00346219
4056,0.00117133
4057,0.00269478
4058,0.00172196
4059,0.06415232
4060,0.00261181
4061,0.00327369
4062,0.00481394
4063,0.00198348
4064,0.00177938
4065,0.00678397
4066,0.00924909
4067,0.00203513
4068,0.00218423
4069,0.00155085
4070,0.00697072
4071,0.00239126
4072,0.02653888
4073,0.00157262
4074,0.00226957
4075,0.00192781
4076,0.00175166
4077,0.00224618
4078,0.00112798
4079,0.00173103
4080,0.00090006
4081,0.00135710
4082,1.33076157
4083,0.00537532
4084,0.00108425
4085,0.00297591
4086,0.00193425
4087,0.00154278
4088,0.00219930
4089,0.00171153
4090,0.00164603
4091,0.00200390
4092,0.01605294
4093,0.00154180
4094,0.00300549
4095,0.00208444
4096,0.00375774
4097,0.00729055
4098,0.00294793
4099,0.00304711
4100,0.00180671
4101,0.01177730
4102,0.01346593
4103,0.00584249
4104,0.00296269
4105,0.00254739
4106,0.00044022
4107,0.00219238
4108,0.00050690
4109,0.00334774
4110,0.00117691
4111,0.00134074
4112,0.00213635
4113,0.00309780
4114,0.00171931
4115,0.00886692
4116,0.00898026
4117,0.00515264
4118,0.00298205
4119,0.00250143
4120,0.96924788
4121,0.00302584
4122,0.00184989
4123,0.00235274
4124,0.00237198
4125,0.00281775
4126,0.00012011
4127,0.00105654
4128,0.00052582
4129,0.00167359
4130,0.00268898
4131,0.00654660
4132,0.00243600
4133,0.01606671
4134,1.75862314
4135,0.00199657
4136,0.00063350
4137,0.00235061
4138,0.00274998
4139,0.00535153
4140,0.00737110
4141,0.00173987
4142,0.00217799
4143,0.00402069
4144,0.00274150
4145,0.00301453
4146,0.00295456
4147,0.00050332
4148,0.00199267
4149,0.00254776
4150,0.00120842
4151,0.00229411
4152,0.00531578
4153,0.00210465
4154,0.00435642
4155,0.00334244
4156,0.00250489
4157,0.00412737
4158,0.00219245
4159,0.00384046
4160,0.00171855
4161,0.00160054
4162,0.00499077
4163,0.00202903
4164,0.00162368
4165,0.00199782
4166,0.00309590
4167,0.00195570
4168,0.00138926
4169,0.00177408
4170,0.00302369
4171,0.00275173
4172,0.00163474
4173,0.00255505
4174,0.00373099
4175,0.00262493
4176,0.00137684
4177,0.00191079
4178,0.00063540
4179,0.00095602
4180,0.00190695
4181,0.00860718
4182,0.00149552
4183,0.00193562
4184,0.00938644
4185,0.01524155
4186,0.00604894
4187,1.91030486
4188,0.00115107
4189,0.33962849
4190,0.00130939
4191,0.00110305
4192,0.00173097
4193,0.01222038
4194,0.00286343
4195,0.00049305
4196,0.02317019
4197,0.00212146
4198,0.00112087
4199,0.00232739
4200,0.00523769
4201,0.00216750
4202,0.00058035
4203,0.00239953
4204,0.00312522
4205,0.00151322
4206,0.00167264
4207,0.00205216
4208,0.00285597
4209,0.00222984
4210,0.00179385
4211,0.00147976
4212,0.01774342
4213,1.62332729
4214,0.00455061
4215,0.00455692
4216,0.00445355
4217,0.00395481
4218,0.00281646
4219,0.00108675
4220,0.00840310
4221,0.00120809
4222,0.00159162
4223,1.59213563
4224,0.00114363
4225,0.02459982
4226,0.00197078
4227,0.00292291
4228,0.00063438
4229,0.00128481
4230,0.00089435
4231,0.00162289
4232,0.00220255
4233,0.00296668
4234,0.00203484
4235,0.00147165
4236,0.01624086
4237,0.00046763
4238,0.01235063
4239,0.00480407
4240,0.00099153
4241,0.00361122
4242,0.60062523
4243,0.00210526
4244,0.00244298
4245,0.00322603
4246,0.00231826
4247,0.00191011
4248,0.01315529
4249,0.00191324
4250,0.00443215
4251,0.00210003
4252,0.00210055
4253,0.00294291
4254,0.00227494
4255,0.50579804
4256,0.00147883
4257,0.00172214
4258,0.00106233
4259,0.00251243
4260,0.00327224
4261,0.00188659
4262,0.00190225
4263,0.00177920
4264,0.00269591
4265,0.00217618
4266,0.00246101
4267,0.00102754
4268,0.00112101
4269,0.00251898
4270,0.00344904
4271,0.00260399
4272,0.49683229
4273,0.00802242
4274,0.01269007
4275,0.01161387
4276,0.00203059
4277,0.00106140
4278,0.00802481
4279,0.00265056
4280,0.00093089
4281,0.00121972
4282,0.00226431
4283,0.00164971
4284,0.00306295
4285,0.00138794
4286,0.00200684
4287,0.00297595
4288,0.00275255
4289,0.00239405
4290,0.00165462
4291,0.00204690
4292,0.00069726
4293,0.00261659
4294,0.00144687
4295,0.00451014
4296,0.01140932
4297,0.00095415
4298,0.14262426
4299,0.00074737
4300,0.00166860
4301,0.00323782
4302,0.00248211
4303,0.27509727
4304,0.00170246
4305,0.00127497
4306,0.01454949
4307,0.01077178
4308,0.00157875
4309,0.00174772
4310,0.00618733
4311,0.00197066
4312,0.00278177
4313,0.00164908
4314,0.00528517
4315,0.00357943
4316,0.00368991
4317,0.00172653
4318,0.00397859
4319,0.00679349
4320,0.15287049
4321,0.00264760
4322,0.00720343
4323,0.00393368
4324,0.00180101
4325,0.00438557
4326,0.00221476
4327,0.00445420
4328,0.02368300
4329,0.00448079
4330,0.00492875
4331,0.02330879
4332,0.02153365
4333,0.00237475
4334,0.00125745
4335,0.00226305
4336,0.00093968
4337,0.01787677
4338,0.00465941
4339,0.00228221
4340,0.00086164
4341,0.00235108
4342,0.00354808
4343,0.00091428
4344,0.00229845
4345,0.00181467
4346,0.00316799
4347,0.00341321
4348,0.00317594
4349,0.00219804
4350,0.00395128
4351,0.00351651
4352,0.00124551
4353,0.00183780
4354,0.00276276
4355,0.01668740
4356,0.00373218
4357,0.00907081
4358,0.00272959
4359,0.00130441
4360,0.01070653
4361,0.00585220
4362,0.00180639
4363,2.34020499
4364,0.00147655
4365,0.00097115
4366,0.00889048
4367,0.01264102
4368,0.00125061
4369,0.00077369
4370,0.00183398
4371,0.00304645
4372,0.51382260
4373,0.00251423
4374,0.00267920
4375,0.96318146
4376,0.00346756
4377,0.00324552
4378,0.00166951
4379,0.00147573
4380,0.00027085
4381,0.00097023
4382,0.00106874
4383,0.00181578
4384,0.00269532
4385,0.00201924
4386,0.00187122
4387,0.01771251
4388,0.00275132
4389,0.00361021
4390,0.00387328
4391,0.00197470
4392,0.00228363
4393,0.00257978
4394,0.00525207
4395,0.00135659
4396,0.00200770
4397,0.00168096
4398,0.00279032
4399,0.00323496
4400,0.00132535
4401,0.00177223
4402,0.01047737
4403,0.01567850
4404,0.00245158
4405,0.00102151
4406,0.00901410
4407,0.00840620
4408,0.21169371
4409,0.00214454
4410,0.00304402
4411,0.00105896
4412,0.00421531
4413,0.00806968
4414,0.00188777
4415,0.00297172
4416,0.00175572
4417,1.34779060
4418,0.00173564
4419,0.00401480
4420,0.00062793
4421,0.00081515
4422,0.00375243
4423,0.00112659
4424,0.00587834
4425,0.00182021
4426,0.00191293
4427,0.00103270
4428,0.01134388
4429,0.00165160
4430,0.00160645
4431,0.00178714
4432,0.00155531
4433,0.00172525
4434,0.00183789
4435,0.00341969
4436,0.00756511
4437,0.00178973
4438,0.00137278
4439,1.63590558
4440,0.00391133
4441,0.00288726
4442,0.00296282
4443,0.00436898
4444,0.00153503
4445,0.00319230
4446,0.00161728
4447,0.00086652
4448,0.00074986
4449,0.00196700
4450,0.00201563
4451,0.00989774
4452,0.00164349
4453,0.00216483
4454,0.00287429
4455,0.00421170
4456,0.00300914
4457,0.05432753
4458,0.00173678
4459,0.00569664
4460,0.00447639
4461,0.00543054
4462,0.01927226
4463,0.00316962
4464,0.00200026
4465,0.00229670
4466,0.00719479
4467,0.00581931
4468,0.00548038
4469,0.00172314
4470,0.57406656
4471,0.00375851
4472,0.00110642
4473,0.00225899
4474,0.00169694
4475,1.40639410
4476,0.00349166
4477,1.86503713
4478,0.00215329
4479,0.00495348
4480,0.00249329
4481,0.00150159
4482,0.00244005
4483,0.00460443
4484,0.00229771
4485,0.00205623
4486,0.00156168
4487,0.00185719
4488,0.00216354
4489,0.00279125
4490,0.00592805
4491,0.00649715
4492,0.00332232
4493,0.00256381
4494,0.00605034
4495,0.28673509
4496,0.00166821
4497,0.00306915
4498,0.00139896
4499,0.00258515
4500,0.00232831
4501,0.00371518
4502,0.00237822
4503,0.00102843
4504,0.00190449
4505,0.00078002
4506,0.00584776
4507,0.00041627
4508,0.00210418
4509,0.00548502
4510,0.00456866
4511,0.00117874
4512,0.00287162
4513,0.00210715
4514,0.00289522
4515,0.00241145
4516,0.00378521
4517,0.00307431
4518,0.01195011
4519,0.00185690
4520,0.00212961
4521,0.00329294
4522,0.00119462
4523,0.01791701
4524,0.00112299
4525,0.00153404
4526,0.00322792
4527,0.00593879
4528,0.00370430
4529,0.00124707
4530,0.34372215
4531,0.00444450
4532,2.02195779
4533,0.00674623
4534,0.00158296
4535,0.00189076
4536,0.05671081
4537,0.00315555
4538,0.00428571
4539,0.00078564
4540,0.00196554
4541,0.00512099
4542,0.00155768
4543,0.00739150
4544,0.00193288
4545,0.00760666
4546,0.00355360
4547,0.00241708
4548,0.00177984
4549,0.00191446
4550,0.00276185
4551,0.00186990
4552,0.00235489
4553,0.01660062
4554,0.00216366
4555,0.00107307
4556,0.00190361
4557,0.00370045
4558,0.00102705
4559,0.00167326
4560,0.00208776
4561,0.07101898
4562,0.00258875
4563,0.00077582
4564,0.00254553
4565,0.00702760
4566,0.00297340
4567,0.00185617
4568,1.24137133
4569,0.00207958
4570,0.00197880
4571,0.00303726
4572,0.00376996
4573,0.00165872
4574,0.00208275
4575,0.00289937
4576,0.00457314
4577,0.00294750
4578,0.00204502
4579,0.00229157
4580,0.00137770
4581,0.00247484
4582,0.00207448
4583,0.00237946
4584,0.00169678
4585,0.00105637
4586,0.00192738
4587,0.00162517
4588,0.00232847
4589,0.00662522
4590,0.00322472
4591,0.00135826
4592,0.00372300
4593,0.00383844
4594,0.00404161
4595,0.00180789
4596,0.00210685
4597,0.00191795
4598,0.00379997
4599,0.00279935
4600,0.00286230
4601,0.26263996
4602,0.00360768
4603,0.00126016
4604,0.00707903
4605,0.00219078
4606,0.00885427
4607,0.00313449
4608,0.00796333
4609,0.00170141
4610,0.00088588
4611,0.00521993
4612,0.00269451
4613,0.00370342
4614,0.00169168
4615,0.00170649
4616,0.00285553
4617,0.08179435
4618,0.00250840
4619,0.00109547
4620,0.00271996
4621,0.00009025
4622,0.00075556
4623,0.00172230
4624,0.00155097
4625,0.00254585
4626,0.00170954
4627,0.00219170
4628,0.00209168
4629,0.00132022
4630,0.00545124
4631,0.00154996
4632,0.00312550
4633,0.00206250
4634,0.00736740
4635,0.00236765
4636,0.01209080
4637,0.00444952
4638,0.00180409
4639,0.00051039
4640,0.00317672
4641,0.01188065
4642,0.00634686
4643,0.00312280
4644,0.00098773
4645,0.00456710
4646,0.00297062
4647,0.00264193
4648,0.00425460
4649,0.00352859
4650,0.00170718
4651,0.00262044
4652,1.64649009
4653,0.00207481
4654,0.00594236
4655,0.00550648
4656,0.00216688
4657,0.02283521
4658,0.00182979
4659,0.00530904
4660,0.00332964
4661,0.00229060
4662,0.00254835
4663,1.43248838
4664,0.00861411
4665,0.00133524
4666,0.00177003
4667,0.00178269
4668,0.00183411
4669,0.00300877
4670,0.00134422
4671,0.00388629
4672,0.00407817
4673,0.00080089
4674,0.00222125
4675,0.00257919
4676,0.00397187
4677,0.00565565
4678,0.00297504
4679,0.00116545
4680,0.00374857
4681,0.00251854
4682,0.00653302
4683,0.00260844
4684,0.01208004
4685,0.01258796
4686,0.00335310
4687,0.00250345
4688,0.00420570
4689,0.00633151
4690,0.00280837
4691,0.00564868
4692,0.00411503
4693,0.00187799
4694,0.00209486
4695,0.01627045
4696,0.00343855
4697,0.00298804
4698,0.00116407
4699,0.00176271
4700,0.00582130
4701,0.00181998
4702,0.00130580
4703,0.00250401
4704,0.00344483
4705,0.00196986
4706,0.00384846
4707,0.00115528
4708,0.00182992
4709,0.00253194
4710,0.00245920
4711,0.00108588
4712,0.00208845
4713,0.00413973
4714,0.00524898
4715,0.21360214
4716,0.00311584
4717,0.00430273
4718,0.00104173
4719,0.00911264
4720,0.00407615
4721,0.00095750
4722,0.00235368
4723,0.00109976
4724,0.00193169
4725,0.00375343
4726,0.00380118
4727,0.00156500
4728,0.00405863
4729,0.00910686
4730,0.00316582
4731,0.00209781
4732,0.00426196
4733,0.00226682
4734,0.00212249
4735,0.14168032
4736,0.00000130
4737,0.00383203
4738,0.00168750
4739,0.00334892
4740,0.00294387
4741,0.00438073
4742,0.00133001
4743,0.00477431
4744,0.00661453
4745,0.00248194
4746,0.01824370
4747,0.00167879
4748,0.00126683
4749,0.00366306
4750,0.00310124
4751,0.00817059
4752,0.00165186
4753,0.00379927
4754,0.00221455
4755,0.00283756
4756,0.59878824
4757,0.00003057
4758,0.00092444
4759,0.00335221
4760,0.00084716
4761,0.00445663
4762,0.00463169
4763,0.00077726
4764,0.00521940
4765,0.01689410
4766,0.05917844
4767,0.00159298
4768,0.00178679
4769,0.00210118
4770,0.00661283
4771,0.00317591
4772,0.00296829
