step,entropy
3219,0.00135940
3220,0.00194405
3221,0.00148454
3222,0.01146317
3223,0.00186023
3224,0.00111081
3225,0.00156062
3226,0.00240647
3227,0.01086225
3228,0.00181516
3229,0.00181982
3230,1.73125804
3231,2.10766831
3232,0.02328817
3233,0.00220375
3234,0.00220318
3235,0.01227902
3236,0.00259638
3237,0.00143520
3238,0.00356969
3239,0.00760122
3240,0.00073748
3241,0.01793209
3242,0.02085825
3243,0.00182816
3244,0.00249321
3245,0.00196484
3246,0.00184062
3247,0.00502826
3248,0.02055345
3249,0.00156345
3250,0.00468315
3251,0.00211188
3252,0.00160425
3253,0.00213993
3254,0.00374973
3255,0.00227369
3256,0.00118255
3257,0.00100331
3258,0.00183367
3259,0.00113328
3260,0.00261545
3261,0.00206293
3262,0.01326561
3263,0.01153778
3264,0.00194876
3265,0.00147289
3266,0.00163496
3267,0.00047533
3268,0.00084978
3269,0.00156517
3270,0.00191785
3271,0.00372163
3272,0.00117702
3273,0.00120628
3274,0.00159064
3275,0.00129035
3276,0.00053409
3277,0.00152147
3278,0.00051320
3279,0.01336389
3280,0.00163469
3281,0.00239949
3282,0.01159230
3283,0.00141387
3284,0.00118761
3285,0.00129310
3286,0.01356623
3287,0.00112621
3288,0.01229293
3289,0.34714905
3290,0.00076106
3291,0.00120656
3292,0.00198586
3293,0.00419897
3294,0.00123022
3295,0.00146207
3296,0.00072397
3297,0.00130195
3298,0.00081132
3299,0.01227988
3300,0.00054972
3301,0.00191469
3302,0.00118338
3303,0.00051554
3304,0.00086617
3305,0.01166052
3306,0.00254133
3307,0.00165878
3308,0.00224167
3309,0.00133336
3310,0.00326638
3311,0.23157606
3312,0.00074891
3313,0.00379192
3314,0.00174517
3315,0.00133324
3316,0.00148371
3317,0.00233848
3318,0.00157498
3319,0.02432622
3320,0.00116009
3321,0.00362883
3322,0.00257349
3323,0.00212009
3324,0.00258974
3325,0.00055459
3326,1.55772022
3327,0.00306672
3328,0.00166452
3329,0.00053248
3330,0.00269612
3331,0.02045214
3332,0.00112131
3333,0.00180627
3334,0.00215873
3335,0.00274073
3336,0.00116182
3337,0.00181717
3338,0.00090106
3339,0.00388716
3340,0.00098580
3341,0.00169935
3342,0.00185617
3343,0.00278141
3344,0.00166934
3345,0.00139032
3346,0.09965799
3347,0.00072996
3348,0.00329158
3349,0.00358558
3350,0.01132825
3351,0.00341005
3352,0.00105846
3353,0.00287758
3354,0.00137885
3355,0.00349374
3356,0.00117583
3357,0.00507592
3358,0.00221543
3359,0.01171377
3360,0.00187021
3361,0.00356275
3362,0.00420728
3363,0.00116255
3364,0.00221285
3365,0.00216606
3366,0.00121002
3367,0.00179938
3368,0.00231233
3369,0.00083749
3370,0.00115975
3371,0.00168926
3372,0.00268847
3373,0.00175924
3374,0.00309633
3375,0.00192929
3376,0.00155038
3377,0.00381557
3378,0.00207770
3379,0.00300839
3380,0.00463315
3381,0.01247625
3382,0.00185659
3383,0.00209867
3384,0.00254545
3385,0.00169865
3386,0.00128096
3387,0.00261146
3388,0.01214292
3389,1.02206663
3390,0.00114959
3391,0.16430090
3392,0.01382403
3393,0.00110395
3394,0.00127144
3395,0.00113340
3396,0.00121352
3397,0.00070842
3398,0.00235429
3399,0.00224497
3400,0.00173079
3401,0.00117184
3402,0.00233121
3403,0.01201540
3404,0.00237624
3405,0.00163712
3406,0.00290162
3407,0.00533814
3408,0.00382699
3409,0.00241835
3410,0.00220412
3411,0.00177054
3412,0.00180165
3413,0.00432080
3414,0.00231009
3415,0.00206996
3416,0.00500763
3417,0.00170907
3418,0.00140989
3419,0.00222689
3420,0.00218158
3421,0.00223121
3422,0.00123751
3423,0.00275453
3424,0.00062099
3425,0.02149250
3426,0.00178912
3427,0.00074843
3428,0.00179979
3429,0.00148324
3430,0.00123141
3431,0.00257004
3432,0.01196321
3433,1.48768189
3434,0.00354236
3435,0.00162449
3436,0.00072049
3437,0.00224783
3438,0.00079036
3439,0.00178038
3440,0.00150950
3441,0.00068412
3442,0.00147879
3443,0.00122820
3444,0.00179646
3445,0.00256448
3446,0.00063032
3447,0.00215496
3448,0.00390111
3449,0.02286648
3450,0.00109948
3451,0.00077864
3452,0.02187879
3453,0.00242296
3454,0.02268327
3455,0.01286708
3456,0.00154635
3457,0.00127597
3458,0.00126773
3459,0.00116230
3460,0.01244358
3461,0.00054902
3462,0.00136437
3463,0.00281873
3464,0.00118234
3465,0.00180231
3466,0.00177524
3467,0.00111363
3468,0.00113122
3469,0.00197628
3470,0.00171696
3471,0.00060338
3472,0.00112349
3473,0.00301541
3474,0.11129013
3475,0.00154441
3476,0.00086824
3477,0.00512150
3478,0.00243783
3479,0.00175376
3480,0.00171511
3481,0.00214927
3482,0.00344400
3483,0.00097978
3484,0.00167770
3485,0.00490808
3486,0.00055745
3487,0.00269757
3488,0.01321458
3489,0.02360318
3490,0.00111217
3491,0.00109385
3492,0.00112981
3493,0.00057197
3494,0.01244869
3495,0.00192509
3496,0.00176036
3497,0.00211747
3498,0.00189618
3499,0.00129690
3500,0.01803427
3501,0.00532866
3502,0.00399055
3503,0.00124363
3504,0.00181464
3505,0.00228647
3506,0.01168218
3507,0.00067560
3508,0.00060045
3509,0.00106667
3510,0.00307554
3511,0.01239276
3512,0.00237175
3513,0.01175119
3514,0.00355839
3515,0.00246652
3516,0.00381515
3517,0.00109434
3518,0.00071456
3519,0.00194006
3520,0.00174115
3521,0.00269282
3522,0.00513241
3523,0.00371264
3524,0.00314906
3525,0.85835258
3526,0.00189383
3527,0.00060991
3528,0.00065770
3529,0.00460549
3530,0.00153343
3531,0.00212987
3532,0.00057341
3533,0.00115561
3534,0.00100593
3535,0.00055226
3536,0.00175451
3537,0.00505288
3538,0.00188582
3539,0.00164595
3540,0.00184120
3541,0.00507476
3542,0.00127714
3543,0.00224733
3544,0.00228296
3545,0.00220249
3546,0.00532834
3547,0.00179806
3548,0.00427888
3549,0.00112188
3550,0.00158732
3551,0.00171115
3552,0.00254350
3553,1.54951727
3554,0.00374552
3555,0.00182336
3556,0.00204202
3557,0.02160003
3558,0.00110095
3559,0.00241568
3560,0.00383529
3561,0.00076015
3562,0.00483698
3563,0.00223194
3564,0.00201800
3565,0.00510331
3566,0.00192905
3567,0.00132937
3568,0.00153622
3569,0.00345884
3570,0.01774359
3571,0.00072998
3572,0.00362988
3573,0.00160152
3574,0.00307096
3575,0.00210093
3576,0.02050437
3577,0.00059107
3578,0.00348535
3579,0.00127870
3580,0.00319949
3581,0.00049363
3582,0.00101001
3583,0.00096764
3584,0.00100339
3585,0.00141738
3586,0.00149676
3587,0.00240687
3588,0.00142037
3589,0.00117336
3590,0.00118673
3591,0.00200372
3592,0.00158175
3593,0.00064471
3594,0.00186865
3595,0.00114570
3596,0.00272711
3597,0.00186155
3598,0.00150306
3599,0.00117609
3600,0.00422232
3601,0.00079986
3602,0.00194949
3603,0.00122544
3604,0.00134951
3605,0.00220904
3606,0.01203195
3607,0.00202154
3608,0.00263282
3609,0.00126186
3610,0.00545956
3611,0.00194657
3612,0.00116462
3613,0.00184313
3614,0.00238301
3615,0.00096140
3616,0.00233188
3617,0.00070851
3618,0.00329655
3619,0.00120930
3620,0.00277277
3621,0.00153210
3622,0.00218846
3623,0.00130430
3624,0.00114013
3625,0.00159264
3626,0.02111034
3627,0.00083418
3628,0.00109752
3629,0.00170811
3630,0.02443339
3631,1.48472757
3632,0.00078231
3633,0.00359932
3634,0.00256505
3635,0.00061767
3636,0.01189264
3637,0.01955918
3638,0.01920027
3639,0.00158373
3640,0.00162445
3641,0.00073239
3642,0.01130951
3643,0.00223185
3644,0.00312069
3645,0.00160058
3646,0.00207133
3647,0.00237344
3648,0.00205902
3649,0.00076654
3650,0.00164879
3651,0.00067171
3652,0.00136575
3653,0.00097129
3654,0.00377986
3655,0.01240490
3656,0.00066607
3657,0.00268474
3658,0.00117131
3659,0.00064471
3660,0.00328630
3661,0.02098164
3662,0.00190907
3663,0.00101735
3664,0.00073776
3665,0.01267692
3666,2.06428044
3667,0.01283499
3668,0.00153980
3669,0.00135207
3670,0.00065225
3671,0.00140630
3672,0.00065517
3673,0.00209186
3674,0.00056905
3675,0.00258070
3676,0.00244338
3677,0.00233090
3678,0.00164013
3679,0.02472934
3680,0.00146568
3681,0.00111205
3682,0.00225943
3683,0.00113198
3684,0.00097426
3685,0.00114983
3686,0.00535694
3687,0.00175326
3688,0.00230396
3689,0.00052914
3690,0.00064892
3691,0.00115590
3692,0.00053107
3693,0.00360346
3694,0.01240010
3695,0.00254732
3696,0.00204312
3697,0.00066629
3698,0.02476583
3699,0.00308082
3700,0.00069537
3701,0.00188649
3702,0.00202408
3703,0.00206302
3704,0.00125140
3705,0.00114795
3706,0.00151224
3707,0.00216987
3708,0.00167799
3709,0.00325138
3710,0.00178281
3711,0.00220772
3712,0.00226005
3713,0.02153942
3714,0.00137543
3715,0.00131836
3716,0.00133404
3717,0.00524307
3718,0.00478500
3719,0.00100011
3720,1.25085789
3721,0.00055837
3722,0.01129824
3723,0.00055752
3724,0.00149461
3725,0.00540766
3726,0.00127069
3727,0.00054090
3728,0.01180847
3729,0.00060653
3730,0.00112051
3731,0.00471695
3732,0.00331269
3733,0.01947211
3734,0.00118966
3735,0.00110090
3736,0.00076859
3737,0.00049184
3738,0.00217571
3739,0.00117058
3740,0.01462070
3741,0.01217750
3742,0.00080694
3743,0.01328282
3744,0.16675551
3745,0.00351266
3746,0.00312018
3747,0.00133106
3748,0.00327531
3749,0.00165463
3750,0.00235027
3751,0.00114395
3752,0.00099472
3753,0.00449193
3754,0.00171740
3755,0.00113099
3756,0.00395957
3757,0.00124489
3758,0.00169881
3759,0.00115251
3760,0.00202460
3761,0.01305342
3762,0.00257784
3763,0.00098991
3764,0.00126460
3765,0.00119993
3766,0.00060518
3767,0.00167699
3768,0.02131833
3769,0.00154420
3770,0.01289216
3771,0.00274089
3772,0.00150496
3773,0.00165621
3774,0.09594812
3775,0.00055179
3776,0.00100981
3777,0.00258867
3778,0.00144442
3779,0.01211695
3780,0.01154700
3781,0.00221238
3782,0.01921800
3783,0.00109726
3784,0.00379320
3785,0.02512591
3786,0.00175382
3787,0.00214179
3788,0.00113377
3789,0.00150838
3790,0.00186673
3791,0.00167023
3792,0.01233522
3793,0.00100052
3794,0.00079402
3795,0.01520700
3796,0.00226777
3797,0.00051703
3798,0.00114054
3799,0.00270026
3800,0.00172208
3801,0.00160668
3802,0.00053472
3803,0.00223190
3804,0.00171124
3805,0.00235551
3806,0.00231360
3807,0.00114293
3808,0.01960975
3809,0.01200463
3810,0.00347537
3811,0.00230157
3812,0.00088718
3813,0.01146637
3814,0.00189956
3815,0.00107331
3816,0.00143407
3817,0.00199987
3818,0.00401940
3819,0.03340572
3820,0.00228668
3821,0.00500684
3822,0.04191988
3823,0.00284974
3824,0.00193790
3825,0.00220822
3826,0.00102085
3827,0.00525286
3828,0.00069258
3829,0.00056234
3830,0.00203552
3831,0.00177568
3832,0.00228998
3833,0.00129260
3834,0.00186054
3835,0.00131852
3836,0.00369464
3837,0.00183860
3838,0.00238553
3839,0.00400118
3840,0.00267149
3841,0.00167398
3842,0.00165868
3843,0.00172250
3844,0.00158852
3845,0.01199789
3846,0.00241409
3847,0.00051712
3848,0.00178456
3849,0.00217893
3850,0.00058481
3851,0.00232493
3852,0.00439651
3853,0.45248303
3854,0.00051704
3855,0.00152042
3856,0.00362121
3857,0.00206128
3858,0.00119749
3859,0.00116702
3860,0.00365650
3861,0.00169565
3862,0.02099733
3863,0.00167857
3864,0.01173486
3865,0.00479410
3866,0.00175575
3867,0.00164159
3868,2.47930811
3869,0.00203998
3870,0.00262896
3871,0.00245564
3872,0.00379331
3873,0.00105912
3874,0.00161074
3875,0.00127177
3876,0.00152638
3877,0.00204599
3878,0.00406165
3879,0.00176573
3880,0.00524604
3881,0.00103210
3882,0.00228843
3883,0.00212570
3884,0.00171884
3885,0.00473794
3886,0.00374252
3887,0.00210575
3888,0.01148390
3889,1.70057186
3890,0.00380189
3891,0.00116146
3892,0.00103684
3893,0.00180228
3894,0.00239579
3895,0.00114903
3896,1.34369014
3897,0.02164509
3898,0.00232370
3899,0.00199109
3900,0.00256871
3901,0.00367960
3902,0.00226895
3903,0.00162532
3904,0.00116498
3905,0.00102112
3906,0.00140813
3907,0.00112522
3908,0.00134777
3909,0.00189425
3910,0.00235718
3911,0.00193151
3912,0.00261341
3913,0.00044360
3914,0.00132561
3915,0.00068817
3916,0.00110210
3917,0.00229057
3918,0.00132866
3919,0.00124150
3920,0.00151179
3921,0.00408535
3922,0.00424765
3923,0.00313913
3924,0.00206396
3925,0.00097515
3926,0.00162301
3927,0.00120336
3928,0.00102275
3929,0.00085377
3930,0.00057960
3931,0.00982744
3932,1.65221868
3933,0.00269652
3934,0.00160265
3935,0.00486565
3936,0.01095019
3937,0.00370659
3938,0.00159864
3939,0.00286896
3940,0.00165328
3941,0.00079287
3942,0.00122884
3943,0.00162340
3944,0.00128022
3945,0.00282206
3946,0.00095708
3947,0.00230812
3948,0.00072113
3949,0.00527633
3950,0.00942574
3951,0.00213197
3952,0.01479803
3953,0.00075552
3954,0.00108837
3955,0.00064545
3956,0.00146442
3957,0.01331704
3958,0.00160710
3959,0.00151890
3960,0.00226790
3961,0.00173352
3962,0.00156167
3963,0.01178453
3964,0.00076840
3965,0.00263586
3966,0.00185470
3967,0.00348430
3968,0.01213437
3969,0.01333813
3970,0.00054190
3971,0.51276299
3972,0.00183950
3973,0.00221626
3974,0.00055757
3975,0.00130596
3976,0.00087327
3977,0.00142077
3978,0.00124427
3979,0.00195305
3980,0.01288110
3981,0.00052068
3982,0.00107089
3983,0.00044876
3984,0.00232456
3985,0.00329353
3986,0.00184459
3987,0.00149156
3988,0.00107811
3989,0.00151915
3990,0.00082703
3991,0.00108617
3992,0.00289239
3993,0.00292713
3994,0.00204938
3995,0.01152331
3996,0.00329168
3997,0.00302727
3998,0.00203634
3999,0.00396966
4000,0.00093999
4001,0.00223530
4002,0.00229693
4003,0.00070906
4004,0.00098247
4005,0.02350462
4006,0.00349834
4007,0.00072234
4008,0.00112111
4009,0.00112490
4010,0.00080573
4011,0.00249729
4012,0.00291088
4013,0.00775526
4014,0.01335144
4015,0.00238231
4016,0.00171712
4017,0.00226377
4018,0.00519571
4019,0.00116787
4020,0.01104084
4021,0.00116958
4022,0.00077856
4023,0.00163370
4024,0.00052784
4025,0.00308076
4026,0.00261768
4027,0.02249243
4028,0.00060143
4029,0.00344623
4030,0.00157874
4031,0.00164433
4032,0.00380868
4033,0.00122035
4034,0.00221289
4035,0.00236638
4036,0.00258379
4037,0.00171936
4038,0.00146999
4039,1.14459503
4040,0.00185925
4041,0.00240087
4042,0.00117075
4043,0.00101600
4044,0.00155116
4045,0.00100932
4046,0.00359161
4047,0.00391314
4048,0.00408957
4049,0.00143669
4050,0.00253800
4051,0.00192152
4052,0.00089096
4053,0.00189543
4054,0.02313521
4055,0.00756406
4056,0.00210783
4057,0.00159339
4058,0.01160462
4059,0.00178284
4060,0.00100514
4061,0.00369936
4062,0.00111095
4063,0.00143206
4064,0.00240034
4065,0.00075618
4066,0.00515085
4067,0.00092510
4068,0.00086434
4069,0.00086112
4070,0.00246257
4071,0.00154508
4072,0.00131203
4073,0.00225837
4074,0.01336456
4075,0.00054704
4076,0.00053649
4077,0.00229295
4078,0.02020800
4079,0.02252745
4080,0.00283965
4081,0.00164627
4082,0.00354691
4083,0.00146198
4084,0.00386842
4085,0.00168159
4086,0.01344089
4087,0.00156585
4088,0.00187399
4089,0.00117036
4090,0.00113701
4091,0.00112495
4092,0.00127013
4093,0.00220394
4094,0.00057043
4095,0.00122836
4096,2.37691998
4097,0.00284082
4098,0.00047060
4099,1.39153697
4100,0.00170462
4101,0.00174430
4102,0.02314390
4103,0.00111861
4104,0.00178788
4105,0.02345059
4106,0.00210672
4107,0.00490237
4108,0.00177623
4109,0.00080767
4110,0.00124617
4111,0.00275313
4112,0.00054140
4113,0.00338400
4114,0.00068458
4115,0.01412921
4116,0.00294138
4117,0.00138117
4118,0.00253958
4119,0.00097270
4120,0.00104656
4121,0.00326696
4122,0.00295500
4123,0.00202982
4124,0.00580217
4125,0.00192937
4126,0.00262144
4127,0.00140530
4128,0.00155066
4129,0.00216563
4130,0.00454281
4131,0.00070437
4132,0.00393393
4133,0.01148403
4134,0.00174630
4135,0.00146506
4136,0.00282955
4137,0.00192733
4138,0.01337881
4139,0.00205526
4140,0.00173850
4141,0.00080110
4142,0.00407860
4143,0.00135333
4144,0.00179636
4145,0.00396177
4146,0.00549015
4147,0.01192339
4148,0.02871428
4149,0.00284384
4150,0.00385230
4151,0.00138722
4152,0.00359741
4153,0.00319753
4154,0.00307958
4155,0.00188511
4156,0.00369309
4157,0.00059178
4158,0.00251063
4159,0.00044285
4160,0.00179641
4161,0.00241789
4162,0.00118469
4163,0.00308291
4164,0.00123917
4165,0.00059015
4166,0.00556803
4167,0.00121647
4168,0.00070915
4169,0.00160365
4170,0.00068581
4171,0.00279164
4172,0.00497141
4173,0.00189691
4174,0.00368292
4175,0.00340339
4176,0.00168638
4177,0.00121721
4178,0.00220207
4179,0.00211684
4180,0.00110117
4181,0.00172226
4182,0.00249434
4183,0.00223935
4184,0.00257285
4185,0.00119853
4186,0.00213699
4187,0.00229253
4188,0.00119347
4189,0.00117115
4190,0.00119553
4191,0.00112076
4192,0.00057407
4193,0.00363793
4194,0.00395576
4195,0.00447525
4196,0.01753458
4197,0.00224420
4198,0.61115151
4199,0.00238372
4200,0.00126452
4201,0.00219725
4202,0.00094045
4203,0.00236629
4204,0.00216049
4205,0.00221829
4206,0.01112228
4207,0.00403188
4208,0.00460241
4209,0.00214933
4210,0.00104583
4211,0.00125279
4212,0.00330008
4213,0.00158807
4214,0.00301036
4215,0.00333805
4216,0.00120592
4217,0.00199004
4218,0.00154195
4219,0.00127813
4220,0.00362009
4221,0.00159411
4222,0.00182022
4223,0.34993563
4224,0.00179237
4225,0.00160996
4226,0.00261845
4227,0.00305061
4228,0.00110535
4229,0.00152516
4230,0.02201683
4231,0.00126682
4232,0.00146994
4233,0.00193828
4234,0.00244854
4235,0.00171373
4236,0.00140731
4237,0.00148054
4238,0.00235466
4239,0.00194659
4240,0.01410577
4241,0.00385340
4242,0.00089097
4243,0.00199972
4244,0.00060081
4245,0.00148878
4246,0.00277690
4247,0.00122269
4248,0.00123291
4249,0.00115678
4250,0.49234374
4251,0.02170240
4252,0.00049956
4253,0.00459515
4254,0.00310719
4255,0.00405946
4256,0.00442766
4257,0.00226920
4258,0.00053194
4259,0.00101743
4260,0.00096140
4261,1.50341958
4262,0.00229816
4263,0.00430855
4264,0.00495181
4265,0.00165567
4266,0.00240792
4267,0.00134519
4268,0.02187958
4269,0.00227265
4270,0.00175439
4271,0.00195258
4272,0.00058238
4273,0.00200342
4274,0.00173181
4275,0.00062946
4276,0.00119363
4277,0.00248194
4278,0.00551902
4279,0.01192711
4280,0.00129982
4281,0.00136026
4282,0.00183772
4283,0.00232441
4284,0.00094759
4285,0.01318721
4286,1.52312913
4287,0.02001064
4288,0.01342911
4289,0.02168809
4290,0.00109054
4291,0.00116331
4292,0.00122753
4293,0.00169956
4294,0.00150476
4295,0.00174423
4296,0.00056921
4297,0.00069978
4298,0.00069233
4299,0.02213430
4300,0.00108376
4301,0.08044719
4302,0.00186436
4303,0.01323551
4304,0.00125392
4305,0.00077929
4306,0.00248558
4307,0.00137450
4308,0.00124749
4309,0.00104726
4310,0.00200668
4311,0.00340837
4312,0.00109588
4313,0.00189060
4314,0.01839346
4315,0.00187616
4316,0.02114908
4317,0.00198147
4318,0.00051953
4319,0.00205415
4320,0.00159424
4321,0.00927344
4322,0.00164778
4323,0.00176107
4324,0.00110894
4325,0.00273905
4326,0.00243002
4327,0.70712421
4328,0.00154878
4329,0.00123477
4330,0.00164831
4331,0.00194393
4332,0.00130671
4333,0.01390118
4334,0.00146737
4335,0.00373231
4336,0.00054298
4337,0.00136289
4338,0.00770888
4339,0.00112494
4340,0.00109433
4341,0.00054196
4342,0.00056907
4343,0.00167833
4344,0.00183393
4345,0.01153669
4346,0.00084184
4347,0.00408965
4348,0.00163639
4349,0.00116062
4350,0.01121722
4351,0.00128546
4352,0.00139430
4353,0.00082812
4354,0.00049052
4355,0.01217790
4356,0.00061036
4357,0.00071266
4358,0.00557538
4359,0.00053124
4360,0.00296562
4361,1.05702797
4362,0.11425746
4363,0.00109548
4364,0.01289170
4365,0.00498684
4366,0.00137052
4367,0.00194323
4368,0.00199655
4369,0.00224591
4370,0.00115108
4371,0.00394431
4372,0.00127702
4373,0.00094371
4374,0.01492589
4375,0.00141430
4376,0.00246099
4377,0.09313766
4378,0.00099856
4379,0.00241433
4380,0.00096260
4381,0.00150150
4382,0.00382061
4383,2.19898124
4384,0.00092839
4385,0.00050031
4386,0.00451413
4387,0.00055543
4388,0.00127990
4389,0.00188367
4390,0.00399414
4391,0.16029415
4392,0.00115078
4393,0.00146428
4394,0.00238957
4395,0.00139923
4396,0.00325356
4397,0.00165779
4398,0.00069741
4399,0.00190837
4400,0.00147442
4401,0.00230904
4402,0.00525348
4403,0.00209519
4404,0.01247583
4405,0.00115262
4406,0.01896193
4407,0.00077436
4408,0.01110552
4409,0.00090911
4410,0.00302479
4411,0.00331870
4412,0.01325972
4413,0.24542804
4414,0.00071388
4415,0.00503432
4416,0.00133784
4417,0.00176966
4418,0.00199578
4419,0.00219054
4420,0.00184205
4421,0.00267936
4422,0.00381963
4423,0.00539967
4424,0.00434632
4425,0.00392394
4426,0.00577007
4427,0.00140384
4428,0.00382586
4429,0.00165457
4430,0.00103941
4431,0.00227768
4432,0.00163122
4433,0.00129963
4434,0.00067718
4435,0.00353444
4436,0.00199853
4437,0.00069689
4438,0.00147308
4439,0.00241722
4440,0.00112338
4441,0.01456912
4442,0.00109504
4443,0.00249741
4444,0.00142448
4445,0.00139533
4446,0.01231727
4447,0.00238293
4448,0.89362046
4449,0.00127529
4450,0.00805908
4451,0.00377578
4452,0.00263786
4453,0.00045556
4454,0.00151947
4455,0.00124576
4456,0.00184602
4457,0.00132824
4458,0.00283500
4459,0.00234035
4460,1.31553738
4461,0.00219653
4462,0.01410781
4463,0.00171967
4464,0.00165630
4465,1.33096921
4466,0.00236193
4467,0.00279468
4468,0.00205918
4469,0.03538722
4470,0.02259555
4471,0.00045131
4472,0.00291420
4473,0.00132418
4474,0.00244036
4475,0.01145407
4476,0.00162284
4477,0.00110783
4478,0.00136430
4479,0.00209994
4480,0.00051699
4481,0.00058831
4482,2.22322336
4483,0.00394358
4484,0.00091474
4485,0.00209654
4486,0.00071014
4487,0.00103878
4488,0.00050793
4489,0.00072368
4490,0.00149145
4491,0.00360032
4492,0.00306754
4493,0.00138142
4494,0.00093789
4495,0.00157627
4496,0.00074338
4497,0.00124339
4498,0.00202978
4499,0.00233403
4500,0.00113530
4501,0.00182959
4502,0.00192162
4503,0.00195928
4504,0.00118867
4505,0.00128215
4506,0.01184381
4507,1.99196259
4508,0.00096731
4509,0.00246931
4510,0.00119881
4511,0.00205619
4512,0.00149700
4513,0.00167724
4514,0.00186340
4515,0.00210975
4516,0.00065480
4517,0.00170246
4518,0.01285036
4519,0.00052058
4520,0.00343838
4521,0.09755088
4522,0.00105561
4523,0.02211230
4524,0.42103119
4525,0.00365053
4526,0.00058514
4527,1.05490441
4528,0.00074332
4529,0.00257039
4530,0.00052922
4531,0.00216965
4532,0.00352672
4533,0.00106709
4534,0.00126317
4535,0.00359476
4536,0.00264191
4537,0.00188414
4538,0.33998639
4539,0.00165645
4540,0.00130055
4541,0.00043728
4542,0.00374575
4543,0.00528247
4544,0.01085425
4545,0.01385965
4546,0.00158326
4547,0.00325974
4548,0.00142389
4549,0.01234522
4550,0.00459474
4551,0.00268499
4552,0.00205573
4553,0.00114065
4554,0.00126114
4555,0.00078819
4556,0.00170511
4557,0.00283270
4558,0.00108646
4559,0.00127921
4560,0.00186466
4561,0.00103520
4562,0.00185670
4563,0.00108269
4564,0.00124615
4565,0.00154473
4566,0.00047344
4567,0.02937225
4568,0.00235162
4569,0.00108891
4570,0.00157188
4571,0.00255755
4572,0.00115594
4573,0.00277604
4574,0.00047615
4575,2.26582782
4576,0.00140480
4577,0.00141011
4578,0.00087949
4579,0.00253134
4580,0.00060724
4581,0.00144040
4582,0.00181380
4583,0.00270209
4584,0.00162627
4585,0.00194761
4586,0.00184092
4587,0.00133965
4588,0.00209032
4589,0.00132896
4590,0.01463152
4591,0.00164817
4592,0.00074265
4593,0.00007800
4594,0.00151045
4595,0.00226955
4596,1.66420617
4597,0.02039005
4598,0.00099552
4599,0.01190484
4600,0.00183955
4601,0.00122488
4602,0.02087766
4603,0.00369028
4604,0.00135145
4605,0.00329790
4606,0.00233636
4607,0.00207755
4608,0.00336936
4609,0.00071207
4610,0.00209693
4611,0.00170318
4612,0.00375975
4613,0.00339979
4614,0.00231321
4615,0.00115576
4616,0.00323987
4617,0.00056601
4618,0.00483236
4619,0.00107828
4620,0.00206661
4621,0.00128709
4622,0.00335329
4623,0.00103566
4624,0.00280238
4625,0.02195850
4626,0.00075863
4627,0.00201195
4628,0.00217788
4629,0.00243824
4630,0.01195070
4631,0.02247735
4632,0.00323948
4633,0.00299302
4634,0.00144612
4635,0.01173315
4636,0.00217111
4637,0.02172786
4638,0.00111468
4639,0.00164760
4640,0.00052788
4641,0.00332646
4642,0.00072518
4643,0.00259769
4644,0.00172560
4645,0.01881513
4646,0.00114447
4647,0.00088193
4648,0.00222440
4649,0.00109347
4650,0.00109623
4651,0.00229415
4652,0.00288318
4653,0.00443192
4654,0.00089406
4655,0.02522328
4656,0.00072389
4657,0.00069099
4658,0.00073163
4659,0.00238988
4660,0.00141242
4661,0.01242166
4662,0.00108162
4663,0.08615621
4664,0.00195984
4665,0.00048042
4666,0.00373222
4667,0.00491821
4668,0.05264273
4669,0.00137326
4670,0.05777024
4671,0.00055500
4672,0.00122945
4673,0.00109200
4674,0.00443737
4675,0.00317376
4676,0.00157845
4677,0.00419901
4678,0.00096485
4679,0.00153222
4680,0.00088705
4681,0.00108931
4682,0.00337089
4683,0.00085851
4684,0.00431740
4685,0.00112736
4686,0.00100278
4687,0.00185031
4688,0.00157906
4689,0.00118761
4690,0.00154441
4691,0.00145507
4692,0.00045818
4693,0.00250173
4694,0.00232465
4695,0.00194898
4696,0.00137364
4697,0.00271834
4698,0.00073354
4699,0.00213185
4700,0.02003087
4701,0.01183132
4702,0.00170985
4703,0.00504197
4704,0.00461544
4705,0.00123028
4706,0.00116934
4707,0.00099250
4708,0.02256235
4709,0.00216908
4710,0.00139742
4711,0.00490128
4712,0.00055221
4713,0.00116271
4714,0.00063036
4715,0.00317306
4716,0.00211593
4717,0.00265335
4718,0.00173967
4719,0.00114533
4720,0.00379883
4721,0.00057491
4722,0.00189034
4723,0.00112931
4724,0.00085287
4725,0.11552592
4726,0.00116188
4727,0.00237702
4728,0.01178294
4729,0.00195303
4730,0.00152428
4731,0.00208202
4732,0.00177382
4733,0.00200960
4734,0.00201365
4735,0.00966643
4736,2.35471399
4737,0.00245599
4738,0.00502088
4739,0.00352370
4740,0.00124609
4741,0.00187893
4742,0.00066070
4743,0.00175915
4744,0.00121893
4745,0.00144132
4746,0.00449058
4747,0.00080140
4748,0.00215391
4749,0.27307371
4750,0.02436747
4751,0.00159497
4752,0.00274459
4753,0.00157256
4754,0.00245030
4755,0.00143347
4756,0.00251590
4757,0.00043064
4758,0.00178127
4759,0.00138248
4760,0.00134951
4761,0.00153818
4762,0.02182016
4763,0.01064534
4764,0.00057912
4765,0.00484609
4766,0.00284480
4767,0.00121855
4768,0.00045960
4769,0.00519579
4770,0.00092387
4771,0.00402750
4772,0.00225021
