step,entropy
3219,2.42412227
3220,1.28961473
3221,2.00425810
3222,1.90237870
3223,1.18235211
3224,1.06268700
3225,1.16655242
3226,0.30299729
3227,0.21924622
3228,0.28956258
3229,0.33110385
3230,0.20815006
3231,1.00460645
3232,0.37677241
3233,2.47963203
3234,1.03057402
3235,0.01160250
3236,1.67503297
3237,1.81384490
3238,2.40396859
3239,0.62025057
3240,0.80621065
3241,1.89755987
3242,1.58671380
3243,1.58428677
3244,2.36991409
3245,2.52671518
3246,0.02159549
3247,0.98326819
3248,2.39258151
3249,0.04559204
3250,0.85932662
3251,1.93816198
3252,0.19014251
3253,1.49031408
3254,2.33336950
3255,1.35469708
3256,0.01099606
3257,0.28778684
3258,1.03747873
3259,0.03125982
3260,1.67583211
3261,0.68277211
3262,0.86887220
3263,1.98709201
3264,1.86189236
3265,2.02922707
3266,0.48141210
3267,0.87106919
3268,1.61372906
3269,1.27294463
3270,2.04526125
3271,1.04778667
3272,2.30894023
3273,0.55873504
3274,1.65865230
3275,2.02849907
3276,2.50706453
3277,0.95919648
3278,2.24191747
3279,1.52731081
3280,1.62579845
3281,0.65123975
3282,2.22849749
3283,0.16980294
3284,2.51260703
3285,1.43732150
3286,1.47571821
3287,0.44353567
3288,1.71318631
3289,0.39398516
3290,2.11750652
3291,1.89512194
3292,0.42793555
3293,1.99956224
3294,1.60549656
3295,0.75183313
3296,1.68202332
3297,1.76340836
3298,1.26736309
3299,1.75870943
3300,2.00620266
3301,2.26105339
3302,2.10634243
3303,0.27307392
3304,2.18400107
3305,2.40847425
3306,1.22472930
3307,2.29657240
3308,0.56846214
3309,0.10218130
3310,1.13206130
3311,0.30380837
3312,0.33199557
3313,1.12567098
3314,2.46981714
3315,1.31874230
3316,2.50493121
3317,1.29044970
3318,1.17442237
3319,0.05299438
3320,0.21136858
3321,2.21658848
3322,1.74300212
3323,1.43002582
3324,2.25951470
3325,1.64912088
3326,0.71540059
3327,2.19577638
3328,1.84822530
3329,0.20369597
3330,2.10849226
3331,0.92487075
3332,2.14357058
3333,2.09425201
3334,2.30158732
3335,0.28797755
3336,1.86559416
3337,0.79371673
3338,2.17480028
3339,0.29145110
3340,2.22181515
3341,2.46684402
3342,1.31016145
3343,1.39153398
3344,1.54909445
3345,2.27569358
3346,0.22333701
3347,2.16092600
3348,0.88458451
3349,1.02977767
3350,2.21379481
3351,0.30906948
3352,0.36407349
3353,1.72669467
3354,1.85010098
3355,0.57171042
3356,1.75836655
3357,0.90504423
3358,0.06985933
3359,0.66500109
3360,0.40854144
3361,1.14452558
3362,1.14918582
3363,0.97585223
3364,2.30650077
3365,0.97641734
3366,0.48506763
3367,2.40247837
3368,1.62388671
3369,2.41364005
3370,1.14480845
3371,1.53447326
3372,0.83313740
3373,2.44199735
3374,0.69998459
3375,2.36134857
3376,0.86590934
3377,1.94662345
3378,1.64104522
3379,1.97267204
3380,0.51760058
3381,2.53334197
3382,1.25986395
3383,0.19009403
3384,1.73084958
3385,0.19738661
3386,1.64339213
3387,1.81825089
3388,0.51584466
3389,0.29359048
3390,0.34166894
3391,1.66591154
3392,1.89414350
3393,2.33186102
3394,0.82396856
3395,0.24823509
3396,1.59669923
3397,2.12112813
3398,1.84091905
3399,1.24315469
3400,0.68134038
3401,1.84905083
3402,2.17156075
3403,0.55603911
3404,1.80136907
3405,1.95561146
3406,2.52759968
3407,0.95190873
3408,0.99621808
3409,0.11251221
3410,0.40557566
3411,1.88785389
3412,0.69076384
3413,2.31146861
3414,0.80835430
3415,2.01925634
3416,0.91387673
3417,1.91772904
3418,1.11162114
3419,0.53535280
3420,0.52115913
3421,0.72630603
3422,0.30183224
3423,2.19881292
3424,2.33792606
3425,2.01917548
3426,0.01192157
3427,2.23782069
3428,2.01475755
3429,2.13549847
3430,1.60064336
3431,0.52689400
3432,0.75524329
3433,0.98663491
3434,0.46830570
3435,0.07059566
3436,2.41764675
3437,0.98732814
3438,1.54233024
3439,0.27221208
3440,2.17394051
3441,1.90567895
3442,0.10234599
3443,0.51003715
3444,1.88722466
3445,0.14425736
3446,0.05971572
3447,0.30059656
3448,0.36042117
3449,1.96214705
3450,1.98383772
3451,1.45007259
3452,0.77402519
3453,1.98751082
3454,1.60824028
3455,0.15517812
3456,0.47868196
3457,1.76365519
3458,1.43566126
3459,0.99973585
3460,1.34477534
3461,0.61608846
3462,1.48625514
3463,0.35050537
3464,2.50305306
3465,2.08842496
3466,1.26063196
3467,2.47986062
3468,1.71890354
3469,1.46692767
3470,1.63985482
3471,1.77991158
3472,2.51060658
3473,1.98805884
3474,0.60213928
3475,0.14964014
3476,2.33350377
3477,1.87116413
3478,1.47754216
3479,1.24100234
3480,2.40766138
3481,0.10691512
3482,0.39375699
3483,0.80421821
3484,2.52957692
3485,1.76235931
3486,1.52347862
3487,0.86913186
3488,0.40021526
3489,0.04219917
3490,0.35982810
3491,0.44088933
3492,1.29569277
3493,0.92826172
3494,2.48016288
3495,2.33591331
3496,1.40812085
3497,0.42121086
3498,0.80480042
3499,0.06776781
3500,1.67839542
3501,0.97641332
3502,2.34958800
3503,0.80243051
3504,2.15886430
3505,0.99912630
3506,1.65703585
3507,0.90080549
3508,2.05133845
3509,0.56857072
3510,0.40580445
3511,0.13104585
3512,0.96694589
3513,1.86096986
3514,1.17290744
3515,2.13792450
3516,1.48685325
3517,1.35356976
3518,1.26470913
3519,0.10162981
3520,1.49762938
3521,0.48459347
3522,0.20940618
3523,0.25884471
3524,0.41885668
3525,1.57318058
3526,0.72583280
3527,0.74787511
3528,1.04758882
3529,2.42571109
3530,0.65365114
3531,0.76293495
3532,0.63639386
3533,0.79815389
3534,0.75519554
3535,2.10643823
3536,2.48315765
3537,0.99764953
3538,2.20025777
3539,0.26880943
3540,1.22232754
3541,2.08533266
3542,0.22888147
3543,2.53228038
3544,1.01254466
3545,1.26603692
3546,2.39831365
3547,2.33247672
3548,0.52945050
3549,1.15609285
3550,1.86393467
3551,1.16662364
3552,2.38315516
3553,0.50763848
3554,2.47369816
3555,1.57581152
3556,1.55616389
3557,1.73281420
3558,0.67171944
3559,1.12573239
3560,0.55450949
3561,2.04370523
3562,0.83952134
3563,0.36332103
3564,2.25577273
3565,0.87242916
3566,2.40957705
3567,1.12936526
3568,1.65047582
3569,1.99272852
3570,1.30808313
3571,2.39405289
3572,2.05284004
3573,2.26121384
3574,1.34835358
3575,0.32834435
3576,0.43843187
3577,0.37072631
3578,1.35472678
3579,2.41068515
3580,1.40220037
3581,1.08988225
3582,0.28559901
3583,0.95102298
3584,0.46710131
3585,1.15750892
3586,1.16323168
3587,2.36916817
3588,1.00381200
3589,2.24000061
3590,0.10633326
3591,0.87744120
3592,1.83067708
3593,1.13302352
3594,0.20034709
3595,0.90486155
3596,1.40349550
3597,2.42360815
3598,0.60171588
3599,0.22717115
3600,1.92119218
3601,1.56058262
3602,0.88635880
3603,0.99205741
3604,0.83164833
3605,1.68168984
3606,2.19528897
3607,0.76014999
3608,2.30689139
3609,1.06150716
3610,1.24593609
3611,0.65024065
3612,0.22003899
3613,0.51029355
3614,0.63608430
3615,1.10982860
3616,1.25244481
3617,2.14203989
3618,0.91172599
3619,1.94134130
3620,0.64382487
3621,1.21228418
3622,0.19414203
3623,2.26207035
3624,0.89387559
3625,1.62446876
3626,1.42493461
3627,1.23778164
3628,0.60618875
3629,2.08986531
3630,1.19805393
3631,0.33383398
3632,0.25326842
3633,1.27731782
3634,1.43307903
3635,0.70021112
3636,0.59546878
3637,2.10521925
3638,1.73428310
3639,0.36426353
3640,2.04884149
3641,0.14558803
3642,2.13776048
3643,2.12148612
3644,0.31376127
3645,2.51295911
3646,2.28306063
3647,0.45344555
3648,1.65707497
3649,1.17838311
3650,0.36675289
3651,0.52363983
3652,0.52286431
3653,1.70385286
3654,1.45056365
3655,2.46149108
3656,0.77653357
3657,1.21902161
3658,0.94298227
3659,0.96885727
3660,1.47999062
3661,1.99262005
3662,1.73383137
3663,0.29233600
3664,0.69972617
3665,1.58886539
3666,1.93156523
3667,2.20030125
3668,0.91555288
3669,1.16348233
3670,0.12232949
3671,1.31602317
3672,0.77159465
3673,1.33408384
3674,1.52278216
3675,0.43426930
3676,0.19187816
3677,1.80844350
3678,1.83118265
3679,2.50441124
3680,1.27729109
3681,0.17098289
3682,0.19572855
3683,2.46118134
3684,1.86395325
3685,0.41933448
3686,1.07316683
3687,0.49606896
3688,1.96927874
3689,1.85533450
3690,2.35090831
3691,1.66699462
3692,1.02667404
3693,2.31164011
3694,0.97207329
3695,1.86602080
3696,0.55668726
3697,0.70180042
3698,1.53416083
3699,0.74535291
3700,2.18081465
3701,1.30965499
3702,2.35449631
3703,1.52530521
3704,1.46151429
3705,1.28491235
3706,0.49259197
3707,0.88880928
3708,2.27231520
3709,1.71810842
3710,1.95274591
3711,1.05404088
3712,0.51301051
3713,2.01625101
3714,1.05865162
3715,1.97387300
3716,0.17106409
3717,0.89289155
3718,1.64865817
3719,2.36034669
3720,0.50933215
3721,2.48998671
3722,1.71156447
3723,0.50676375
3724,0.03791173
3725,2.35470213
3726,1.71275383
3727,1.83224239
3728,1.04816553
3729,0.22263918
3730,1.21344147
3731,1.63193655
3732,0.70334301
3733,2.43297385
3734,1.96233762
3735,0.04698552
3736,0.74700954
3737,2.28360751
3738,1.89475871
3739,2.03456465
3740,0.47742776
3741,2.23320561
3742,1.66963135
3743,1.02536662
3744,1.73204735
3745,0.62003219
3746,2.27645619
3747,0.19972226
3748,0.67888044
3749,1.82121410
3750,1.06077533
3751,2.23966290
3752,2.09734203
3753,1.72515000
3754,0.91323349
3755,1.11382491
3756,0.83998588
3757,0.79135209
3758,0.03088092
3759,0.65602489
3760,1.76448335
3761,1.37474374
3762,0.83808786
3763,0.82663086
3764,0.45561426
3765,0.19455457
3766,0.39297028
3767,1.57740317
3768,2.35668341
3769,1.74170563
3770,0.87485575
3771,1.42726688
3772,0.33875531
3773,0.20895794
3774,0.15888733
3775,1.43668012
3776,1.48602318
3777,0.39307762
3778,2.38977271
3779,0.35646791
3780,1.29287300
3781,1.64578098
3782,0.07995494
3783,0.68729978
3784,1.35067229
3785,1.71766910
3786,1.72909360
3787,1.67714069
3788,0.18531185
3789,0.14570823
3790,2.18142561
3791,0.37408484
3792,0.92014131
3793,2.13190925
3794,0.11263423
3795,2.17506492
3796,1.65825021
3797,0.98178613
3798,0.60895509
3799,1.32194944
3800,2.09045515
3801,0.51260151
3802,0.62631721
3803,1.26733449
3804,2.05411028
3805,1.05714184
3806,1.04276657
3807,2.44148439
3808,1.35597403
3809,1.99413026
3810,1.70755477
3811,1.38999580
3812,1.10079811
3813,1.65947504
3814,2.11053822
3815,0.36492140
3816,0.68406647
3817,0.53471772
3818,2.05440318
3819,0.82126899
3820,1.13719276
3821,1.30246068
3822,2.42637407
3823,0.00933065
3824,0.46909938
3825,2.20218781
3826,1.15944705
3827,0.93181344
3828,2.39319103
3829,0.27149873
3830,0.03931017
3831,2.29902675
3832,2.07957102
3833,1.36310418
3834,0.67386189
3835,1.97237711
3836,0.39984902
3837,1.08179379
3838,0.43422345
3839,1.03193361
3840,0.01454448
3841,1.16460001
3842,1.14792882
3843,2.49069122
3844,0.96114717
3845,1.34866457
3846,0.38309696
3847,0.71537290
3848,0.58220346
3849,2.46840871
3850,0.32362986
3851,1.62866144
3852,2.10985535
3853,2.38955085
3854,1.78818918
3855,0.45843249
3856,2.33295106
3857,1.30890698
3858,1.33819286
3859,2.26276629
3860,0.04084106
3861,1.82457381
3862,1.92998265
3863,1.69956062
3864,0.49194379
3865,2.31642578
3866,0.60725888
3867,0.82192295
3868,2.11670634
3869,2.33453605
3870,0.66836293
3871,1.21479288
3872,2.15533395
3873,1.36462275
3874,0.57734477
3875,0.94160129
3876,1.60325760
3877,1.83597276
3878,0.78167288
3879,0.48081656
3880,1.97936376
3881,0.76978909
3882,0.62358993
3883,0.73111557
3884,0.58563254
3885,0.33907827
3886,0.97747146
3887,0.47737715
3888,1.64116909
3889,0.26223793
3890,0.90428892
3891,2.40494889
3892,1.16207533
3893,2.26184729
3894,0.57831198
3895,1.99255841
3896,0.21887782
3897,2.41211540
3898,2.43922249
3899,1.75457422
3900,0.51406029
3901,1.92104049
3902,2.03984822
3903,1.65909479
3904,1.96869883
3905,0.64316300
3906,1.97999385
3907,0.57130853
3908,1.28306543
3909,1.00276330
3910,0.54083136
3911,0.65338899
3912,2.24405209
3913,0.15621791
3914,1.24647811
3915,1.22342906
3916,0.28177586
3917,0.21213584
3918,1.10733809
3919,0.90840209
3920,0.65648604
3921,0.64727851
3922,0.58046895
3923,1.61812822
3924,2.47802059
3925,0.77736017
3926,1.01336088
3927,1.76856753
3928,0.77879596
3929,0.32111973
3930,1.64589128
3931,0.89947332
3932,0.00968082
3933,0.83269444
3934,2.23003282
3935,0.13469993
3936,2.26010439
3937,1.55813328
3938,2.11186882
3939,1.42283093
3940,1.80193819
3941,2.24757110
3942,0.43581151
3943,0.27915500
3944,1.44869917
3945,1.21471776
3946,1.31962931
3947,0.91272269
3948,2.48485511
3949,1.53166679
3950,1.54850525
3951,0.07230209
3952,0.70153377
3953,0.71625753
3954,2.51732534
3955,0.34916430
3956,1.28094477
3957,1.85441267
3958,1.57608433
3959,1.93142381
3960,0.91655085
3961,0.41327414
3962,0.57759926
3963,1.39337479
3964,1.31836664
3965,1.03059177
3966,2.33024920
3967,1.01622839
3968,0.53866075
3969,1.52425571
3970,1.47562916
3971,1.99036865
3972,1.41957616
3973,0.02003895
3974,1.22715966
3975,0.46730501
3976,0.59556124
3977,1.95277729
3978,2.44167658
3979,2.21205332
3980,0.59719770
3981,1.08057537
3982,2.18243744
3983,2.13356696
3984,0.14705748
3985,0.70629502
3986,1.50196421
3987,0.49605191
3988,0.05157511
3989,0.56026137
3990,1.37304425
3991,1.81198834
3992,1.87205887
3993,1.43505773
3994,1.51799174
3995,1.32082127
3996,2.01365042
3997,1.64911942
3998,1.73078169
3999,2.29014484
4000,0.29789336
4001,0.09704671
4002,1.34872791
4003,1.13174920
4004,2.30309813
4005,0.78239593
4006,1.71539651
4007,1.76294964
4008,0.60481594
4009,0.02127434
4010,1.06134403
4011,0.51182336
4012,0.48330568
4013,1.16752065
4014,0.45432090
4015,1.41999567
4016,1.56181186
4017,1.19258466
4018,1.43106279
4019,0.50094465
4020,1.45934486
4021,2.16508212
4022,2.15196909
4023,0.27907796
4024,0.82290792
4025,1.81939346
4026,1.49842572
4027,0.98044279
4028,2.11306662
4029,2.26982572
4030,1.42640346
4031,0.63323663
4032,2.44104415
4033,1.21822832
4034,0.87743427
4035,0.32162495
4036,2.39036649
4037,1.75090449
4038,0.18058232
4039,0.46050545
4040,2.34396847
4041,0.19163646
4042,1.71368320
4043,1.44334819
4044,1.26794058
4045,1.75348625
4046,0.85315376
4047,1.58738953
4048,2.22359950
4049,1.45193549
4050,1.33089597
4051,1.55090078
4052,0.47233350
4053,0.84574001
4054,1.81640972
4055,1.44021147
4056,0.29919747
4057,2.20108633
4058,1.04300725
4059,0.62606160
4060,0.37925204
4061,2.34542915
4062,1.85260639
4063,0.78503808
4064,0.48804424
4065,2.15927402
4066,0.37202546
4067,1.32320390
4068,1.69435005
4069,2.37873421
4070,1.74007890
4071,0.27298519
4072,1.31918793
4073,2.31053835
4074,0.68513347
4075,0.22322631
4076,0.14847866
4077,2.11561209
4078,2.36768972
4079,1.16958354
4080,0.77631203
4081,1.00800748
4082,0.45167386
4083,1.10634134
4084,1.19663602
4085,1.35294877
4086,0.26647857
4087,2.47095020
4088,1.58739003
4089,1.45215662
4090,2.09616774
4091,0.12384168
4092,1.48692121
4093,0.93679614
4094,1.62570625
4095,2.37913575
4096,0.17671983
4097,0.43927955
4098,0.89040329
4099,1.35365305
4100,2.10054801
4101,1.86067402
4102,1.39230558
4103,0.48902689
4104,1.27680685
4105,1.11597504
4106,0.28666127
4107,2.31990846
4108,2.13343013
4109,1.55538140
4110,0.62614484
4111,1.46254405
4112,0.81984897
4113,1.64386423
4114,0.09440880
4115,1.52942091
4116,1.41933119
4117,2.34642929
4118,1.44816546
4119,1.98458023
4120,0.56305801
4121,1.40113615
4122,0.82095827
4123,2.49878464
4124,2.42819516
4125,0.62179746
4126,1.58104135
4127,0.18061211
4128,1.39038978
4129,2.49777241
4130,0.35419505
4131,1.84979462
4132,1.30729708
4133,2.51903844
4134,1.03579114
4135,2.09767871
4136,1.51268338
4137,2.02843595
4138,2.16097212
4139,1.64281824
4140,0.88743194
4141,1.51163565
4142,2.00363255
4143,2.08046375
4144,1.60196882
4145,1.15579097
4146,0.21279764
4147,0.29336564
4148,1.63674993
4149,1.00324706
4150,1.71605643
4151,1.32061545
4152,1.01131567
4153,0.51880340
4154,2.14848958
4155,0.68889535
4156,1.60038438
4157,0.25802330
4158,2.44291912
4159,0.38697068
4160,1.27771224
4161,2.05890792
4162,0.59040403
4163,1.63616039
4164,1.03476554
4165,2.44028011
4166,0.33922440
4167,0.48538093
4168,1.38243553
4169,1.72780473
4170,1.46024082
4171,0.46284240
4172,1.24344294
4173,0.16455397
4174,1.70719232
4175,0.83409333
4176,2.43716247
4177,1.01436620
4178,0.13091399
4179,0.03062089
4180,0.83532339
4181,0.66353520
4182,2.41046511
4183,1.97872139
4184,0.93171067
4185,0.65938316
4186,0.17184575
4187,0.31339461
4188,1.88266282
4189,0.14392278
4190,1.99062531
4191,1.00090772
4192,1.73212240
4193,1.56309628
4194,0.27586558
4195,1.91630444
4196,2.22519112
4197,0.28007540
4198,2.46167930
4199,2.04447586
4200,1.53472716
4201,1.76506677
4202,0.11715956
4203,0.57620953
4204,2.29743190
4205,2.18836897
4206,0.55202865
4207,1.38715085
4208,0.87332008
4209,0.47434558
4210,1.98206477
4211,1.71367083
4212,0.17362897
4213,1.69523833
4214,0.03187616
4215,0.24298951
4216,1.05014978
4217,0.08922545
4218,1.31859055
4219,1.73212631
4220,0.65553955
4221,1.76791784
4222,0.18098214
4223,0.22414444
4224,1.26328872
4225,0.07223623
4226,1.92278293
4227,2.26053024
4228,0.01709405
4229,2.02648674
4230,1.44450004
4231,2.47142105
4232,2.02993797
4233,2.29055718
4234,2.16717480
4235,2.16300109
4236,1.92069271
4237,2.29804116
4238,0.21956405
4239,2.03940535
4240,1.71925826
4241,0.92037428
4242,1.10892690
4243,0.28545868
4244,0.78834937
4245,1.81185246
4246,1.39810112
4247,2.35076574
4248,0.64704260
4249,0.58084945
4250,1.86979176
4251,2.42597307
4252,0.93098491
4253,0.99796839
4254,0.13851168
4255,0.59454832
4256,2.30604001
4257,2.47719799
4258,1.24477294
4259,2.16572831
4260,0.54879585
4261,1.64314476
4262,2.31620964
4263,0.88714758
4264,1.61762085
4265,1.88680599
4266,0.35687964
4267,0.65711649
4268,1.50400437
4269,0.65687224
4270,0.40721124
4271,0.40846036
4272,1.98498525
4273,1.16655364
4274,1.40908824
4275,1.61182288
4276,0.82431213
4277,1.66702310
4278,1.14575628
4279,0.23451715
4280,1.32774454
4281,1.26543551
4282,1.74663193
4283,2.43377326
4284,0.12191692
4285,1.56332101
4286,1.78392377
4287,1.21651014
4288,1.09503664
4289,1.80414944
4290,1.37230705
4291,1.05587948
4292,1.66178248
4293,1.53872465
4294,0.22329975
4295,0.90982971
4296,2.26661352
4297,0.40331678
4298,1.32292350
4299,1.61540402
4300,0.30436948
4301,0.50754958
4302,0.81853069
4303,1.51999427
4304,0.32017848
4305,1.94468976
4306,1.72965691
4307,2.03671712
4308,0.61140322
4309,1.37326814
4310,2.17808366
4311,1.10705865
4312,1.44628448
4313,1.04011736
4314,1.87644809
4315,1.59210887
4316,1.90542345
4317,2.45825830
4318,1.97452026
4319,1.45181634
4320,0.64518832
4321,1.30121974
4322,2.39975105
4323,2.49774323
4324,0.31123076
4325,1.70538646
4326,0.05732066
4327,0.27333514
4328,0.94180045
4329,0.24480720
4330,1.65007477
4331,1.26434223
4332,0.97729983
4333,2.15835797
4334,0.90265343
4335,0.62659373
4336,0.72027560
4337,0.05678928
4338,1.83176057
4339,1.63609989
4340,1.05409850
4341,2.07243288
4342,0.83971612
4343,0.54319735
4344,0.08434714
4345,0.45055898
4346,1.13944737
4347,0.83800046
4348,1.12651585
4349,0.13658992
4350,0.06663202
4351,1.71437977
4352,1.05317950
4353,1.99236812
4354,2.14477186
4355,0.91655003
4356,1.16140706
4357,1.93986405
4358,0.33875394
4359,2.04331727
4360,0.93034781
4361,0.63143528
4362,1.18796687
4363,1.64184919
4364,2.12552121
4365,2.08524396
4366,0.08976078
4367,0.41569794
4368,0.85691560
4369,0.15191143
4370,1.13493691
4371,1.14730240
4372,1.32745443
4373,0.88699976
4374,0.60609975
4375,1.49327884
4376,0.14304354
4377,0.10128762
4378,1.88804603
4379,0.48397549
4380,0.40352931
4381,0.62511284
4382,1.45728811
4383,0.60630971
4384,1.68126407
4385,1.62285334
4386,1.02443945
4387,2.35080850
4388,1.91630431
4389,0.35167207
4390,0.58136039
4391,0.27726426
4392,1.80490970
4393,0.48611922
4394,1.14656997
4395,0.23495623
4396,2.22320949
4397,1.89178444
4398,1.68561646
4399,1.77151382
4400,0.91854454
4401,0.48086861
4402,0.04585278
4403,1.03933785
4404,2.30244775
4405,0.06976127
4406,0.49201316
4407,1.33513736
4408,0.18691195
4409,0.75308719
4410,1.90589962
4411,0.54401812
4412,0.77269815
4413,0.71511653
4414,0.52096677
4415,2.04471987
4416,2.40722241
4417,1.49714583
4418,0.64568426
4419,0.61664560
4420,1.74912041
4421,1.82398887
4422,2.07073574
4423,0.34560447
4424,0.50457484
4425,0.86446300
4426,1.08646200
4427,2.06348235
4428,0.22149397
4429,0.75746106
4430,0.29218342
4431,2.04093993
4432,1.80192444
4433,2.04826747
4434,0.80500631
4435,1.33150614
4436,2.24821242
4437,0.05152084
4438,2.02914160
4439,1.94654137
4440,1.10224569
4441,1.96386704
4442,1.92158066
4443,0.45555330
4444,2.45434650
4445,2.38396371
4446,0.64991566
4447,2.42053903
4448,1.38325228
4449,1.29365260
4450,1.96387981
4451,2.32081902
4452,0.64994400
4453,0.30908591
4454,2.12696609
4455,1.12122684
4456,1.39765053
4457,1.21498542
4458,2.22676033
4459,1.44055766
4460,1.78606749
4461,1.94756539
4462,0.00722672
4463,1.42142662
4464,1.53184213
4465,0.26329554
4466,0.42378200
4467,0.17141228
4468,1.05063790
4469,1.96695551
4470,0.62237710
4471,2.21121417
4472,0.17125658
4473,0.87426733
4474,0.58854596
4475,2.42793024
4476,0.42337811
4477,2.16068583
4478,1.31442815
4479,0.68500607
4480,1.05977183
4481,0.33234161
4482,1.54215065
4483,1.69098236
4484,1.12159998
4485,2.00843999
4486,1.94371716
4487,1.71095239
4488,1.90744970
4489,1.08719215
4490,0.39473895
4491,1.33981616
4492,1.17103643
4493,0.37665887
4494,1.76456943
4495,1.12605845
4496,1.71298108
4497,0.48479922
4498,0.59187546
4499,0.23902561
4500,2.30204249
4501,1.74998487
4502,0.78333351
4503,0.13187188
4504,0.85385944
4505,1.97804767
4506,2.27989341
4507,0.42240046
4508,2.34416645
4509,0.51205469
4510,0.08900045
4511,0.33591436
4512,0.04698445
4513,0.61118534
4514,1.95237480
4515,1.21386843
4516,2.00910020
4517,0.23525799
4518,1.89798433
4519,0.34587517
4520,0.81836564
4521,2.36940322
4522,1.85225257
4523,1.85214883
4524,1.63739008
4525,0.93280847
4526,1.59157804
4527,1.09092570
4528,2.00460825
4529,1.70978797
4530,2.25512181
4531,2.12209491
4532,2.12773113
4533,0.24032156
4534,0.05297844
4535,0.96908612
4536,2.39621726
4537,1.53725548
4538,1.46628158
4539,2.09286555
4540,1.60726629
4541,0.28511512
4542,1.20142059
4543,2.19914458
4544,2.04472628
4545,0.15627944
4546,2.53260334
4547,1.32127293
4548,0.73393189
4549,1.09185460
4550,2.39128676
4551,2.27258957
4552,0.90129498
4553,1.61658732
4554,0.18222955
4555,2.00902070
4556,0.19093384
4557,1.81667518
4558,0.80382713
4559,0.38567661
4560,0.36508562
4561,2.46595935
4562,0.56338383
4563,1.19127824
4564,0.39570600
4565,1.24332408
4566,2.07981641
4567,0.63172384
4568,1.81096473
4569,0.90156884
4570,0.31597608
4571,2.06002294
4572,0.87199916
4573,1.62012451
4574,2.41465631
4575,1.83275217
4576,0.83852891
4577,1.55991831
4578,1.89938941
4579,0.54698357
4580,2.42147470
4581,0.57545967
4582,0.09452110
4583,1.34982712
4584,1.20237451
4585,0.39313467
4586,1.22541617
4587,0.68953336
4588,2.06240310
4589,1.24634713
4590,1.33005887
4591,0.36516668
4592,2.40045431
4593,0.64240497
4594,1.48003721
4595,1.96904921
4596,1.31922493
4597,0.81147542
4598,1.63122441
4599,1.81921862
4600,0.35161736
4601,0.64755001
4602,0.46431938
4603,0.05764839
4604,1.57511408
4605,2.53310424
4606,0.69124310
4607,2.37786304
4608,0.97699073
4609,2.31567774
4610,0.23882264
4611,0.80519227
4612,2.14685531
4613,2.30409712
4614,2.03446420
4615,1.72984627
4616,0.78719081
4617,2.49753256
4618,1.45467499
4619,2.07723309
4620,1.01072467
4621,2.37766890
4622,1.57899155
4623,1.80401037
4624,0.36190251
4625,1.04986384
4626,0.24552032
4627,0.89823522
4628,1.43986379
4629,0.73658115
4630,0.01631706
4631,1.09253199
4632,1.92304122
4633,0.96198242
4634,1.97104680
4635,0.98423910
4636,1.39380791
4637,0.76717273
4638,0.21973054
4639,1.98178799
4640,1.30145498
4641,2.01395895
4642,1.98989769
4643,1.97455343
4644,0.96543102
4645,0.74436054
4646,0.57228910
4647,1.18736242
4648,1.52982315
4649,2.18527645
4650,2.53035998
4651,1.85012514
4652,1.43904509
4653,0.73153851
4654,1.47919555
4655,0.72003265
4656,2.20689818
4657,0.57697449
4658,1.03903397
4659,0.56920680
4660,0.55248583
4661,1.93827741
4662,0.51369211
4663,0.81517921
4664,0.11074309
4665,2.30965197
4666,2.27862557
4667,0.95300754
4668,2.33307102
4669,0.58002060
4670,0.64125839
4671,1.41014497
4672,0.55026507
4673,2.29872402
4674,2.46104168
4675,0.31059979
4676,1.13524789
4677,1.07580669
4678,2.50731024
4679,2.50048504
4680,0.15644233
4681,2.42178888
4682,1.63986758
4683,1.19582943
4684,1.10661064
4685,2.16940792
4686,0.32590164
4687,1.00944804
4688,0.25377882
4689,1.00718656
4690,2.02925595
4691,2.11074248
4692,0.35843255
4693,0.63097773
4694,1.77675318
4695,0.43737974
4696,0.12551448
4697,2.20020337
4698,0.06008770
4699,2.25928774
4700,1.51895342
4701,1.00275249
4702,0.76118473
4703,0.99537301
4704,2.27433032
4705,1.46920181
4706,0.36752527
4707,1.42583846
4708,0.79147406
4709,2.28757848
4710,0.40467892
4711,1.25577279
4712,0.05973362
4713,0.66876868
4714,1.79724618
4715,1.55686099
4716,2.33029556
4717,0.39433733
4718,1.17888662
4719,0.26011369
4720,1.76486986
4721,0.26554105
4722,2.34317163
4723,1.23502533
4724,1.36773428
4725,0.93406851
4726,1.01083256
4727,2.21521469
4728,1.92526598
4729,0.98321245
4730,2.07054448
4731,0.96017635
4732,0.20408009
4733,0.57981516
4734,1.07606504
4735,1.12181270
4736,0.44478684
4737,1.78481243
4738,0.60476388
4739,1.64828571
4740,1.33643963
4741,1.64260379
4742,2.26389990
4743,1.80380814
4744,1.55936428
4745,1.73102627
4746,1.31051757
4747,2.51813991
4748,2.07055069
4749,0.39928664
4750,0.39227246
4751,1.10561159
4752,2.33853582
4753,0.36258699
4754,0.60499816
4755,2.53470620
4756,1.89543278
4757,1.38011158
4758,0.42129290
4759,0.08088002
4760,0.83792400
4761,0.48213637
4762,2.24101916
4763,1.31117752
4764,1.28212465
4765,1.55243644
4766,1.25145396
4767,0.60298078
4768,1.86057434
4769,1.87106752
4770,2.30482753
4771,1.23893665
4772,0.33198642
